file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/luana-martins/.jnose_projects/iceberg/pig/src/test/java/org/apache/iceberg/pig/SchemaUtilTest.java,org.apache.iceberg.pig.SchemaUtilTest,nestedTuples/0,false,103,6,1,4,3,0,0,0,4,1,1,0,0,0,0,6,4,0,0,0,0,0,0,10,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/test/java/org/apache/iceberg/pig/SchemaUtilTest.java,org.apache.iceberg.pig.SchemaUtilTest,mapConversions/0,false,136,10,1,9,4,0,0,0,9,1,1,0,0,0,0,8,11,0,0,0,0,0,0,19,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/test/java/org/apache/iceberg/pig/SchemaUtilTest.java,org.apache.iceberg.pig.SchemaUtilTest,"convertToPigSchema/3[org.apache.iceberg.Schema,java.lang.String,java.lang.String]",false,216,3,1,3,4,0,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,10,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/test/java/org/apache/iceberg/pig/SchemaUtilTest.java,org.apache.iceberg.pig.SchemaUtilTest,nestedMaps/0,false,83,7,1,5,3,0,0,0,5,1,1,0,0,0,0,3,9,0,0,0,0,0,0,10,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/test/java/org/apache/iceberg/pig/SchemaUtilTest.java,org.apache.iceberg.pig.SchemaUtilTest,testLongInBag/0,false,185,8,1,6,4,0,1,0,6,0,0,0,0,0,0,1,4,1,0,0,0,0,0,10,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/test/java/org/apache/iceberg/pig/SchemaUtilTest.java,org.apache.iceberg.pig.SchemaUtilTest,nestedBags/0,false,93,6,1,4,3,0,0,0,4,1,1,0,0,0,0,3,4,0,0,0,0,0,0,10,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/test/java/org/apache/iceberg/pig/SchemaUtilTest.java,org.apache.iceberg.pig.SchemaUtilTest,testTupleInMap/0,false,167,10,1,10,5,0,2,0,10,0,0,0,0,0,0,4,6,2,0,0,0,0,0,15,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/test/java/org/apache/iceberg/pig/SchemaUtilTest.java,org.apache.iceberg.pig.SchemaUtilTest,doubleWrappingTuples/0,false,197,8,1,7,4,0,0,0,7,1,1,0,0,0,0,7,5,0,0,0,0,0,0,23,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/test/java/org/apache/iceberg/pig/SchemaUtilTest.java,org.apache.iceberg.pig.SchemaUtilTest,testPrimitive/0,false,46,13,1,12,5,0,2,0,12,0,0,0,0,0,0,9,10,2,0,0,0,0,0,12,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/test/java/org/apache/iceberg/pig/SchemaUtilTest.java,org.apache.iceberg.pig.SchemaUtilTest,testComplex/0,false,64,12,1,10,3,0,0,0,10,1,1,0,0,0,0,6,8,0,0,0,0,0,0,10,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/test/java/org/apache/iceberg/pig/SchemaUtilTest.java,org.apache.iceberg.pig.SchemaUtilTest,invalidMap/0,false,76,8,1,5,3,0,0,0,5,1,1,0,0,0,0,3,3,0,0,0,0,0,0,11,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/test/java/org/apache/iceberg/pig/SchemaUtilTest.java,org.apache.iceberg.pig.SchemaUtilTest,complexNested/0,false,116,11,1,9,3,0,0,0,9,1,1,0,0,0,0,10,18,0,0,0,0,0,0,11,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$ArrayReader,getElement/1[org.apache.iceberg.pig.DataBag],false,372,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$ArrayReader,"ArrayReader/3[int,int,org.apache.iceberg.parquet.ParquetValueReader<T>]",true,362,2,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$ArrayReader,"addElement/2[org.apache.iceberg.pig.DataBag,T]",false,377,2,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$ArrayReader,newListData/1[org.apache.iceberg.pig.DataBag],false,367,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$ArrayReader,buildList/1[org.apache.iceberg.pig.DataBag],false,382,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$TupleReader,"TupleReader/2[java.util.List<org.apache.iceberg.pig.Type>,java.util.List<org.apache.iceberg.parquet.ParquetValueReader<?>>]",true,391,2,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$TupleReader,"getField/2[org.apache.iceberg.pig.Tuple,int]",false,402,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$TupleReader,"set/3[org.apache.iceberg.pig.Tuple,int,java.lang.Object]",false,412,1,2,2,8,0,0,3,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,9,4,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$TupleReader,buildStruct/1[org.apache.iceberg.pig.Tuple],false,407,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$TupleReader,newStructData/1[org.apache.iceberg.pig.Tuple],false,397,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$TimestampMicrosReader,read/1[java.lang.String],false,311,1,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$TimestampMicrosReader,TimestampMicrosReader/1[org.apache.iceberg.pig.ColumnDescriptor],true,306,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$DateReader,read/1[java.lang.String],false,285,1,1,7,4,1,1,1,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$DateReader,DateReader/1[org.apache.iceberg.pig.ColumnDescriptor],true,280,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$TimestampMillisReader,read/1[java.lang.String],false,324,1,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$TimestampMillisReader,TimestampMillisReader/1[org.apache.iceberg.pig.ColumnDescriptor],true,319,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader,PigParquetReader/0,true,65,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader,"buildReader/3[org.apache.iceberg.pig.MessageType,org.apache.iceberg.Schema,java.util.Map<java.lang.Integer,java.lang.Object>]",false,70,8,2,3,8,2,0,3,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,9,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$ReadBuilder,"map/4[org.apache.iceberg.types.Types.MapType,org.apache.iceberg.pig.GroupType,org.apache.iceberg.parquet.ParquetValueReader<?>,org.apache.iceberg.parquet.ParquetValueReader<?>]",false,191,7,1,10,11,1,8,4,10,0,0,0,0,0,0,0,7,8,4,0,0,0,0,14,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$ReadBuilder,getMessageType/0,false,123,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$ReadBuilder,"ReadBuilder/2[org.apache.iceberg.pig.MessageType,java.util.Map<java.lang.Integer,java.lang.Object>]",true,118,1,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$ReadBuilder,"primitive/2[org.apache.iceberg.types.Type.PrimitiveType,org.apache.iceberg.pig.PrimitiveType]",false,210,19,30,9,68,16,2,2,9,0,0,0,7,0,0,3,0,2,3,3,0,0,0,31,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$ReadBuilder,"struct/3[org.apache.iceberg.types.Types.StructType,org.apache.iceberg.pig.GroupType,java.util.List<org.apache.iceberg.parquet.ParquetValueReader<?>>]",false,135,8,6,25,34,1,12,3,25,0,0,2,2,0,0,0,3,13,1,3,0,0,0,20,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$ReadBuilder,"message/3[org.apache.iceberg.types.Types.StructType,org.apache.iceberg.pig.MessageType,java.util.List<org.apache.iceberg.parquet.ParquetValueReader<?>>]",false,129,4,1,2,3,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$ReadBuilder,"list/3[org.apache.iceberg.types.Types.ListType,org.apache.iceberg.pig.GroupType,org.apache.iceberg.parquet.ParquetValueReader<?>]",false,176,7,1,10,9,1,6,3,10,0,0,0,0,0,0,0,5,6,3,0,0,0,0,11,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$FallbackReadBuilder,"struct/3[org.apache.iceberg.types.Types.StructType,org.apache.iceberg.pig.GroupType,java.util.List<org.apache.iceberg.parquet.ParquetValueReader<?>>]",false,97,8,2,13,12,1,6,3,13,0,0,1,0,0,0,0,3,7,1,1,0,0,0,15,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$FallbackReadBuilder,"FallbackReadBuilder/2[org.apache.iceberg.pig.MessageType,java.util.Map<java.lang.Integer,java.lang.Object>]",true,84,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$FallbackReadBuilder,"message/3[org.apache.iceberg.types.Types.StructType,org.apache.iceberg.pig.MessageType,java.util.List<org.apache.iceberg.parquet.ParquetValueReader<?>>]",false,90,3,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$MapReader,"MapReader/4[int,int,org.apache.iceberg.parquet.ParquetValueReader<K>,org.apache.iceberg.parquet.ParquetValueReader<V>]",true,333,3,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$MapReader,"newMapData/1[java.util.Map<K,V>]",false,338,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$MapReader,"buildMap/1[java.util.Map<K,V>]",false,353,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$MapReader,"addPair/3[java.util.Map<K,V>,K,V]",false,348,2,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$MapReader,"getPair/1[java.util.Map<K,V>]",false,343,3,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$BytesReader,read/1[org.apache.iceberg.pig.DataByteArray],false,297,3,1,2,4,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/PigParquetReader.java,org.apache.iceberg.pig.PigParquetReader$BytesReader,BytesReader/1[org.apache.iceberg.pig.ColumnDescriptor],true,292,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergPigInputFormat.java,org.apache.iceberg.pig.IcebergPigInputFormat$IcebergSplit,getLocations/0,false,126,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergPigInputFormat.java,org.apache.iceberg.pig.IcebergPigInputFormat$IcebergSplit,IcebergSplit/1[org.apache.iceberg.CombinedScanTask],true,116,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergPigInputFormat.java,org.apache.iceberg.pig.IcebergPigInputFormat$IcebergSplit,getLength/0,false,121,1,1,4,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergPigInputFormat.java,org.apache.iceberg.pig.IcebergPigInputFormat$IcebergSplit,readFields/1[java.io.DataInput],false,138,2,1,3,5,0,1,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergPigInputFormat.java,org.apache.iceberg.pig.IcebergPigInputFormat$IcebergSplit,write/1[java.io.DataOutput],false,131,2,1,3,5,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergPigInputFormat.java,org.apache.iceberg.pig.IcebergPigInputFormat,getSplits/1[org.apache.iceberg.pig.JobContext],false,78,9,3,12,18,2,4,1,12,0,0,0,2,1,0,4,0,5,0,1,0,0,1,35,1,3,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergPigInputFormat.java,org.apache.iceberg.pig.IcebergPigInputFormat,scope/1[java.lang.String],false,146,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergPigInputFormat.java,org.apache.iceberg.pig.IcebergPigInputFormat,"IcebergPigInputFormat/2[org.apache.iceberg.Table,java.lang.String]",true,71,1,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergPigInputFormat.java,org.apache.iceberg.pig.IcebergPigInputFormat,"createRecordReader/2[org.apache.iceberg.pig.InputSplit,org.apache.iceberg.pig.TaskAttemptContext]",false,107,5,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergPigInputFormat.java,org.apache.iceberg.pig.IcebergPigInputFormat$IcebergRecordReader,advance/0,false,170,17,8,45,45,2,18,0,45,0,0,2,2,0,0,4,1,19,1,3,0,0,2,57,2,2,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergPigInputFormat.java,org.apache.iceberg.pig.IcebergPigInputFormat$IcebergRecordReader,"initialize/2[org.apache.iceberg.pig.InputSplit,org.apache.iceberg.pig.TaskAttemptContext]",false,160,5,1,3,6,0,1,2,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,15,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergPigInputFormat.java,org.apache.iceberg.pig.IcebergPigInputFormat$IcebergRecordReader,"convertPartitionValue/2[org.apache.iceberg.types.Type,java.lang.Object]",false,247,4,2,4,6,2,0,2,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,2,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergPigInputFormat.java,org.apache.iceberg.pig.IcebergPigInputFormat$IcebergRecordReader,close/0,false,288,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergPigInputFormat.java,org.apache.iceberg.pig.IcebergPigInputFormat$IcebergRecordReader,nextKeyValue/0,false,256,1,4,3,13,3,0,0,3,0,0,1,0,0,0,0,0,2,0,2,0,0,0,11,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergPigInputFormat.java,org.apache.iceberg.pig.IcebergPigInputFormat$IcebergRecordReader,getCurrentKey/0,false,273,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergPigInputFormat.java,org.apache.iceberg.pig.IcebergPigInputFormat$IcebergRecordReader,getCurrentValue/0,false,278,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergPigInputFormat.java,org.apache.iceberg.pig.IcebergPigInputFormat$IcebergRecordReader,getProgress/0,false,283,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/SchemaUtil.java,org.apache.iceberg.pig.SchemaUtil,SchemaUtil/0,true,35,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/SchemaUtil.java,org.apache.iceberg.pig.SchemaUtil,convert/1[org.apache.iceberg.Schema],false,38,3,1,3,5,1,1,1,3,1,4,0,0,0,0,0,0,1,0,0,0,0,0,9,9,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/SchemaUtil.java,org.apache.iceberg.pig.SchemaUtil,convert/1[org.apache.iceberg.types.Type],false,52,3,2,5,8,1,1,1,5,2,2,0,0,0,0,0,0,1,0,1,0,0,0,11,10,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/SchemaUtil.java,org.apache.iceberg.pig.SchemaUtil,convert/1[org.apache.iceberg.types.Types.NestedField],false,44,3,1,7,6,1,1,1,7,1,2,0,0,0,0,1,0,1,0,0,0,0,0,9,10,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/SchemaUtil.java,org.apache.iceberg.pig.SchemaUtil,convertComplex/1[org.apache.iceberg.types.Type],false,94,8,7,17,37,3,8,1,17,2,2,1,1,0,0,2,1,8,2,2,0,0,0,22,10,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/SchemaUtil.java,org.apache.iceberg.pig.SchemaUtil,convertFields/1[java.util.List<org.apache.iceberg.types.Types.NestedField>],false,63,3,2,4,7,1,1,1,4,1,3,1,0,0,0,0,1,1,0,1,0,0,0,8,10,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/SchemaUtil.java,org.apache.iceberg.pig.SchemaUtil,"project/2[org.apache.iceberg.Schema,java.util.List<java.lang.String>]",false,144,2,2,3,7,1,1,2,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,6,9,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/SchemaUtil.java,org.apache.iceberg.pig.SchemaUtil,convertType/1[org.apache.iceberg.types.Type],false,73,2,15,1,34,14,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,8,10,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergStorage.java,org.apache.iceberg.pig.IcebergStorage,"getSchema/2[java.lang.String,org.apache.iceberg.pig.Job]",false,118,5,1,5,6,1,1,2,5,2,1,0,0,0,0,1,0,1,0,0,0,0,0,15,1,1,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergStorage.java,org.apache.iceberg.pig.IcebergStorage,"storeInUDFContext/2[java.lang.String,java.io.Serializable]",false,272,0,1,5,4,0,1,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,2,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergStorage.java,org.apache.iceberg.pig.IcebergStorage,"getPartitionKeys/2[java.lang.String,org.apache.iceberg.pig.Job]",false,136,1,1,1,4,1,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,1,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergStorage.java,org.apache.iceberg.pig.IcebergStorage,"convert/3[org.apache.iceberg.pig.OpType,org.apache.iceberg.pig.Column,org.apache.iceberg.pig.Const]",false,229,7,9,12,19,6,2,3,12,0,0,0,0,0,0,1,0,2,0,1,0,0,0,13,2,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergStorage.java,org.apache.iceberg.pig.IcebergStorage,getFeatures/0,false,247,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergStorage.java,org.apache.iceberg.pig.IcebergStorage,"setLocation/2[java.lang.String,org.apache.iceberg.pig.Job]",false,81,3,1,4,8,0,1,2,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,12,1,1,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergStorage.java,org.apache.iceberg.pig.IcebergStorage,getSupportedExpressionTypes/0,false,168,2,1,2,4,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergStorage.java,org.apache.iceberg.pig.IcebergStorage,"prepareToRead/2[org.apache.iceberg.pig.RecordReader,org.apache.iceberg.pig.PigSplit]",false,111,3,1,1,4,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,1,1,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergStorage.java,org.apache.iceberg.pig.IcebergStorage,"getStatistics/2[java.lang.String,org.apache.iceberg.pig.Job]",false,129,2,1,1,4,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,false
/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/IcebergStorage.java,org.apache.iceberg.pig.IcebergStorage,setUDFContextSignature/1[java.lang.String],false,268,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
