file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/iceberg/data/src/test/java/org/apache/iceberg/TestMergingMetrics.java,org.apache.iceberg.TestMergingMetrics,class,30,15,1,53,15,0.0,0.0,7,1,4,2,1,0,5,1,0,0,16,14,1,1,14,0,15,0,44,78,8,0,3,0,3,28,52,23,1,31,2,0,0,7,83,1025,0
/home/luana-martins/.jnose_projects/iceberg/data/src/test/java/org/apache/iceberg/TestGenericAppenderFactory.java,org.apache.iceberg.TestGenericAppenderFactory,class,9,4,3,9,4,0.0,0.0,4,0,1,0,3,0,4,0,0,0,1,0,0,1,0,0,1,0,3,18,3,0,0,0,0,2,0,2,0,2,0,0,0,0,29,1,0
/home/luana-martins/.jnose_projects/iceberg/data/src/test/java/org/apache/iceberg/io/TestGenericSortedPosDeleteWriter.java,org.apache.iceberg.io.TestGenericSortedPosDeleteWriter,class,37,26,2,75,10,0.0,0.0,13,1,7,6,0,0,7,0,0,0,4,1,0,4,0,0,2,0,17,167,7,10,0,7,0,52,63,70,8,63,3,0,0,1,101,1,0
/home/luana-martins/.jnose_projects/iceberg/data/src/test/java/org/apache/iceberg/io/TestTaskEqualityDeltaWriter.java,org.apache.iceberg.io.TestTaskEqualityDeltaWriter$GenericTaskDeltaWriter$GenericEqualityDeltaWriter,innerclass,5,2,2,0,1,NaN,NaN,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0
/home/luana-martins/.jnose_projects/iceberg/data/src/test/java/org/apache/iceberg/io/TestTaskEqualityDeltaWriter.java,org.apache.iceberg.io.TestTaskEqualityDeltaWriter,class,39,19,3,74,43,0.0,0.0,14,1,8,6,0,0,8,0,0,0,8,2,0,8,0,0,5,0,22,261,6,3,0,2,0,131,113,73,2,62,1,0,1,2,123,1,0
/home/luana-martins/.jnose_projects/iceberg/data/src/test/java/org/apache/iceberg/io/TestTaskEqualityDeltaWriter.java,org.apache.iceberg.io.TestTaskEqualityDeltaWriter$GenericTaskDeltaWriter,innerclass,9,5,3,4,0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,27,0,0,0,0,0,0,0,1,0,1,0,0,1,0,25,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/test/java/org/apache/iceberg/io/TestAppenderFactory.java,org.apache.iceberg.io.TestAppenderFactory,class,42,24,2,85,56,0.0,0.0,16,1,7,6,3,0,10,3,0,0,5,1,0,5,0,0,3,0,17,146,10,3,1,5,0,60,38,55,1,50,2,0,0,1,79,1025,0
/home/luana-martins/.jnose_projects/iceberg/data/src/test/java/org/apache/iceberg/io/TestBaseTaskWriter.java,org.apache.iceberg.io.TestBaseTaskWriter$TestTaskWriter,innerclass,7,6,2,4,0,0.0,0.0,4,0,2,1,0,1,3,0,0,0,2,0,0,2,0,0,0,0,0,23,0,0,2,0,0,0,0,2,0,2,1,0,0,0,24,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/test/java/org/apache/iceberg/io/TestBaseTaskWriter.java,org.apache.iceberg.io.TestBaseTaskWriter,class,30,16,3,62,39,0.0,0.0,10,1,6,4,0,0,6,0,0,0,5,1,0,5,0,0,3,0,13,138,5,6,0,5,0,18,25,34,2,27,2,0,1,1,79,1,0
/home/luana-martins/.jnose_projects/iceberg/data/src/test/java/org/apache/iceberg/parquet/TestGenericMergingMetrics.java,org.apache.iceberg.parquet.TestGenericMergingMetrics,class,6,2,2,4,1,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,1,0,0,0,2,0,2,1,0,0,0,23,1,0
