projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
butterknife;OnTextChangedTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/OnTextChangedTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/OnTextChanged.java;None;225;4;Verbose Test;textChangedWithParameters;144-208;144-208
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Duplicate Assert;arrayFilteringNullReturnsOriginalWhenNoNulls;36, 38;36, 38
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Assertion Roulette;listOfFiltersNull;13-13;13-13
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Assertion Roulette;listOfFiltersNull;14-14;14-14
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Assertion Roulette;listOfFiltersNull;15-15;15-15
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Assertion Roulette;listOfFiltersNull;16-16;16-16
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Assertion Roulette;listOfFiltersNull;17-17;17-17
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Assertion Roulette;listOfFiltersNull;18-18;18-18
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Assertion Roulette;listOfFiltersNull;19-19;19-19
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Assertion Roulette;listOfFiltersNull;20-20;20-20
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Assertion Roulette;arrayFilteringNullRemovesNulls;24-24;24-24
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Assertion Roulette;arrayFilteringNullRemovesNulls;25-25;25-25
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Assertion Roulette;arrayFilteringNullRemovesNulls;26-26;26-26
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Assertion Roulette;arrayFilteringNullRemovesNulls;27-27;27-27
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Assertion Roulette;arrayFilteringNullRemovesNulls;28-28;28-28
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Assertion Roulette;arrayFilteringNullRemovesNulls;29-29;29-29
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Assertion Roulette;arrayFilteringNullRemovesNulls;30-30;30-30
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Assertion Roulette;arrayFilteringNullReturnsOriginalWhenNoNulls;36-36;36-36
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Assertion Roulette;arrayFilteringNullReturnsOriginalWhenNoNulls;38-38;38-38
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Assertion Roulette;testCastParam;46-46;46-46
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Assertion Roulette;testCastParam;44-44;44-44
butterknife;UtilsTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UtilsTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/internal/Utils.java;JUnit4;50;4;Exception Catching Throwing;testCastParam;42-48;42-48
butterknife;OnItemSelectedTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/OnItemSelectedTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemSelected.java;None;280;4;Verbose Test;defaultMethod;13-68;13-68
butterknife;OnItemSelectedTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/OnItemSelectedTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemSelected.java;None;280;4;Verbose Test;nonDefaultMethod;70-127;70-127
butterknife;OnItemSelectedTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/OnItemSelectedTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemSelected.java;None;280;4;Verbose Test;allMethods;129-189;129-189
butterknife;OnItemSelectedTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/OnItemSelectedTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemSelected.java;None;280;4;Verbose Test;multipleBindingPermutation;191-279;191-279
butterknife;UnbinderTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UnbinderTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/Unbinder.java;None;529;3;Verbose Test;multipleBindings;14-84;14-84
butterknife;UnbinderTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UnbinderTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/Unbinder.java;None;529;3;Verbose Test;unbindingThroughAbstractChild;86-188;86-188
butterknife;UnbinderTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UnbinderTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/Unbinder.java;None;529;3;Verbose Test;fullIntegration;190-528;190-528
butterknife;SimpleActivityTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/androidTest/java/com/example/butterknife/library/SimpleActivityTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/main/java/com/example/butterknife/library/SimpleActivity.java;None;40;4;Unknown Test;verifyContentViewBinding;16-23;16-23
butterknife;SimpleAdapterTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/androidTest/java/com/example/butterknife/library/SimpleAdapterTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/main/java/com/example/butterknife/library/SimpleAdapter.java;None;23;1;Assertion Roulette;verifyViewHolderViews;19-19;19-19
butterknife;SimpleAdapterTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/androidTest/java/com/example/butterknife/library/SimpleAdapterTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/main/java/com/example/butterknife/library/SimpleAdapter.java;None;23;1;Assertion Roulette;verifyViewHolderViews;20-20;20-20
butterknife;SimpleAdapterTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/androidTest/java/com/example/butterknife/library/SimpleAdapterTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/main/java/com/example/butterknife/library/SimpleAdapter.java;None;23;1;Assertion Roulette;verifyViewHolderViews;21-21;21-21
butterknife;SimpleAdapterTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/androidTest/java/com/example/butterknife/library/SimpleAdapterTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/main/java/com/example/butterknife/library/SimpleAdapter.java;None;23;1;Mystery Guest;verifyViewHolderViews;13-22;13-22
butterknife;UnbinderTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/androidTest/java/com/example/butterknife/unbinder/UnbinderTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/Unbinder.java;None;50;4;Unknown Test;verifyContentViewBinding;17-37;17-37
butterknife;BindingSetTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-compiler/src/test/java/butterknife/compiler/BindingSetTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/BindingSet.java;None;37;2;Assertion Roulette;humanDescriptionJoinWorks;17-17;17-17
butterknife;BindingSetTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-compiler/src/test/java/butterknife/compiler/BindingSetTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/BindingSet.java;None;37;2;Assertion Roulette;humanDescriptionJoinWorks;20-20;20-20
butterknife;BindingSetTest;/home/luana-martins/.jnose_projects/butterknife/butterknife-compiler/src/test/java/butterknife/compiler/BindingSetTest.java;/home/luana-martins/.jnose_projects/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/BindingSet.java;None;37;2;Assertion Roulette;humanDescriptionJoinWorks;23-23;23-23
