ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java,com.bumptech.glide.gifdecoder.GifHeaderParser,7,66,1,36,0,0.0,0.0,20,0,5,15,0,0,5,0,0,0,24,20,0,22,0,2,21,0,5,276,11,7,10,3,17,8,57,96,11,52,4,0,0,0,263,1,0,glide,GifHeaderParserTest,38,19,0,0,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/glide/third_party/disklrucache/src/main/java/com/bumptech/glide/disklrucache/DiskLruCache.java,com.bumptech.glide.disklrucache.DiskLruCache,9,107,1,64,121,0.0,0.0,27,6,12,15,0,0,12,0,0,11,24,10,0,17,0,7,19,0,21,593,23,11,26,6,1,31,25,84,13,64,3,1,4,0,345,17,0,glide,DiskLruCacheTest,85,46,3,0,4,21,0,31,8,0,4,0,0,2,0,2,10,4,0,4,28
/home/luana-martins/.jnose_projects/glide/third_party/disklrucache/src/main/java/com/bumptech/glide/disklrucache/StrictLineReader.java,com.bumptech.glide.disklrucache.StrictLineReader,2,23,1,7,0,0.0,0.0,6,0,5,1,0,0,5,0,0,0,7,2,0,7,0,0,4,0,0,89,3,3,13,0,2,3,12,17,9,13,5,1,0,0,144,0,0,glide,StrictLineReaderTest,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/RequestBuilder.java,com.bumptech.glide.RequestBuilder,39,98,2,95,577,0.0,0.0,43,0,29,10,3,1,33,0,0,0,15,1,0,14,1,0,6,0,20,338,56,2,16,0,0,23,5,66,3,41,2,0,0,0,508,1,0,glide,RequestBuilderTest,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java,com.bumptech.glide.ListPreloader,13,23,1,16,12,0.0,0.0,8,0,3,5,0,0,3,0,0,0,10,0,0,10,0,0,5,0,5,151,3,5,4,0,1,1,12,26,5,20,2,0,4,0,113,1,0,glide,ListPreloaderTest,9,0,0,0,2,0,0,3,2,0,0,0,0,4,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/RequestManager.java,com.bumptech.glide.RequestManager,41,59,2,65,825,0.0,0.0,46,0,37,2,1,6,44,0,0,18,14,3,0,11,2,1,12,0,8,242,28,4,4,0,0,16,0,18,1,17,1,1,2,0,389,1,0,glide,RequestManagerTest,2,5,3,0,14,0,0,0,0,0,5,0,0,2,0,3,0,0,0,0,7
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/RequestManager.java,com.bumptech.glide.RequestManager,41,59,2,65,825,0.0,0.0,46,0,37,2,1,6,44,0,0,18,14,3,0,11,2,1,12,0,8,242,28,4,4,0,0,16,0,18,1,17,1,1,2,0,389,1,0,glide,RequestManagerTest,0,1,0,0,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/EngineKey.java,com.bumptech.glide.load.engine.EngineKey,6,7,1,13,0,0.0,0.0,5,0,4,0,0,1,5,0,0,0,9,0,0,9,0,0,8,0,6,47,4,0,3,0,0,13,8,17,16,10,1,0,0,0,41,0,0,glide,EngineKeyTest,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/ResourceRecycler.java,com.bumptech.glide.load.engine.ResourceRecycler,4,3,1,4,0,,,1,0,0,0,0,1,1,0,0,1,2,0,0,2,0,0,1,0,0,27,0,0,0,0,0,0,0,3,0,2,1,0,1,0,18,0,0,glide,ResourceRecyclerTest,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/EngineJob.java,com.bumptech.glide.load.engine.EngineJob,24,47,1,34,89,0.0,0.0,22,0,5,3,0,14,19,0,0,7,26,1,0,22,0,4,12,0,5,325,9,2,6,2,1,24,8,46,2,35,2,0,5,0,125,0,0,glide,EngineJobTest,2,26,0,0,29,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15
