ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/list/NDArrayList.java,org.nd4j.list.NDArrayList,14,55,4,30,111,0.0,0.0,34,0,30,4,0,0,30,0,0,0,2,0,0,2,0,0,0,0,25,218,24,4,7,0,0,4,32,26,15,16,2,0,1,0,115,1,0,deeplearning4j,NDArrayListTest,9,1,0,0,0,1,0,3,1,0,0,0,0,1,0,0,2,0,0,0,0
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/eigen/Eigen.java,org.nd4j.linalg.eigen.Eigen,5,6,1,15,6,0.0,0.0,4,4,4,0,0,0,4,0,0,0,1,1,1,0,0,0,0,0,16,30,4,0,0,0,1,4,1,7,0,5,1,0,0,0,53,1,0,deeplearning4j,TestEigen,2,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dimensionalityreduction/RandomProjection.java,org.nd4j.linalg.dimensionalityreduction.RandomProjection,10,48,1,25,0,0.0,0.0,18,8,12,4,2,0,14,0,0,0,6,0,0,6,0,0,0,0,25,113,14,6,9,0,6,6,33,23,13,20,2,0,0,0,127,1,0,deeplearning4j,TestRandomProjection,9,3,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dimensionalityreduction/PCA.java,org.nd4j.linalg.dimensionalityreduction.PCA,11,35,1,49,57,0.0,0.0,18,7,17,1,0,0,17,0,0,0,1,0,0,1,0,0,0,0,30,153,16,9,1,0,1,2,47,66,7,60,2,0,0,0,247,1,0,deeplearning4j,TestPCA,3,1,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,1,1
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/ops/transforms/Transforms.java,org.nd4j.linalg.ops.transforms.Transforms,85,193,1,102,8001,0.0,0.0,127,126,123,3,1,0,124,0,0,0,0,0,0,0,0,0,0,0,151,454,134,3,2,0,26,5,33,27,5,24,2,0,0,0,328,1,0,deeplearning4j,TransformsTest,26,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,2
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/ops/transforms/Transforms.java,org.nd4j.linalg.ops.transforms.Transforms,85,193,1,102,8001,0.0,0.0,127,126,123,3,1,0,124,0,0,0,0,0,0,0,0,0,0,0,151,454,134,3,2,0,26,5,33,27,5,24,2,0,0,0,328,1,0,deeplearning4j,TestTransforms,300,0,0,0,2,0,0,92,4,0,0,1,3,15,0,0,3,0,0,0,0
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/MiniBatchFileDataSetIterator.java,org.nd4j.linalg.dataset.MiniBatchFileDataSetIterator,9,27,1,23,144,0.0,0.0,20,0,18,2,0,0,18,0,0,0,8,0,0,8,0,0,0,0,10,123,12,1,1,1,0,7,11,28,8,22,2,1,0,0,82,1,0,deeplearning4j,MiniBatchFileDataSetIteratorTest,2,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/serializer/NormalizerSerializer.java,org.nd4j.linalg.dataset.api.preprocessor.serializer.NormalizerSerializer,16,26,1,29,70,0.0,0.0,13,1,8,5,0,0,8,0,0,0,3,2,0,3,0,0,1,0,4,116,13,2,3,4,2,9,2,16,5,16,2,0,1,0,124,1,0,deeplearning4j,NormalizerSerializerTest,13,13,14,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,6
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/CompositeDataSetPreProcessor.java,org.nd4j.linalg.dataset.api.preprocessor.CompositeDataSetPreProcessor,3,8,1,3,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,1,0,1,23,2,1,0,0,0,1,0,2,0,2,2,0,0,0,22,1,0,deeplearning4j,CompositeDataSetPreProcessorTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/RGBtoGrayscaleDataSetPreProcessor.java,org.nd4j.linalg.dataset.api.preprocessor.RGBtoGrayscaleDataSetPreProcessor,6,3,1,10,0,,,1,0,1,0,0,0,1,0,0,0,3,3,0,3,0,0,3,0,2,26,1,1,0,0,0,1,15,12,0,12,1,0,0,0,32,1,0,deeplearning4j,RGBtoGrayscaleDataSetPreProcessorTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/MinMaxStrategy.java,org.nd4j.linalg.dataset.api.preprocessor.MinMaxStrategy,14,9,1,18,4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,7,44,1,0,2,0,0,0,8,2,3,2,1,0,0,0,58,1,0,deeplearning4j,MinMaxStrategyTest,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/PermuteDataSetPreProcessor.java,org.nd4j.linalg.dataset.api.preprocessor.PermuteDataSetPreProcessor,6,8,1,6,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,2,37,1,0,1,0,0,2,8,9,0,4,1,0,1,0,36,1,0,deeplearning4j,PermuteDataSetPreProcessorTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/MultiNormalizerMinMaxScaler.java,org.nd4j.linalg.dataset.api.preprocessor.MultiNormalizerMinMaxScaler,7,10,3,6,45,0.0,0.0,10,0,9,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,32,8,0,0,0,2,0,2,0,0,0,0,0,0,0,36,1,0,deeplearning4j,MultiNormalizerMinMaxScalerTest,7,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/MultiNormalizerHybrid.java,org.nd4j.linalg.dataset.api.preprocessor.MultiNormalizerHybrid,16,53,2,43,439,0.0,0.0,34,0,28,5,1,0,29,0,0,0,6,0,0,6,0,0,0,0,0,178,20,8,9,0,2,0,4,29,0,22,3,0,0,0,131,1,0,deeplearning4j,MultiNormalizerHybridTest,8,6,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,7
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerMinMaxScaler.java,org.nd4j.linalg.dataset.api.preprocessor.NormalizerMinMaxScaler,10,16,3,15,91,0.0,0.0,14,0,13,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,8,52,8,0,0,0,2,0,10,0,0,0,1,0,0,0,48,1,0,deeplearning4j,NormalizerMinMaxScalerTest,12,4,0,0,0,0,0,7,1,0,0,0,0,1,0,0,1,0,0,2,4
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/stats/MinMaxStats.java,org.nd4j.linalg.dataset.api.preprocessor.stats.MinMaxStats,10,4,1,9,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,2,0,2,59,1,0,1,1,0,1,1,6,0,6,2,0,1,0,52,1,1,deeplearning4j,MinMaxStatsTest,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/CropAndResizeDataSetPreProcessor.java,org.nd4j.linalg.dataset.api.preprocessor.CropAndResizeDataSetPreProcessor,14,11,1,17,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,0,0,5,0,0,5,0,15,33,1,0,1,0,2,9,17,8,6,8,1,0,1,0,62,1,0,deeplearning4j,CropAndResizeDataSetPreProcessorTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java,org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize,10,14,3,10,66,0.0,0.0,12,0,11,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,2,49,6,0,0,0,0,0,8,0,0,0,1,0,0,0,49,1,0,deeplearning4j,NormalizerStandardizeTest,23,6,0,0,0,0,0,15,1,0,0,0,0,4,0,0,3,0,0,0,12
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/MultiNormalizerStandardize.java,org.nd4j.linalg.dataset.api.preprocessor.MultiNormalizerStandardize,10,16,3,19,55,0.0,0.0,11,0,8,2,1,0,9,0,0,0,0,0,0,0,0,0,0,0,2,51,7,2,1,0,0,1,11,4,9,4,1,0,0,0,64,1,0,deeplearning4j,MultiNormalizerStandardizeTest,7,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0
