ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/iceberg/flink/src/main/java/org/apache/iceberg/flink/FlinkSchemaUtil.java,org.apache.iceberg.flink.FlinkSchemaUtil,11,7,1,19,15,0.0,0.0,6,5,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,29,5,1,0,0,0,1,0,6,0,6,1,0,0,0,98,1,0,iceberg,TestFlinkSchemaUtil,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/iceberg/flink/src/main/java/org/apache/iceberg/flink/source/FlinkInputFormat.java,org.apache.iceberg.flink.source.FlinkInputFormat,17,13,2,11,15,0.0,0.0,10,0,8,0,0,2,10,0,0,0,8,1,0,8,0,0,6,0,1,55,7,0,1,1,0,0,3,10,0,10,1,0,0,0,59,1,0,iceberg,TestFlinkInputFormat,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0
/home/luana-martins/.jnose_projects/iceberg/flink/src/main/java/org/apache/iceberg/flink/sink/IcebergFilesCommitter.java,org.apache.iceberg.flink.sink.IcebergFilesCommitter,30,37,2,103,3,0.0,0.0,14,2,6,6,0,2,8,0,0,0,21,9,0,20,0,1,13,0,18,193,4,6,11,1,0,20,19,63,5,59,3,0,0,4,176,0,4,iceberg,TestIcebergFilesCommitter,4,0,0,0,0,0,0,68,6,0,2,0,2,11,0,1,25,19,1,0,2
/home/luana-martins/.jnose_projects/iceberg/flink/src/main/java/org/apache/iceberg/flink/sink/IcebergStreamWriter.java,org.apache.iceberg.flink.sink.IcebergStreamWriter,9,9,2,16,0,0.0,0.0,8,0,6,1,0,1,7,0,0,0,6,1,0,6,0,0,3,0,0,42,1,0,1,0,0,3,1,8,0,6,1,0,0,0,49,0,0,iceberg,TestIcebergStreamWriter,22,0,0,0,0,0,0,15,13,0,2,0,0,3,0,1,6,7,1,0,1
/home/luana-martins/.jnose_projects/iceberg/aws/src/main/java/org/apache/iceberg/aws/AssumeRoleAwsClientFactory.java,org.apache.iceberg.aws.AssumeRoleAwsClientFactory,10,7,1,20,19,0.0,0.0,7,0,5,2,0,0,5,0,0,0,5,1,0,5,0,0,1,0,3,37,6,0,0,0,0,3,0,6,0,6,0,0,0,0,50,1,0,iceberg,AssumeRoleAwsClientFactoryTest,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0
/home/luana-martins/.jnose_projects/iceberg/aws/src/main/java/org/apache/iceberg/aws/glue/LockManagers.java,org.apache.iceberg.aws.glue.LockManagers,7,7,2,11,6,0.0,0.0,4,3,2,2,0,0,2,0,0,0,1,1,0,1,0,0,1,0,5,158,4,0,0,2,0,2,0,3,0,3,1,0,3,0,43,0,0,iceberg,LockManagersTest,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/iceberg/aws/src/main/java/org/apache/iceberg/aws/glue/DynamoLockManager.java,org.apache.iceberg.aws.glue.DynamoLockManager,21,28,2,76,44,0.0,0.0,16,5,6,6,0,4,10,0,0,0,15,12,0,15,0,0,13,0,19,175,11,0,1,5,0,18,4,25,1,24,2,0,1,2,124,0,3,iceberg,DynamoLockManagerTest,14,5,0,2,0,0,0,5,1,0,3,0,1,0,0,0,2,3,0,0,4
/home/luana-martins/.jnose_projects/iceberg/aws/src/main/java/org/apache/iceberg/aws/glue/GlueToIcebergConverter.java,org.apache.iceberg.aws.glue.GlueToIcebergConverter,5,5,1,8,6,0.0,0.0,4,3,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,14,2,0,1,0,0,1,0,1,0,1,0,0,0,0,31,0,0,iceberg,GlueToIcebergConverterTest,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/iceberg/aws/src/main/java/org/apache/iceberg/aws/glue/GlueCatalog.java,org.apache.iceberg.aws.glue.GlueCatalog,32,48,2,80,39,0.0,0.0,22,0,15,3,3,1,19,0,0,0,8,1,0,8,0,0,1,0,26,216,20,3,8,5,0,26,5,38,2,35,2,0,0,0,163,1,15,iceberg,GlueCatalogTest,9,2,0,0,5,0,0,3,1,0,2,0,0,2,0,0,0,0,0,0,6
/home/luana-martins/.jnose_projects/iceberg/aws/src/main/java/org/apache/iceberg/aws/glue/IcebergToGlueConverter.java,org.apache.iceberg.aws.glue.IcebergToGlueConverter,5,13,1,17,41,0.0,0.0,10,9,0,1,0,9,9,0,0,0,2,2,0,2,0,0,2,0,12,40,7,0,3,0,0,6,3,3,2,3,1,0,0,0,78,0,0,iceberg,IcebergToGlueConverterTest,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
