ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/util/ResourceBundleUtil.java,jenkins.util.ResourceBundleUtil,8,13,1,17,10,0.0,0.0,5,4,2,3,0,0,2,0,0,0,2,2,0,2,0,0,2,0,8,50,6,2,5,1,0,6,0,9,3,7,4,0,0,0,49,1,0,jenkins,ResourceBundleUtilTest,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/util/io/PathRemover.java,jenkins.util.io.PathRemover,10,36,1,43,54,0.0,0.0,13,5,6,7,0,0,6,0,0,0,2,0,0,2,0,0,2,0,21,196,12,4,1,6,0,3,4,20,2,22,4,0,3,2,72,1,0,jenkins,PathRemoverTest,32,17,16,0,0,0,0,0,4,0,0,0,0,2,0,12,0,6,0,0,5
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/util/TimeDuration.java,jenkins.util.TimeDuration,3,10,1,6,0,0.0,0.0,6,1,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,1,45,6,0,1,1,1,4,4,6,3,2,2,0,1,0,80,1,0,jenkins,TimeDurationTest,8,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/util/JenkinsJVM.java,jenkins.util.JenkinsJVM,3,7,1,1,8,0.0,0.0,5,4,3,0,2,0,5,0,0,0,1,1,0,1,0,0,0,0,2,22,1,0,0,0,0,3,0,1,0,1,1,0,0,0,50,1,0,jenkins,JenkinsJVMTest,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/util/AtmostOneTaskExecutor.java,jenkins.util.AtmostOneTaskExecutor,6,7,1,5,0,0.0,0.0,4,0,3,1,0,0,3,0,0,2,5,1,0,5,0,0,3,0,2,48,1,0,3,0,0,1,0,4,0,5,1,1,0,0,139,1,0,jenkins,AtmostOneTaskExecutorTest,3,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/util/UrlHelper.java,jenkins.util.UrlHelper,5,1,2,3,0,,,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,26,1,0,0,0,0,7,0,2,2,2,0,0,1,0,106,1,0,jenkins,UrlHelperTest,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/util/Timer.java,jenkins.util.Timer,6,5,1,1,1,0.0,0.0,3,2,2,1,0,0,2,0,0,2,1,1,0,0,0,1,0,0,0,17,1,0,2,0,0,1,1,2,0,1,1,0,0,0,98,1,0,jenkins,TimerTest,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/util/VirtualFile.java,jenkins.util.VirtualFile,18,46,6,43,666,0.0,0.0,37,2,34,2,0,1,35,12,4,0,0,0,0,0,0,0,0,0,4,666,25,4,1,2,1,8,1,17,2,18,3,0,5,3,493,1025,0,jenkins,VirtualFileTest,158,65,76,0,4,0,0,16,3,0,0,2,13,0,0,77,2,9,0,0,81
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/agents/WebSocketAgents.java,jenkins.agents.WebSocketAgents,18,8,3,30,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,7,94,2,0,3,0,0,9,2,6,6,6,1,0,1,6,43,17,0,jenkins,WebSocketAgentsTest,2,0,1,1,0,0,0,0,3,0,0,0,0,1,0,1,0,1,0,0,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/fingerprints/FingerprintStorage.java,jenkins.fingerprints.FingerprintStorage,15,14,2,22,45,0.0,0.0,10,2,9,0,1,0,10,5,0,0,0,0,0,0,0,0,0,0,6,40,7,0,1,1,0,4,1,2,4,1,3,0,0,0,113,1025,1,jenkins,FingerprintStorageTest,13,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,3
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/cli/StopBuildsCommand.java,jenkins.cli.StopBuildsCommand,12,14,2,18,8,0.0,0.0,5,0,1,3,1,0,2,0,0,0,2,0,0,2,0,0,0,0,1,61,2,3,3,1,0,9,1,11,1,11,2,0,0,0,53,1,0,jenkins,StopBuildsCommandTest,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/triggers/ReverseBuildTrigger.java,jenkins.triggers.ReverseBuildTrigger,27,18,6,25,18,0.0,0.0,9,0,8,1,0,0,8,0,0,0,3,1,0,3,0,0,1,0,9,190,5,1,4,2,0,4,0,17,0,12,2,1,3,0,100,17,0,jenkins,ReverseBuildTriggerTest,19,4,0,0,1,0,0,8,0,0,0,0,0,1,0,0,5,0,0,0,2
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/ExtensionFilter.java,jenkins.ExtensionFilter,6,7,1,3,3,0.0,0.0,3,2,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,11,4,1,2,0,0,0,0,0,0,0,2,0,0,0,87,1025,0,jenkins,ExtensionFilterTest,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
