ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/NewPipe/app/src/main/java/org/schabi/newpipe/error/ErrorActivity.java,org.schabi.newpipe.error.ErrorActivity,22,46,2,102,154,0.0,0.0,21,7,7,12,1,1,9,0,0,0,9,6,6,3,0,0,6,0,16,197,16,3,8,2,2,70,5,29,5,34,3,0,0,7,135,1,0,NewPipe,ErrorActivityTest,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/luana-martins/.jnose_projects/NewPipe/app/src/main/java/org/schabi/newpipe/util/ListHelper.java,org.schabi.newpipe.util.ListHelper,9,96,1,44,253,0.0,0.0,23,22,7,11,0,5,12,0,0,0,4,4,0,4,0,0,4,0,34,264,37,9,40,0,5,16,36,68,3,49,4,0,0,0,215,17,0,NewPipe,ListHelperTest,71,0,0,0,0,0,0,36,3,0,0,0,0,4,0,0,13,0,0,0,3
/home/luana-martins/.jnose_projects/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/services/ImportExportJsonHelper.java,org.schabi.newpipe.local.subscription.services.ImportExportJsonHelper,9,18,1,20,4,0.0,0.0,4,3,3,1,0,0,3,0,0,0,6,6,0,6,0,0,6,0,1,70,1,2,7,1,0,9,1,14,0,14,5,0,0,0,94,17,0,NewPipe,ImportExportJsonHelperTest,1,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,1,0,0,1
/home/luana-martins/.jnose_projects/NewPipe/app/src/main/java/org/schabi/newpipe/settings/tabs/Tab.java,org.schabi.newpipe.settings.tabs.Tab,12,25,10,13,89,0.0,0.0,14,4,9,1,2,2,13,4,0,0,1,1,0,1,0,0,1,0,4,358,12,1,7,0,1,1,2,3,0,3,2,0,10,0,95,1025,0,NewPipe,TabTest,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/NewPipe/app/src/main/java/org/schabi/newpipe/settings/tabs/TabsJsonHelper.java,org.schabi.newpipe.settings.tabs.TabsJsonHelper,8,14,3,17,4,0.0,0.0,4,3,3,1,0,0,3,0,0,0,2,2,0,2,0,0,2,0,5,63,5,2,3,1,1,3,0,7,1,7,3,0,1,0,80,17,0,NewPipe,TabsJsonHelperTest,17,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,1,0,0,2
