ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/plugin/Plugin.java,org.apache.ibatis.plugin.Plugin,8,15,1,25,0,0.0,0.0,5,3,2,3,0,0,2,0,0,0,3,0,0,3,0,0,3,0,5,62,6,3,3,2,0,4,2,14,2,14,3,0,0,1,43,1,0,mybatis-3,PluginTest,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/datasource/pooled/PooledDataSource.java,org.apache.ibatis.datasource.pooled.PooledDataSource,7,104,1,66,809,0.0,0.0,55,1,50,2,3,0,53,0,0,0,12,1,0,4,8,0,3,0,14,409,28,3,4,8,3,35,13,60,20,30,7,0,0,0,206,1,17,mybatis-3,PooledDataSourceTest,9,3,0,1,3,0,0,8,2,0,0,0,1,2,0,0,0,1,0,0,9
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/datasource/unpooled/UnpooledDataSource.java,org.apache.ibatis.datasource.unpooled.UnpooledDataSource,4,48,1,29,446,0.0,0.0,36,0,32,4,0,0,33,0,0,3,10,1,0,10,0,0,0,0,11,202,17,1,8,1,0,4,0,33,2,16,3,0,1,0,87,1,0,mybatis-3,UnpooledDataSourceTest,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/datasource/jndi/JndiDataSourceFactory.java,org.apache.ibatis.datasource.jndi.JndiDataSourceFactory,3,11,1,12,1,0.0,0.0,3,1,2,1,0,0,2,0,0,0,4,3,3,1,0,0,3,0,1,46,2,1,2,1,0,4,0,14,1,11,3,0,0,0,49,1,0,mybatis-3,JndiDataSourceFactoryTest,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/reflection/Reflector.java,org.apache.ibatis.reflection.Reflector,10,85,1,80,255,0.0,0.0,31,1,14,17,0,0,14,0,0,0,9,0,0,9,0,0,7,0,20,298,22,11,20,1,4,20,15,69,5,62,4,0,0,7,171,1,0,mybatis-3,ReflectorTest,36,5,0,0,1,0,0,2,2,0,0,2,0,1,0,0,0,0,0,0,31
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/reflection/ExceptionUtil.java,org.apache.ibatis.reflection.ExceptionUtil,0,5,1,2,1,,,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,2,0,0,3,0,1,2,0,0,0,12,1,0,mybatis-3,ExceptionUtilTest,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/reflection/ArrayUtil.java,org.apache.ibatis.reflection.ArrayUtil,8,35,1,33,3,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,27,119,35,0,5,0,0,1,1,6,0,6,1,0,0,0,64,1,0,mybatis-3,ArrayUtilTest,46,0,0,0,0,0,0,4,0,0,0,3,21,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/reflection/MetaObject.java,org.apache.ibatis.reflection.MetaObject,10,30,1,22,0,0.0,0.0,20,1,19,1,0,0,19,0,0,0,5,0,0,5,0,0,5,0,1,118,20,0,4,0,0,0,0,15,0,10,3,0,0,0,41,1,0,mybatis-3,MetaObjectTest,65,23,0,0,0,0,0,8,4,0,0,0,0,1,0,0,2,0,0,0,7
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/reflection/MetaClass.java,org.apache.ibatis.reflection.MetaClass,8,39,1,40,0,0.0,0.0,18,1,13,5,0,0,13,0,0,0,2,0,0,2,0,0,2,0,4,150,25,0,5,1,2,5,3,29,0,25,4,0,0,0,58,1,0,mybatis-3,MetaClassTest,53,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,4
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/reflection/factory/DefaultObjectFactory.java,org.apache.ibatis.reflection.factory.DefaultObjectFactory,5,18,1,20,10,0.0,0.0,5,0,3,1,1,0,4,0,0,0,1,1,0,1,0,0,1,0,6,70,8,0,8,3,0,7,4,11,1,6,4,0,0,0,44,1,0,mybatis-3,DefaultObjectFactoryTest,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
