ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/topic/DeleteTopicSubCommand.java,org.apache.rocketmq.tools.command.topic.DeleteTopicSubCommand,11,8,1,23,10,0.0,0.0,5,1,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,49,4,0,1,1,0,13,0,9,2,7,2,0,0,0,44,1,0,rocketmq,DeleteTopicSubCommandTest,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/acl/GetAccessConfigSubCommand.java,org.apache.rocketmq.tools.command.acl.GetAccessConfigSubCommand,14,14,1,27,10,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,70,5,3,2,1,0,21,1,11,2,10,4,0,0,0,61,1,0,rocketmq,GetAccessConfigSubCommandTest,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/acl/UpdateAccessConfigSubCommand.java,org.apache.rocketmq.tools.command.acl.UpdateAccessConfigSubCommand,13,19,1,29,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,111,5,3,2,1,0,40,0,20,2,11,4,0,0,0,66,1,0,rocketmq,UpdateAccessConfigSubCommandTest,11,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/acl/UpdateGlobalWhiteAddrSubCommand.java,org.apache.rocketmq.tools.command.acl.UpdateGlobalWhiteAddrSubCommand,12,8,1,18,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,52,5,1,0,1,0,15,0,9,2,7,3,0,0,0,51,1,0,rocketmq,UpdateGlobalWhiteAddrSubCommandTest,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/acl/DeleteAccessConfigSubCommand.java,org.apache.rocketmq.tools.command.acl.DeleteAccessConfigSubCommand,12,8,1,18,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,54,5,1,0,1,0,17,0,9,2,7,3,0,0,0,51,1,0,rocketmq,DeleteAccessConfigSubCommandTest,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/acl/ClusterAclConfigVersionListSubCommand.java,org.apache.rocketmq.tools.command.acl.ClusterAclConfigVersionListSubCommand,14,9,1,27,10,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,57,5,1,0,1,0,19,0,12,2,11,3,0,0,0,66,1,0,rocketmq,ClusterAclConfigVersionListSubCommandTest,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/consumer/ConsumerProgressSubCommand.java,org.apache.rocketmq.tools.command.consumer.ConsumerProgressSubCommand,20,24,1,65,10,0.0,0.0,5,0,4,1,0,0,4,0,0,0,1,0,0,1,0,0,1,0,8,126,4,4,4,6,0,40,7,30,5,23,6,0,0,0,88,1,3,rocketmq,ConsumerProgressSubCommandTest,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/consumer/ConsumerProgressSubCommand.java,org.apache.rocketmq.tools.command.consumer.GroupConsumeInfo,4,24,1,4,103,0.0,0.0,18,0,18,0,0,0,18,0,0,0,7,0,0,7,0,0,0,0,1,75,15,0,6,0,1,5,3,7,2,7,1,0,0,0,23,0,0,rocketmq,ConsumerProgressSubCommandTest,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/consumer/ConsumerStatusSubCommand.java,org.apache.rocketmq.tools.command.consumer.ConsumerStatusSubCommand,15,16,1,37,10,0.0,0.0,5,1,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,85,3,2,2,2,0,24,2,19,2,17,6,0,0,0,67,1,0,rocketmq,ConsumerStatusSubCommandTest,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/connection/ConsumerConnectionSubCommand.java,org.apache.rocketmq.tools.command.connection.ConsumerConnectionSubCommand,12,7,1,30,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,45,3,2,0,1,0,13,2,9,1,8,2,0,0,0,47,1,0,rocketmq,ConsumerConnectionSubCommandTest,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
