ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/curator/curator-client/src/main/java/org/apache/curator/utils/CloseableExecutorService.java,org.apache.curator.utils.CloseableExecutorService,5,12,2,18,0,0.0,0.0,7,0,6,0,0,1,7,0,0,0,5,0,0,4,1,0,5,0,0,80,4,1,0,0,0,4,0,9,1,9,2,0,2,0,76,1,1,curator,TestCloseableExecutorService,11,5,0,1,0,0,0,11,8,0,0,0,0,4,0,0,0,1,0,0,4
/home/luana-martins/.jnose_projects/curator/curator-client/src/main/java/org/apache/curator/utils/ZKPaths.java,org.apache.curator.utils.ZKPaths,9,58,1,32,168,0.0,0.0,20,19,16,4,0,0,16,0,0,0,5,5,1,3,0,1,5,0,26,254,21,4,20,3,8,5,33,31,13,23,5,0,2,0,187,1,0,curator,TestZKPaths,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
/home/luana-martins/.jnose_projects/curator/curator-client/src/main/java/org/apache/curator/utils/EnsurePath.java,org.apache.curator.utils.EnsurePath,5,8,1,2,0,0.0,0.0,7,0,5,0,2,0,7,0,0,0,5,1,0,5,0,0,5,0,0,55,3,0,1,0,1,0,0,6,0,6,0,1,2,0,104,1,0,curator,TestEnsurePath,2,2,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/curator/curator-client/src/main/java/org/apache/curator/utils/CloseableScheduledExecutorService.java,org.apache.curator.utils.CloseableScheduledExecutorService,3,4,2,4,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,22,2,0,0,0,0,2,0,4,0,3,0,0,0,0,90,1,0,curator,TestCloseableScheduledExecutorService,6,2,0,4,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,2
/home/luana-martins/.jnose_projects/curator/curator-client/src/main/java/org/apache/curator/connection/ThreadLocalRetryLoop.java,org.apache.curator.connection.ThreadLocalRetryLoop,5,4,2,6,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,1,54,1,0,1,0,0,1,1,5,0,4,1,0,2,0,90,1,0,curator,TestThreadLocalRetryLoop,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0
/home/luana-martins/.jnose_projects/curator/curator-client/src/main/java/org/apache/curator/RetryLoop.java,org.apache.curator.RetryLoop,7,7,1,9,10,0.0,0.0,5,2,5,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,2,30,2,1,0,2,0,0,0,4,0,3,3,0,0,0,115,1025,0,curator,TestRetryLoop,6,3,0,0,1,0,0,2,9,0,0,0,0,3,0,0,0,3,0,0,3
/home/luana-martins/.jnose_projects/curator/curator-x-async/src/main/java/org/apache/curator/x/async/migrations/MigrationManager.java,org.apache.curator.x.async.migrations.MigrationManager,17,16,1,58,1,0.0,0.0,7,0,2,4,1,0,3,0,0,0,7,1,0,6,0,1,6,0,20,94,9,1,3,2,1,9,2,20,0,28,2,0,0,7,143,1,0,curator,TestMigrationManager,24,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,1
/home/luana-martins/.jnose_projects/curator/curator-x-async/src/main/java/org/apache/curator/x/async/AsyncWrappers.java,org.apache.curator.x.async.AsyncWrappers,14,32,4,39,136,0.0,0.0,17,16,12,5,0,0,12,0,0,0,0,0,0,0,0,0,0,0,23,141,14,0,7,3,0,1,3,7,0,13,4,0,1,8,142,1,0,curator,TestAsyncWrappers,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1
/home/luana-martins/.jnose_projects/curator/curator-framework/src/main/java/org/apache/curator/framework/imps/GzipCompressionProvider.java,org.apache.curator.framework.imps.GzipCompressionProvider,4,48,1,41,43,0.0,0.0,11,9,2,8,0,1,3,0,0,0,13,13,0,13,0,0,13,0,23,192,10,3,21,5,10,9,65,53,30,40,3,0,0,0,148,1,0,curator,TestGzipCompressionProvider,7,4,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,3,0,0,2
/home/luana-martins/.jnose_projects/curator/curator-framework/src/main/java/org/apache/curator/framework/imps/NamespaceFacade.java,org.apache.curator.framework.imps.NamespaceFacade,17,20,2,15,88,0.0,0.0,20,0,11,0,0,9,20,0,0,0,3,0,0,3,0,0,3,0,0,67,13,0,0,0,0,1,0,3,0,3,0,0,0,0,59,0,0,curator,TestNamespaceFacade,24,7,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,7,0,0,3
/home/luana-martins/.jnose_projects/curator/curator-framework/src/main/java/org/apache/curator/framework/imps/WatcherRemovalManager.java,org.apache.curator.framework.imps.WatcherRemovalManager,5,8,1,14,0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,3,0,0,3,0,0,3,0,0,34,1,1,0,1,0,3,2,7,2,6,3,0,0,0,30,1,2,curator,TestWatcherRemovalManager,16,0,0,0,6,0,0,10,0,0,0,0,0,6,0,0,2,14,0,0,0
/home/luana-martins/.jnose_projects/curator/curator-framework/src/main/java/org/apache/curator/framework/imps/FailedDeleteManager.java,org.apache.curator.framework.imps.FailedDeleteManager,5,2,2,4,1,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,curator,TestFailedDeleteManager,23,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,5,6,0,0,0
/home/luana-martins/.jnose_projects/curator/curator-framework/src/main/java/org/apache/curator/framework/state/CircuitBreaker.java,org.apache.curator.framework.state.CircuitBreaker,5,12,1,11,0,0.0,0.0,8,2,0,1,0,7,7,0,0,0,5,0,0,5,0,0,2,0,6,57,11,0,0,0,0,3,8,16,1,11,1,0,0,1,34,0,0,curator,TestCircuitBreaker,18,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,4
