ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/ExoPlayer/library/extractor/src/main/java/com/google/android/exoplayer2/extractor/ts/TsDurationReader.java,com.google.android.exoplayer2.extractor.ts.TsDurationReader,7,23,1,17,0,0.0,0.0,10,0,4,5,0,1,5,0,0,0,9,0,0,9,0,0,3,0,4,112,18,2,8,0,0,0,6,29,3,24,2,0,0,0,138,16,0,ExoPlayer,TsDurationReaderTest,3,2,0,0,0,0,0,2,6,0,1,0,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/ExoPlayer/library/extractor/src/main/java/com/google/android/exoplayer2/extractor/ts/Ac4Extractor.java,com.google.android.exoplayer2.extractor.ts.Ac4Extractor,11,16,1,18,3,0.0,0.0,6,0,6,0,0,0,6,0,0,0,7,4,1,6,0,0,6,0,1,80,5,2,5,0,0,0,19,18,4,15,3,0,0,1,99,17,0,ExoPlayer,Ac4ExtractorTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/library/extractor/src/main/java/com/google/android/exoplayer2/extractor/VorbisBitArray.java,com.google.android.exoplayer2.extractor.VorbisBitArray,3,16,1,4,0,0.0,0.0,9,0,8,1,0,0,8,0,0,0,4,0,0,4,0,0,2,0,2,55,4,1,3,0,14,0,24,17,19,9,1,0,0,0,74,17,0,ExoPlayer,VorbisBitArrayTest,49,9,0,0,0,0,0,13,0,0,0,0,0,0,0,0,9,0,0,0,6
/home/luana-martins/.jnose_projects/ExoPlayer/library/extractor/src/main/java/com/google/android/exoplayer2/extractor/VorbisUtil.java,com.google.android.exoplayer2.extractor.VorbisUtil,12,80,1,28,78,0.0,0.0,13,12,6,7,0,0,6,0,0,0,1,1,0,1,0,0,1,0,20,371,12,23,17,0,10,13,144,107,34,81,5,0,4,0,217,17,0,ExoPlayer,VorbisUtilTest,39,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,1
/home/luana-martins/.jnose_projects/ExoPlayer/library/extractor/src/main/java/com/google/android/exoplayer2/extractor/FlacFrameReader.java,com.google.android.exoplayer2.extractor.FlacFrameReader,9,47,1,23,55,0.0,0.0,11,10,4,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,13,143,25,0,17,1,13,0,76,28,20,26,2,0,1,0,148,17,0,ExoPlayer,FlacFrameReaderTest,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/ExoPlayer/library/extractor/src/main/java/com/google/android/exoplayer2/extractor/ogg/OggPageHeader.java,com.google.android.exoplayer2.extractor.ogg.OggPageHeader,7,20,1,18,6,0.0,0.0,5,1,4,1,0,0,4,0,0,0,17,6,14,3,0,0,8,0,3,91,8,3,7,1,2,1,23,28,4,18,2,0,0,0,168,16,0,ExoPlayer,OggPageHeaderTest,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
/home/luana-martins/.jnose_projects/ExoPlayer/library/extractor/src/main/java/com/google/android/exoplayer2/extractor/ogg/VorbisReader.java,com.google.android.exoplayer2.extractor.ogg.VorbisReader,15,22,2,28,16,0.0,0.0,9,4,1,1,4,3,8,0,0,0,5,0,0,5,0,0,0,0,12,116,12,0,7,1,12,1,31,31,16,18,1,0,1,0,93,16,0,ExoPlayer,VorbisReaderTest,30,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/library/extractor/src/main/java/com/google/android/exoplayer2/extractor/ogg/OggPacket.java,com.google.android.exoplayer2.extractor.ogg.OggPacket,6,20,1,15,0,0.0,0.0,6,0,5,1,0,0,5,0,0,0,5,0,0,5,0,0,2,0,3,69,6,2,7,0,1,0,14,19,6,11,3,0,0,0,104,16,0,ExoPlayer,OggPacketTest,33,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,8,0,0,0,1
/home/luana-martins/.jnose_projects/ExoPlayer/library/extractor/src/main/java/com/google/android/exoplayer2/extractor/ogg/DefaultOggSeeker.java,com.google.android.exoplayer2.extractor.ogg.DefaultOggSeeker,11,34,1,12,0,0.0,0.0,7,0,4,2,0,1,5,0,0,0,20,8,0,20,0,0,12,0,3,149,12,2,6,0,6,1,23,41,18,27,2,0,1,0,138,16,0,ExoPlayer,DefaultOggSeekerTest,13,1,0,0,0,0,0,3,4,0,0,0,0,1,0,0,2,3,0,0,2
/home/luana-martins/.jnose_projects/ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/SpannedToHtmlConverter.java,com.google.android.exoplayer2.ui.SpannedToHtmlConverter,24,63,1,39,36,,,9,8,1,8,0,0,1,0,0,0,1,1,0,1,0,0,1,0,25,255,35,6,5,0,6,39,5,32,5,30,2,0,3,0,214,16,0,ExoPlayer,SpannedToHtmlConverterTest,47,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1
/home/luana-martins/.jnose_projects/ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/HtmlUtils.java,com.google.android.exoplayer2.ui.HtmlUtils,2,3,1,5,3,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,10,2,0,0,0,0,4,1,0,2,0,0,0,0,0,39,16,0,ExoPlayer,HtmlUtilsTest,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/ExoPlayer/library/ui/src/main/java/com/google/android/exoplayer2/ui/spherical/TouchTracker.java,com.google.android.exoplayer2.ui.spherical.TouchTracker,13,8,2,10,5,0.0,0.0,7,0,7,0,0,0,7,0,0,0,8,1,0,7,0,1,6,0,4,51,5,0,1,0,2,2,1,17,10,13,1,0,1,0,174,0,0,ExoPlayer,TouchTrackerTest,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1
