ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheDiskStaticUtils.java,com.blankj.utilcode.util.CacheDiskStaticUtils,10,75,1,51,2699,0.0,0.0,74,74,73,1,0,0,73,0,0,0,1,1,0,1,0,0,0,0,71,225,41,0,1,0,0,0,0,1,0,1,0,0,0,0,69,17,0,AndroidUtilCode,CacheDiskStaticUtilsTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/PathUtils.java,com.blankj.utilcode.util.PathUtils,4,89,1,34,944,0.0,0.0,44,43,41,3,0,0,41,0,0,0,1,1,0,1,0,0,1,0,96,224,76,1,7,0,0,37,8,23,12,14,3,0,0,0,95,17,0,AndroidUtilCode,PathUtilsTest,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java,com.blankj.utilcode.util.CacheMemoryUtils,6,20,1,15,34,0.18181819,0.18181819,12,3,11,1,0,0,11,0,0,0,4,2,0,4,0,0,4,0,6,71,12,0,6,0,0,1,6,10,3,8,3,0,1,0,71,17,0,AndroidUtilCode,CacheMemoryUtilsTest,17,3,0,2,0,0,0,7,5,0,0,0,0,0,0,0,1,0,0,0,2
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/ArrayUtils.java,com.blankj.utilcode.util.ArrayUtils,12,517,1,120,18418,0.040412303,0.040412303,200,199,192,8,0,0,192,0,0,0,1,1,1,0,0,0,1,0,214,1516,344,64,169,1,11,14,227,245,43,177,3,0,1,0,232,1,0,AndroidUtilCode,ArrayUtilsTest,38,2,0,0,4,0,0,18,0,0,0,0,0,0,0,0,0,0,0,12,2
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/EncodeUtils.java,com.blankj.utilcode.util.EncodeUtils,2,46,1,23,91,0.0,0.0,14,13,13,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,7,103,24,3,20,2,1,21,16,8,1,8,2,0,0,0,66,17,0,AndroidUtilCode,EncodeUtilsTest,11,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheDoubleStaticUtils.java,com.blankj.utilcode.util.CacheDoubleStaticUtils,10,77,1,53,2848,0.0,0.0,76,76,75,1,0,0,75,0,0,0,1,1,0,1,0,0,0,0,73,231,39,0,1,0,0,0,0,1,0,1,0,0,0,0,68,17,0,AndroidUtilCode,CacheDoubleStaticUtilsTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/ConvertUtils.java,com.blankj.utilcode.util.ConvertUtils,16,139,1,61,1540,0.0,0.0,56,55,53,3,0,0,53,0,0,0,3,3,0,3,0,0,3,0,41,438,102,11,35,18,9,27,54,58,30,42,3,0,0,0,182,17,0,AndroidUtilCode,ConvertUtilsTest,14,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/NumberUtils.java,com.blankj.utilcode.util.NumberUtils,1,16,1,13,105,0.0,0.0,15,14,14,1,0,0,14,0,0,0,1,1,0,1,0,0,1,0,14,59,14,0,0,0,0,1,8,2,0,2,0,1,0,0,64,17,0,AndroidUtilCode,NumberUtilsTest,12,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,1,0,0,2,0
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheDiskUtils.java,com.blankj.utilcode.util.CacheDiskUtils,14,71,1,56,1070,0.027685493,0.13621262,48,6,43,5,0,0,43,0,0,0,17,12,0,17,0,0,16,0,26,417,46,0,18,0,0,17,11,41,27,36,3,0,2,0,106,17,0,AndroidUtilCode,CacheDiskUtilsTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/FileIOUtils.java,com.blankj.utilcode.util.FileIOUtils,4,114,1,50,1219,0.0025510204,0.0025510204,50,49,49,1,0,0,49,0,0,0,1,1,0,1,0,0,0,0,75,437,76,6,26,20,7,26,25,42,6,29,4,0,1,0,106,17,0,AndroidUtilCode,FileIOUtilsTest,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0
