ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-elasticsearch/src/main/java/com/neo/ElasticsearchApplication.java,com.neo.ElasticsearchApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,spring-boot-examples,ElasticsearchApplicationTests,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web/src/main/java/com/neo/WebApplication.java,com.neo.WebApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,spring-boot-examples,WebApplicationTests,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-actuator/src/main/java/com/neo/ActuatorApplication.java,com.neo.ActuatorApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,spring-boot-examples,ActuatorApplicationTests,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-shiro/src/main/java/com/neo/ShiroApplication.java,com.neo.ShiroApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,spring-boot-examples,ShiroApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/main/java/com/neo/controller/MessageController.java,MessageController,19,6,1,9,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,27,5,0,0,0,0,37,6,5,1,5,0,0,0,0,18,1,0,spring-boot-examples,MessageControllerTest,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/main/java/com/neo/SwaggerApplication.java,com.neo.SwaggerApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,spring-boot-examples,SwaggerApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-rabbitmq/src/main/java/com/neo/RabbitMQApplication.java,com.neo.RabbitMQApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,spring-boot-examples,RabbitMQApplicationTests,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-multi-Jpa/src/main/java/com/neo/MultiJpaApplication.java,com.neo.MultiJpaApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,spring-boot-examples,MultiJpaApplicationTests,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-jpa/src/main/java/com/neo/JpaApplication.java,com.neo.JpaApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,spring-boot-examples,JpaApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-scheduler/src/main/java/com/neo/SchedulerApplication.java,com.neo.SchedulerApplication,3,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,spring-boot-examples,SchedulerApplicationTests,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mongodb/spring-boot-mongodb/src/main/java/com/neo/MongoDBApplication.java,com.neo.MongoDBApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,spring-boot-examples,MongoDBApplicationTests,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mongodb/spring-boot-multi-mongodb/src/main/java/com/neo/MultiMongodbApplication.java,com.neo.MultiMongodbApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,spring-boot-examples,MultiMongodbApplicationTests,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-docker/src/main/java/com/neo/DockerApplication.java,com.neo.DockerApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,spring-boot-examples,DockerApplicationTests,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/MailApplication.java,com.neo.MailApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,spring-boot-examples,MailApplicationTests,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-admin-simple/spring-boot-admin-server/src/main/java/com/neo/AdminServerApplication.java,com.neo.AdminServerApplication,4,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,spring-boot-examples,AdminServerApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-admin-simple/spring-boot-admin-client/src/main/java/com/neo/AdminClientApplication.java,com.neo.AdminClientApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,spring-boot-examples,AdminClientApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa-thymeleaf-curd/src/main/java/com/neo/web/UserController.java,UserController,7,7,1,6,1,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,0,0,1,0,0,0,31,7,0,0,0,0,16,0,2,0,3,0,0,0,0,17,1,0,spring-boot-examples,UserControllerTest,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-memcache-spymemcached/src/main/java/com/neo/MemcacheApplication.java,com.neo.MemcacheApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,spring-boot-examples,MemcacheApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-examples/dockercompose-springboot-mysql-nginx/app/src/main/java/com/neo/ComposeApplication.java,com.neo.ComposeApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,spring-boot-examples,ComposeApplicationTests,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis-plus/src/main/java/com/neo/MyBatisPlusApplication.java,com.neo.MyBatisPlusApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,spring-boot-examples,MyBatisPlusApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-package-war/src/main/java/com/neo/Application.java,Application,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,spring-boot-examples,ApplicationTests,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-package-war/src/main/java/com/neo/Application.java,Application,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,spring-boot-examples,ApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-package/src/main/java/com/neo/PackageApplication.java,com.neo.PackageApplication,4,2,2,2,1,0.0,0.0,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,spring-boot-examples,PackageApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
