ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/YamlPropertySourceLoader.java,org.springframework.boot.env.YamlPropertySourceLoader,5,6,1,8,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,20,3,1,1,0,1,8,2,4,3,4,1,0,0,0,44,1,0,spring-boot,YamlPropertySourceLoaderTests,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/SpringApplicationJsonEnvironmentPostProcessor.java,org.springframework.boot.env.SpringApplicationJsonEnvironmentPostProcessor,13,19,2,26,34,0.0,0.0,9,0,3,6,0,0,3,0,0,0,6,5,3,3,0,0,5,0,2,112,6,1,2,0,1,9,2,16,5,19,2,0,2,3,104,1,0,spring-boot,SpringApplicationJsonEnvironmentPostProcessorTests,29.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/SpringBootExceptionHandler.java,org.springframework.boot.SpringBootExceptionHandler,2,18,2,14,18,0.0,0.0,8,1,1,3,0,4,6,0,0,0,5,2,0,5,0,0,3,0,2,70,8,1,3,1,0,1,2,8,0,7,3,0,1,0,77,0,0,spring-boot,SpringBootExceptionHandlerTests,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/reactor/DebugAgentEnvironmentPostProcessor.java,org.springframework.boot.reactor.DebugAgentEnvironmentPostProcessor,4,5,1,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,1,21,1,0,1,1,0,4,0,4,0,4,3,0,0,0,68,1,0,spring-boot,DebugAgentEnvironmentPostProcessorTests,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/info/BuildProperties.java,org.springframework.boot.info.BuildProperties,2,10,2,9,28,0.0,0.0,8,2,6,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,35,6,0,1,1,0,6,0,2,0,2,2,0,0,0,61,1,0,spring-boot,BuildPropertiesTests,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/info/InfoProperties.java,org.springframework.boot.info.InfoProperties,5,8,1,9,3,0.0,0.0,6,0,5,1,0,0,5,0,0,0,1,0,0,1,0,0,1,0,2,62,6,0,1,1,0,1,0,3,0,3,2,0,2,0,55,1,0,spring-boot,InfoPropertiesTests,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/info/GitProperties.java,org.springframework.boot.info.GitProperties,2,17,2,19,36,0.0,0.0,9,4,5,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,9,61,12,0,5,2,1,9,4,6,1,6,1,0,0,0,84,1,0,spring-boot,GitPropertiesTests,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/liquibase/LiquibaseServiceLocatorApplicationListener.java,org.springframework.boot.liquibase.LiquibaseServiceLocatorApplicationListener,5,2,1,4,0,,,1,0,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,0,15,0,0,0,0,0,1,0,2,0,2,1,0,1,0,39,1,0,spring-boot,LiquibaseServiceLocatorApplicationListenerTests,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/liquibase/SpringPackageScanClassResolver.java,org.springframework.boot.liquibase.SpringPackageScanClassResolver,9,12,2,14,4,0.0,0.0,5,0,1,3,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,47,4,1,1,2,0,4,0,7,3,7,3,0,0,0,70,1,2,spring-boot,SpringPackageScanClassResolverTests,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/liquibase/LiquibaseChangelogMissingFailureAnalyzer.java,org.springframework.boot.liquibase.LiquibaseChangelogMissingFailureAnalyzer,4,5,2,7,3,,,3,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,1,0,0,4,0,2,1,2,2,0,0,0,54,0,0,spring-boot,LiquibaseChangelogMissingFailureAnalyzerTests,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
