ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketHandlerDecorator.java,org.springframework.web.socket.handler.WebSocketHandlerDecorator,6,12,1,10,0,0.0,0.0,10,1,10,0,0,0,10,0,0,0,1,0,0,1,0,0,1,0,1,43,6,1,0,0,2,3,0,3,1,2,1,0,0,0,56,1,0,spring-framework,WebSocketHandlerDecoratorTests,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jibx/JibxMarshaller.java,org.springframework.oxm.jibx.JibxMarshaller,29,60,2,42,399,0.0,0.0,31,0,13,3,15,0,28,0,0,0,13,1,0,13,0,0,2,0,12,251,17,1,8,12,1,26,3,40,5,35,3,0,0,0,204,1,3,spring-framework,JibxMarshallerTests,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/xstream/XStreamMarshaller.java,org.springframework.oxm.xstream.XStreamMarshaller,52,108,2,62,1210,0.0,0.0,52,0,33,4,15,0,48,0,1,0,25,1,1,24,0,0,2,0,10,443,23,9,18,6,0,22,4,61,5,54,6,1,0,2,367,1,1,spring-framework,XStreamMarshallerTests,21.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
/home/luana-martins/.jnose_projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/config/OxmNamespaceHandler.java,org.springframework.oxm.config.OxmNamespaceHandler,3,1,2,1,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,16,1,0,spring-framework,OxmNamespaceHandlerTests,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/support/AbstractMarshaller.java,org.springframework.oxm.support.AbstractMarshaller,17,65,1,63,455,0.0,0.0,31,0,6,0,25,0,31,12,2,0,6,1,0,5,1,0,3,0,10,223,20,0,13,4,0,20,0,20,5,19,3,0,0,1,231,1025,0,spring-framework,AbstractMarshallerTests,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/home/luana-martins/.jnose_projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java,org.springframework.oxm.jaxb.Jaxb2Marshaller,49,149,3,89,1079,0.0,0.0,51,0,38,9,4,0,42,0,0,0,27,2,0,26,1,0,4,0,35,575,43,6,48,6,10,35,3,83,9,61,4,0,3,2,361,1,6,spring-framework,Jaxb2MarshallerTests,27.0,10.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,27.0
/home/luana-martins/.jnose_projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/target/LazyInitTargetSource.java,org.springframework.aop.target.LazyInitTargetSource,4,3,2,4,1,0.0,0.0,2,0,1,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,0,12,1,0,1,0,0,1,0,1,0,1,1,0,0,0,96,1,0,spring-framework,LazyInitTargetSourceTests,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/target/CommonsPool2TargetSource.java,org.springframework.aop.target.CommonsPool2TargetSource,12,30,4,26,258,0.0,0.0,25,0,23,0,2,0,25,0,1,0,7,0,0,7,0,0,0,0,1,97,12,0,5,0,2,6,2,14,0,8,1,0,0,0,185,1,2,spring-framework,CommonsPool2TargetSourceTests,15.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0
/home/luana-martins/.jnose_projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/target/PrototypeTargetSource.java,org.springframework.aop.target.PrototypeTargetSource,2,3,3,3,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,3,0,0,1,0,0,0,0,0,47,1,0,spring-framework,PrototypeTargetSourceTests,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/target/ThreadLocalTargetSource.java,org.springframework.aop.target.ThreadLocalTargetSource,9,9,3,13,5,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,2,0,1,49,5,1,1,0,0,8,0,5,2,6,2,0,0,0,156,1,2,spring-framework,ThreadLocalTargetSourceTests,19.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
