ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-cdi-interceptor/src/main/java/com/alibaba/csp/sentinel/annotation/cdi/interceptor/AbstractSentinelInterceptorSupport.java,com.alibaba.csp.sentinel.annotation.cdi.interceptor.AbstractSentinelInterceptorSupport,11,71,1,65,153,0.0,0.0,18,0,0,9,9,0,9,0,0,0,0,0,0,0,0,0,0,0,22,227,38,2,19,4,0,5,19,49,9,39,3,0,0,0,108,1025,3,Sentinel,AbstractSentinelInterceptorSupportTest,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-datasource-spring-cloud-config/src/main/java/com/alibaba/csp/sentinel/datasource/spring/cloud/config/SentinelRuleLocator.java,com.alibaba.csp.sentinel.datasource.spring.cloud.config.SentinelRuleLocator,24,43,1,53,16,0.0,0.0,8,0,4,4,0,0,4,0,0,0,3,0,0,3,0,0,0,0,10,171,7,4,15,2,2,26,6,43,7,34,5,0,1,0,148,1,7,Sentinel,SentinelRuleLocatorTests,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-datasource-zookeeper/src/main/java/com/alibaba/csp/sentinel/datasource/zookeeper/ZookeeperDataSource.java,com.alibaba.csp.sentinel.datasource.zookeeper.ZookeeperDataSource,14,36,2,39,42,0.0,0.0,12,0,5,6,1,0,6,0,0,0,9,4,0,9,0,0,5,0,16,148,6,1,11,2,0,14,10,27,2,17,5,1,0,0,105,1,3,Sentinel,ZookeeperDataSourceTest,2,0,0,0,2,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-aspectj/src/main/java/com/alibaba/csp/sentinel/annotation/aspectj/MethodWrapper.java,com.alibaba.csp.sentinel.annotation.aspectj.MethodWrapper,1,6,1,1,2,0.0,0.0,5,2,0,1,0,4,4,0,0,0,2,0,0,2,0,0,2,0,1,23,5,0,1,0,0,0,0,2,0,2,1,0,0,0,12,0,0,Sentinel,MethodWrapperTest,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-aspectj/src/main/java/com/alibaba/csp/sentinel/annotation/aspectj/MethodWrapper.java,com.alibaba.csp.sentinel.annotation.aspectj.MethodWrapper,1,6,1,1,2,0.0,0.0,5,2,0,1,0,4,4,0,0,0,2,0,0,2,0,0,2,0,1,23,5,0,1,0,0,0,0,2,0,2,1,0,0,0,12,0,0,Sentinel,MethodWrapperTest,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-aspectj/src/main/java/com/alibaba/csp/sentinel/annotation/aspectj/ResourceMetadataRegistry.java,com.alibaba.csp.sentinel.annotation.aspectj.ResourceMetadataRegistry,3,15,1,8,22,0.0,0.0,9,9,0,1,0,8,8,0,0,0,3,3,0,3,0,0,3,0,13,41,4,0,3,0,0,4,0,3,0,3,1,0,0,0,48,16,0,Sentinel,ResourceMetadataRegistryTest,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-aspectj/src/main/java/com/alibaba/csp/sentinel/annotation/aspectj/ResourceMetadataRegistry.java,com.alibaba.csp.sentinel.annotation.aspectj.ResourceMetadataRegistry,3,15,1,8,22,0.0,0.0,9,9,0,1,0,8,8,0,0,0,3,3,0,3,0,0,3,0,13,41,4,0,3,0,0,4,0,3,0,3,1,0,0,0,48,16,0,Sentinel,ResourceMetadataRegistryTest,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-aspectj/src/main/java/com/alibaba/csp/sentinel/annotation/aspectj/AbstractSentinelAspectSupport.java,com.alibaba.csp.sentinel.annotation.aspectj.AbstractSentinelAspectSupport,11,71,1,64,153,0.0,0.0,18,0,0,9,9,0,9,0,0,0,0,0,0,0,0,0,0,0,22,228,38,2,19,4,0,5,19,50,9,40,3,0,0,0,109,1025,3,Sentinel,AbstractSentinelAspectSupportTest,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-datasource-redis/src/main/java/com/alibaba/csp/sentinel/datasource/redis/config/RedisConnectionConfig.java,com.alibaba.csp.sentinel.datasource.redis.config.RedisConnectionConfig,4,44,1,22,168,0.0,0.0,24,2,23,1,0,0,23,0,0,0,13,4,4,9,0,0,6,0,9,276,21,0,17,0,5,14,20,23,12,16,1,0,1,0,107,1,0,Sentinel,RedisConnectionConfigTest,19,9,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,12
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/Tracer.java,com.alibaba.csp.sentinel.Tracer,8,35,1,12,87,0.0,0.0,15,14,11,2,2,0,13,0,0,0,3,3,0,0,3,0,0,0,15,94,15,3,9,0,0,3,0,3,0,3,3,0,0,0,80,1,0,Sentinel,TracerTest,9,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,24
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/metric/extension/callback/MetricEntryCallback.java,com.alibaba.csp.sentinel.metric.extension.callback.MetricEntryCallback,8,6,1,8,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,23,0,2,0,0,2,0,0,0,0,0,2,0,0,0,21,1,0,Sentinel,MetricEntryCallbackTest,6,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/metric/extension/callback/MetricExitCallback.java,com.alibaba.csp.sentinel.metric.extension.callback.MetricExitCallback,8,8,1,14,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,34,1,1,4,0,2,0,1,6,1,5,3,0,0,0,28,1,0,Sentinel,MetricExitCallbackTest,6,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/log/jul/ConsoleHandler.java,com.alibaba.csp.sentinel.log.jul.ConsoleHandler,1,7,2,7,0,0.0,0.0,6,0,6,0,0,0,6,0,0,2,2,0,0,2,0,0,0,0,0,34,0,0,0,0,0,0,0,2,0,2,1,0,0,0,54,0,0,Sentinel,ConsoleHandlerTest,8,1,0,0,0,0,0,0,0,0,0,0,8,1,0,0,3,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/log/RecordLog.java,com.alibaba.csp.sentinel.log.RecordLog,3,14,1,13,0,0.0,0.0,11,10,10,1,0,0,11,0,0,0,3,3,2,1,0,0,2,0,1,49,0,0,1,1,0,3,0,5,0,3,2,0,0,0,40,1,10,Sentinel,RecordLogTest,7,1,2,0,3,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,1
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/log/RecordLog.java,com.alibaba.csp.sentinel.log.RecordLog,3,14,1,13,0,0.0,0.0,11,10,10,1,0,0,11,0,0,0,3,3,2,1,0,0,2,0,1,49,0,0,1,1,0,3,0,5,0,3,2,0,0,0,40,1,10,Sentinel,RecordLogTest,10,2,0,0,0,0,0,0,5,0,0,0,0,2,0,0,1,0,0,0,5
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/slots/block/degrade/DegradeRule.java,com.alibaba.csp.sentinel.slots.block.degrade.DegradeRule,2,27,2,8,16,0.0,0.0,17,0,17,0,0,0,17,0,0,0,6,0,0,6,0,0,0,0,3,74,18,0,9,0,0,9,4,11,2,7,1,0,0,0,132,1,0,Sentinel,DegradeRuleTest,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/slots/block/degrade/DegradeRuleManager.java,com.alibaba.csp.sentinel.slots.block.degrade.DegradeRuleManager,13,39,1,33,31,0.0,0.0,10,10,7,2,0,1,9,0,0,0,4,4,0,4,0,0,1,0,11,167,19,4,4,2,0,7,7,11,1,10,4,0,1,0,125,17,3,Sentinel,DegradeRuleManagerTest,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/slots/block/degrade/circuitbreaker/ExceptionCircuitBreaker.java,com.alibaba.csp.sentinel.slots.block.degrade.circuitbreaker.ExceptionCircuitBreaker,10,16,3,21,0,0.0,0.0,5,0,2,1,1,1,4,0,0,0,4,0,0,4,0,0,4,0,2,101,4,1,8,0,0,2,7,15,2,12,2,0,2,0,70,1,0,Sentinel,ExceptionCircuitBreakerTest,17,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,3,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/slots/block/degrade/circuitbreaker/ResponseTimeCircuitBreaker.java,com.alibaba.csp.sentinel.slots.block.degrade.circuitbreaker.ResponseTimeCircuitBreaker,11,17,3,24,0,0.0,0.0,5,0,3,1,0,1,4,0,0,0,5,1,0,5,0,0,5,0,6,105,4,1,6,0,0,2,11,16,3,13,2,0,2,0,72,1,0,Sentinel,ResponseTimeCircuitBreakerTest,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/slots/block/authority/AuthoritySlot.java,com.alibaba.csp.sentinel.slots.block.authority.AuthoritySlot,10,7,2,8,3,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,24,2,1,2,0,0,0,0,2,0,2,2,0,0,0,34,1,0,Sentinel,AuthoritySlotTest,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/slots/block/authority/AuthorityRuleChecker.java,com.alibaba.csp.sentinel.slots.block.authority.AuthorityRuleChecker,4,12,1,7,1,,,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,31,4,1,2,0,0,1,1,8,0,6,3,0,0,0,23,16,0,Sentinel,AuthorityRuleCheckerTest,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/slots/block/authority/AuthorityRuleManager.java,com.alibaba.csp.sentinel.slots.block.authority.AuthorityRuleManager,9,12,1,14,7,0.0,0.0,6,6,5,0,0,1,7,0,0,0,3,3,0,3,0,0,1,0,4,85,5,1,3,0,0,2,1,5,0,4,2,0,1,0,41,17,1,Sentinel,AuthorityRuleManagerTest,7,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/slots/block/flow/FlowRuleComparator.java,com.alibaba.csp.sentinel.slots.block.flow.FlowRuleComparator,2,9,1,3,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,7,0,1,0,0,0,7,0,0,0,1,0,0,0,7,1,0,Sentinel,FlowRuleComparatorTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/slots/block/flow/FlowRuleManager.java,com.alibaba.csp.sentinel.slots.block.flow.FlowRuleManager,13,14,1,17,7,0.0,0.0,7,7,5,1,0,1,7,0,0,0,4,4,0,4,0,0,2,0,7,73,7,2,1,0,0,6,3,8,1,7,3,0,1,0,113,1,2,Sentinel,FlowRuleManagerTest,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/slots/block/flow/controller/WarmUpRateLimiterController.java,com.alibaba.csp.sentinel.slots.block.flow.controller.WarmUpRateLimiterController,4,9,2,10,1,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,6,55,6,0,0,1,3,0,10,15,15,11,4,0,0,0,43,1,0,Sentinel,WarmUpRateLimiterControllerTest,5,2,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,2
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/slots/block/flow/controller/RateLimiterController.java,com.alibaba.csp.sentinel.slots.block.flow.controller.RateLimiterController,4,10,1,7,1,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,5,50,8,0,0,1,1,0,6,9,7,8,4,0,0,0,32,1,0,Sentinel,RateLimiterControllerTest,5,2,0,0,0,0,0,5,3,0,0,0,0,1,0,0,0,0,0,3,2
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/slots/block/flow/controller/WarmUpController.java,com.alibaba.csp.sentinel.slots.block.flow.controller.WarmUpController,4,17,1,13,0,0.0,0.0,7,0,4,2,1,0,5,0,0,0,7,0,0,2,5,0,0,0,3,77,6,0,0,0,11,1,17,23,29,19,2,0,0,0,180,1,0,Sentinel,WarmUpControllerTest,4,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0
