file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Striped.java,com.google.common.util.concurrent.Striped$WeakSafeLock,innerclass,3,3,2,1,0,0.0,0.0,3,0,1,0,0,2,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,1,0,2,0,2,0,0,0,0,20,26,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Striped.java,com.google.common.util.concurrent.Striped$CompactStriped,innerclass,4,5,3,2,0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,17,2,1,0,0,0,2,2,3,1,2,1,0,0,0,27,10,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Striped.java,com.google.common.util.concurrent.Striped$PowerOfTwoStriped,innerclass,4,5,2,6,1,0.0,0.0,3,0,1,0,0,2,3,0,2,0,1,0,0,0,0,1,1,0,3,14,2,0,0,0,0,1,2,2,1,2,0,0,0,0,32,1034,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Striped.java,com.google.common.util.concurrent.Striped$LargeLazyStriped,innerclass,8,6,3,8,0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,3,0,0,0,0,3,3,0,2,26,3,0,3,0,1,0,1,6,1,5,1,0,0,0,54,8,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Striped.java,com.google.common.util.concurrent.Striped$SmallLazyStriped$ArrayReference,innerclass,1,1,3,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,26,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Striped.java,com.google.common.util.concurrent.Striped,class,15,21,12,14,120,0.0,0.0,16,10,10,4,0,2,12,4,0,0,4,4,0,4,0,0,4,0,12,258,12,2,2,0,4,1,13,17,6,11,2,6,9,0,294,1025,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Striped.java,com.google.common.util.concurrent.Striped$Anonymous4,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Striped.java,com.google.common.util.concurrent.Striped$Anonymous3,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Striped.java,com.google.common.util.concurrent.Striped$Anonymous6,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Striped.java,com.google.common.util.concurrent.Striped$PaddedSemaphore,innerclass,0,1,2,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,10,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Striped.java,com.google.common.util.concurrent.Striped$Anonymous5,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Striped.java,com.google.common.util.concurrent.Striped$WeakSafeReadWriteLock,innerclass,1,3,1,2,0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,27,26,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Striped.java,com.google.common.util.concurrent.Striped$PaddedLock,innerclass,0,1,2,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,10,0
