file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/mysql-8.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/jdbc/mysql/v8/define/Constants.java,org.apache.skywalking.apm.plugin.jdbc.mysql.v8.define.Constants,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,16,1,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/mysql-8.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/jdbc/mysql/v8/define/AbstractMysqlInstrumentation.java,org.apache.skywalking.apm.plugin.jdbc.mysql.v8.define.AbstractMysqlInstrumentation,class,4,4,3,0,6,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1025,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/mysql-8.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/jdbc/mysql/v8/ConnectionCreateInterceptor.java,org.apache.skywalking.apm.plugin.jdbc.mysql.v8.ConnectionCreateInterceptor,class,6,4,1,3,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,14,1,0,0,0,1,0,1,2,0,2,1,0,0,0,25,1,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/mariadb-2.x-plugin/src/test/java/org/apache/skywalking/apm/plugin/jdbc/mariadb/v2/StatementExecuteMethodsInterceptorTest.java,org.apache.skywalking.apm.plugin.jdbc.mariadb.v2.StatementExecuteMethodsInterceptorTest,class,20,4,1,21,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,8,1,1,7,0,0,1,0,12,50,0,0,0,0,0,13,16,10,0,12,0,0,0,0,51,1,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/mariadb-2.x-plugin/src/test/java/org/apache/skywalking/apm/plugin/jdbc/mariadb/v2/CreateCallableStatementInterceptorTest.java,org.apache.skywalking.apm.plugin.jdbc.mariadb.v2.CreateCallableStatementInterceptorTest,class,8,3,1,8,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,1,0,5,0,0,1,0,0,19,0,0,0,0,0,1,1,2,0,5,0,0,0,0,27,1,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/mariadb-2.x-plugin/src/test/java/org/apache/skywalking/apm/plugin/jdbc/mariadb/v2/CreateStatementInterceptorTest.java,org.apache.skywalking.apm.plugin.jdbc.mariadb.v2.CreateStatementInterceptorTest,class,8,3,1,8,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,1,0,5,0,0,1,0,0,19,0,0,0,0,0,1,1,2,0,5,0,0,0,0,26,1,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/mariadb-2.x-plugin/src/test/java/org/apache/skywalking/apm/plugin/jdbc/mariadb/v2/PreparedStatementExecuteMethodsInterceptorTest.java,org.apache.skywalking.apm.plugin.jdbc.mariadb.v2.PreparedStatementExecuteMethodsInterceptorTest,class,21,4,1,22,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,9,1,1,8,0,0,1,0,14,60,0,0,0,0,0,19,22,13,0,13,0,0,0,0,59,1,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/mariadb-2.x-plugin/src/test/java/org/apache/skywalking/apm/plugin/jdbc/mariadb/v2/CreatePreparedStatementInterceptorTest.java,org.apache.skywalking.apm.plugin.jdbc.mariadb.v2.CreatePreparedStatementInterceptorTest,class,8,3,1,8,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,1,0,5,0,0,1,0,0,19,0,0,0,0,0,1,1,2,0,5,0,0,0,0,27,1,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/mariadb-2.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/jdbc/mariadb/v2/CreatePreparedStatementInterceptor.java,org.apache.skywalking.apm.plugin.jdbc.mariadb.v2.CreatePreparedStatementInterceptor,class,5,4,1,2,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,1,1,1,0,0,0,1,0,0,0,24,1,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/mariadb-2.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/jdbc/mariadb/v2/define/StatementInstrumentation.java,org.apache.skywalking.apm.plugin.jdbc.mariadb.v2.define.StatementInstrumentation$Anonymous1,anonymous,2,3,1,2,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,6,0,0,0,0,0,0,0,0,25,-1,0
