file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/canal/parse/src/test/java/com/alibaba/otter/canal/parse/inbound/TableMetaCacheTest.java,TableMetaCacheTest,4,3,1,9,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,0,4,5,4,0,3,1,0,0,0,22,1,0,canal,/home/luana-martins/.jnose_projects/canal/parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/dbsync/TableMetaCache.java,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
/home/luana-martins/.jnose_projects/canal/parse/src/test/java/com/alibaba/otter/canal/parse/inbound/EventTransactionBufferTest.java,EventTransactionBufferTest,8,16,1,33,4,0.0,0.0,4,2,2,2,0,0,2,0,0,0,2,2,0,2,0,0,2,0,12,96,2,4,6,2,1,10,19,19,14,21,3,0,0,2,43,1,0,canal,/home/luana-martins/.jnose_projects/canal/parse/src/main/java/com/alibaba/otter/canal/parse/inbound/EventTransactionBuffer.java,2,2,0,0,0,0,0,0,8,0,0,0,0,2,0,0,0,2,0,8,6
/home/luana-martins/.jnose_projects/canal/parse/src/test/java/com/alibaba/otter/canal/parse/index/FileMixedLogPositionManagerTest.java,FileMixedLogPositionManagerTest,8,3,3,10,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,1,25,0,0,0,1,0,3,3,7,0,7,1,0,0,0,28,1,0,canal,/home/luana-martins/.jnose_projects/canal/parse/src/main/java/com/alibaba/otter/canal/parse/index/FileMixedLogPositionManager.java,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/canal/parse/src/test/java/com/alibaba/otter/canal/parse/index/MixedLogPositionManagerTest.java,MixedLogPositionManagerTest,12,3,3,8,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,2,25,0,0,0,0,0,1,1,9,1,9,0,0,0,0,31,1,0,canal,/home/luana-martins/.jnose_projects/canal/parse/src/main/java/com/alibaba/otter/canal/parse/index/MixedLogPositionManager.java,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/canal/parse/src/test/java/com/alibaba/otter/canal/parse/index/MemoryLogPositionManagerTest.java,MemoryLogPositionManagerTest,4,1,3,3,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0,canal,/home/luana-martins/.jnose_projects/canal/parse/src/main/java/com/alibaba/otter/canal/parse/index/MemoryLogPositionManager.java,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/canal/parse/src/test/java/com/alibaba/otter/canal/parse/index/ZooKeeperLogPositionManagerTest.java,ZooKeeperLogPositionManagerTest,9,3,3,5,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,2,17,0,0,0,0,0,1,0,4,1,4,0,0,0,0,22,1,0,canal,/home/luana-martins/.jnose_projects/canal/parse/src/main/java/com/alibaba/otter/canal/parse/index/ZooKeeperLogPositionManager.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/canal/parse/src/test/java/com/alibaba/otter/canal/parse/index/MetaLogPositionManagerTest.java,MetaLogPositionManagerTest,16,4,3,17,0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,1,0,2,0,0,1,0,2,46,1,0,0,0,2,4,15,16,6,16,0,0,0,0,54,1,0,canal,/home/luana-martins/.jnose_projects/canal/parse/src/main/java/com/alibaba/otter/canal/parse/index/MetaLogPositionManager.java,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/canal/parse/src/test/java/com/alibaba/otter/canal/parse/index/PeriodMixedLogPositionManagerTest.java,PeriodMixedLogPositionManagerTest,12,3,3,8,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,2,25,0,0,0,0,0,1,3,9,1,9,0,0,0,0,32,1,0,canal,/home/luana-martins/.jnose_projects/canal/parse/src/main/java/com/alibaba/otter/canal/parse/index/PeriodMixedLogPositionManager.java,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/canal/parse/src/test/java/com/alibaba/otter/canal/parse/DirectLogFetcherTest.java,DirectLogFetcherTest,32,61,1,82,53,0.0,0.0,14,0,4,4,6,0,10,0,0,0,4,0,0,1,3,0,1,0,10,269,1,3,9,13,1,47,16,46,14,35,4,0,0,0,142,1,8,canal,/home/luana-martins/.jnose_projects/canal/dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/DirectLogFetcher.java,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,1,0,1,0
/home/luana-martins/.jnose_projects/canal/parse/src/test/java/com/alibaba/otter/canal/parse/DirectLogFetcherTest.java,DirectLogFetcherTest,32,61,1,82,53,0.0,0.0,14,0,4,4,6,0,10,0,0,0,4,0,0,1,3,0,1,0,10,269,1,3,9,13,1,47,16,46,14,35,4,0,0,0,142,1,8,canal,/home/luana-martins/.jnose_projects/canal/dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/DirectLogFetcher.java,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,1,0,0,0
