file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/rocketmq/common/src/test/java/org/apache/rocketmq/common/protocol/body/QueryCorrectionOffsetBodyTest.java,QueryCorrectionOffsetBodyTest,3,1,1,9,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,9,4,0,4,0,0,0,0,19,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/QueryCorrectionOffsetBody.java,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/common/src/test/java/org/apache/rocketmq/common/protocol/body/QueryConsumeQueueResponseBodyTest.java,QueryConsumeQueueResponseBodyTest,5,1,1,27,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0,0,6,11,7,0,7,0,0,0,0,25,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/QueryConsumeQueueResponseBody.java,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
/home/luana-martins/.jnose_projects/rocketmq/common/src/test/java/org/apache/rocketmq/common/protocol/body/CheckClientRequestBodyTest.java,CheckClientRequestBodyTest,4,1,1,10,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,2,0,6,0,6,0,0,0,0,19,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/CheckClientRequestBody.java,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/common/src/test/java/org/apache/rocketmq/common/protocol/topic/OffsetMovedEventTest.java,OffsetMovedEventTest,6,4,1,19,6,0.0,0.0,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,30,1,0,0,0,0,3,3,7,0,7,0,0,0,0,24,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/topic/OffsetMovedEvent.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/common/src/test/java/org/apache/rocketmq/common/protocol/route/TopicRouteDataTest.java,TopicRouteDataTest,5,2,1,23,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,55,0,0,0,0,0,10,12,14,0,14,0,0,0,0,20,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/route/TopicRouteData.java,5,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/rocketmq/common/src/test/java/org/apache/rocketmq/common/protocol/ClusterInfoTest.java,ClusterInfoTest,7,4,1,30,6,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,46,1,0,0,0,0,16,0,15,0,15,0,0,0,0,27,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/ClusterInfo.java,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/rocketmq/common/src/test/java/org/apache/rocketmq/common/protocol/NamespaceUtilTest.java,NamespaceUtilTest,2,3,1,6,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,11,11,0,11,0,0,11,0,17,55,0,0,0,0,0,5,0,28,6,28,0,0,0,0,47,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/NamespaceUtil.java,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/common/src/test/java/org/apache/rocketmq/common/protocol/ConsumeStatusTest.java,ConsumeStatusTest,3,1,1,11,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,6,3,0,3,0,0,0,0,12,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/ConsumeStatus.java,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/common/src/test/java/org/apache/rocketmq/common/protocol/QueryConsumeTimeSpanBodyTest.java,QueryConsumeTimeSpanBodyTest,8,5,1,32,10,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9,72,1,0,0,0,0,2,41,20,0,20,0,0,0,0,37,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/QueryConsumeTimeSpanBody.java,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
/home/luana-martins/.jnose_projects/rocketmq/common/src/test/java/org/apache/rocketmq/common/protocol/heartbeat/SubscriptionDataTest.java,SubscriptionDataTest,3,5,1,27,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,0,0,22,6,8,0,8,0,0,0,0,21,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/heartbeat/SubscriptionData.java,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11
