file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/guava/guava-tests/test/com/google/common/graph/ImmutableValueGraphTest.java,ImmutableValueGraphTest,13,12,1,42,66,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,34,69,0,0,0,0,0,24,17,16,0,16,0,0,0,0,47,1,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/ImmutableValueGraph.java,24,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5
/home/luana-martins/.jnose_projects/guava/guava-tests/test/com/google/common/graph/ImmutableValueGraphTest.java,ImmutableValueGraphTest,13,12,1,42,66,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,34,69,0,0,0,0,0,24,17,16,0,16,0,0,0,0,47,1,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/ImmutableValueGraph.java,24,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5
/home/luana-martins/.jnose_projects/guava/android/guava-tests/test/com/google/common/graph/ValueGraphTest.java,ValueGraphTest,16,37,1,69,0,0.0,0.0,30,0,30,0,0,0,30,0,0,0,2,1,0,1,0,1,1,0,70,288,0,4,1,3,0,114,244,42,3,13,2,1,0,0,88,17,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/ValueGraph.java,80,0,0,0,1,0,0,49,2,0,0,0,8,1,0,0,13,3,0,0,0
/home/luana-martins/.jnose_projects/guava/android/guava-tests/test/com/google/common/graph/ValueGraphTest.java,ValueGraphTest,16,37,1,69,0,0.0,0.0,30,0,30,0,0,0,30,0,0,0,2,1,0,1,0,1,1,0,70,288,0,4,1,3,0,114,244,42,3,13,2,1,0,0,88,17,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/ValueGraph.java,96,0,0,0,1,0,0,49,2,0,0,0,8,2,0,0,16,4,0,0,0
/home/luana-martins/.jnose_projects/guava/guava-tests/test/com/google/common/graph/ValueGraphTest.java,ValueGraphTest,16,44,1,75,0,0.0,0.0,36,0,36,0,0,0,36,0,0,0,2,1,0,1,0,1,1,0,84,335,0,4,1,4,0,129,290,50,4,14,2,1,0,0,88,17,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/ValueGraph.java,80,0,0,0,1,0,0,49,2,0,0,0,8,1,0,0,13,3,0,0,0
/home/luana-martins/.jnose_projects/guava/guava-tests/test/com/google/common/graph/ValueGraphTest.java,ValueGraphTest,16,44,1,75,0,0.0,0.0,36,0,36,0,0,0,36,0,0,0,2,1,0,1,0,1,1,0,84,335,0,4,1,4,0,129,290,50,4,14,2,1,0,0,88,17,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/ValueGraph.java,96,0,0,0,1,0,0,49,2,0,0,0,8,2,0,0,16,4,0,0,0
/home/luana-martins/.jnose_projects/guava/android/guava-tests/test/com/google/common/graph/EndpointPairTest.java,EndpointPairTest,14,17,1,45,36,0.0,0.0,13,1,12,1,0,0,12,0,0,0,10,10,0,10,0,0,10,0,55,149,0,2,0,2,0,47,10,29,0,29,2,0,0,0,75,17,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/EndpointPair.java,36,6,0,0,5,0,0,0,1,0,0,0,4,0,0,0,3,2,0,0,7
/home/luana-martins/.jnose_projects/guava/android/guava-tests/test/com/google/common/graph/EndpointPairTest.java,EndpointPairTest,14,17,1,45,36,0.0,0.0,13,1,12,1,0,0,12,0,0,0,10,10,0,10,0,0,10,0,55,149,0,2,0,2,0,47,10,29,0,29,2,0,0,0,75,17,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/EndpointPair.java,36,6,0,0,5,0,0,0,1,0,0,0,4,0,0,0,3,2,0,0,7
/home/luana-martins/.jnose_projects/guava/guava-tests/test/com/google/common/graph/EndpointPairTest.java,EndpointPairTest,14,17,1,45,36,0.0,0.0,13,1,12,1,0,0,12,0,0,0,10,10,0,10,0,0,10,0,55,149,0,2,0,2,0,47,10,29,0,29,2,0,0,0,75,17,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/EndpointPair.java,36,6,0,0,5,0,0,0,1,0,0,0,4,0,0,0,3,2,0,0,7
/home/luana-martins/.jnose_projects/guava/guava-tests/test/com/google/common/graph/EndpointPairTest.java,EndpointPairTest,14,17,1,45,36,0.0,0.0,13,1,12,1,0,0,12,0,0,0,10,10,0,10,0,0,10,0,55,149,0,2,0,2,0,47,10,29,0,29,2,0,0,0,75,17,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/EndpointPair.java,36,6,0,0,5,0,0,0,1,0,0,0,4,0,0,0,3,2,0,0,7
