file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/jenkins/util/MarkFindingOutputStreamTest.java,MarkFindingOutputStreamTest,4,10,3,14,8,0.0,0.0,9,0,5,4,0,0,5,0,0,0,5,0,0,0,0,5,0,0,0,60,0,1,0,0,0,15,9,6,6,6,1,0,1,0,57,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/util/MarkFindingOutputStream.java,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/jenkins/util/TreeStringBuilderTest.java,TreeStringBuilderTest,4,7,1,13,3,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,39,0,4,0,0,0,15,9,14,1,14,2,0,0,0,32,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/util/TreeStringBuilder.java,0,1,0,0,2,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/jenkins/triggers/SCMTriggerItemTest.java,SCMTriggerItemTest,11,1,1,10,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,2,0,2,0,2,0,0,0,0,20,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/triggers/SCMTriggerItem.java,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/jenkins/security/DefaultConfidentialStoreTest.java,DefaultConfidentialStoreTest,7,2,1,16,0,,,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,23,0,0,0,0,0,9,2,6,0,6,1,1,0,0,25,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/DefaultConfidentialStore.java,7,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/jenkins/security/RSADigitalSignatureConfidentialKeyTest.java,RSADigitalSignatureConfidentialKeyTest,5,1,1,11,0,,,1,0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,1,0,2,13,0,0,0,0,0,3,0,5,0,5,0,0,0,0,23,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/RSADigitalSignatureConfidentialKey.java,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/jenkins/security/apitoken/ApiTokenStatsTest.java,ApiTokenStatsTest,13,11,1,53,16,0.0,0.0,9,0,7,2,0,0,7,0,0,0,1,0,1,0,0,0,0,0,14,169,2,0,2,0,0,27,32,55,0,53,2,0,0,0,77,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/apitoken/ApiTokenStats.java,29,4,0,1,0,0,0,13,0,0,0,0,0,2,0,0,7,0,0,0,5
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/jenkins/security/apitoken/ApiTokenStatsTest.java,ApiTokenStatsTest,13,11,1,53,16,0.0,0.0,9,0,7,2,0,0,7,0,0,0,1,0,1,0,0,0,0,0,14,169,2,0,2,0,0,27,32,55,0,53,2,0,0,0,77,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/apitoken/ApiTokenStats.java,12,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/jenkins/test/src/test/java/jenkins/security/apitoken/ApiTokenStatsTest.java,ApiTokenStatsTest,14,6,1,39,4,,,4,0,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,65,0,1,0,1,0,30,8,23,6,23,1,0,0,0,84,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/apitoken/ApiTokenStats.java,29,4,0,1,0,0,0,13,0,0,0,0,0,2,0,0,7,0,0,0,5
/home/luana-martins/.jnose_projects/jenkins/test/src/test/java/jenkins/security/apitoken/ApiTokenStatsTest.java,ApiTokenStatsTest,14,6,1,39,4,,,4,0,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,65,0,1,0,1,0,30,8,23,6,23,1,0,0,0,84,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/apitoken/ApiTokenStats.java,12,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/jenkins/security/RSAConfidentialKeyTest.java,RSAConfidentialKeyTest,4,1,1,3,0,,,1,0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,13,0,0,0,0,0,2,0,3,0,3,0,2,0,0,15,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/RSAConfidentialKey.java,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
