file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/iceberg/spark/src/test/java/org/apache/iceberg/actions/TestRemoveOrphanFilesAction.java,TestRemoveOrphanFilesAction,33,19,2,83,0,0.0,0.0,14,0,13,1,0,0,13,0,0,0,6,3,1,2,3,0,3,0,60,251,1,5,0,0,0,205,67,114,21,118,1,0,0,6,136,1025,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/spark/src/main/java/org/apache/iceberg/actions/RemoveOrphanFilesAction.java,3,11,0,11,0,0,0,14,5,0,0,0,0,10,0,1,1,0,0,0,3
/home/luana-martins/.jnose_projects/iceberg/spark/src/test/java/org/apache/iceberg/spark/data/TestParquetAvroReader.java,TestParquetAvroReader,30,11,1,43,2,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,1,1,1,0,0,1,0,92,94,1,6,0,6,6,45,62,52,15,44,3,0,0,3,65,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/parquet/src/main/java/org/apache/iceberg/parquet/ParquetAvroReader.java,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0
/home/luana-martins/.jnose_projects/iceberg/spark/src/test/java/org/apache/iceberg/spark/data/TestParquetAvroWriter.java,TestParquetAvroWriter,27,2,1,34,0,,,1,0,1,0,0,0,1,0,0,0,2,1,1,1,0,0,1,0,49,22,0,1,0,2,0,22,28,11,1,11,2,0,0,1,41,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/parquet/src/main/java/org/apache/iceberg/parquet/ParquetAvroWriter.java,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0
/home/luana-martins/.jnose_projects/iceberg/spark/src/test/java/org/apache/iceberg/spark/source/TestIcebergSpark.java,TestIcebergSpark,11,3,1,16,0,0.0,0.0,3,2,3,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,9,25,0,0,0,0,0,8,17,7,0,5,0,0,0,0,26,1025,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/spark/src/main/java/org/apache/iceberg/spark/IcebergSpark.java,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/iceberg/hive-metastore/src/test/java/org/apache/iceberg/hive/TestHiveClientPool.java,TestHiveClientPool,14,11,1,31,0,0.0,0.0,10,0,7,3,0,0,7,0,0,0,2,1,0,1,0,1,1,0,2,74,3,0,0,1,0,25,4,19,1,21,1,0,0,5,67,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/hive-metastore/src/main/java/org/apache/iceberg/hive/HiveClientPool.java,6,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/iceberg/hive-metastore/src/test/java/org/apache/iceberg/hive/TestHiveSchemaUtil.java,TestHiveSchemaUtil,23,19,1,46,79,0.0,0.0,14,0,9,2,3,0,12,0,0,0,4,4,0,4,0,0,4,0,83,92,3,4,0,0,2,101,41,17,4,19,2,0,0,3,71,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/hive-metastore/src/main/java/org/apache/iceberg/hive/HiveSchemaUtil.java,6,4,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/iceberg/hive-metastore/src/test/java/org/apache/iceberg/hive/TestHiveCatalog.java,TestHiveCatalog,35,15,2,91,51,0.0,0.0,15,0,14,1,0,0,14,0,0,0,3,2,1,2,0,0,1,0,69,220,1,0,0,7,0,164,36,66,8,64,1,0,0,5,104,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/hive-metastore/src/main/java/org/apache/iceberg/hive/HiveCatalog.java,31,6,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,7,0,0,3
/home/luana-martins/.jnose_projects/iceberg/hive-metastore/src/test/java/org/apache/iceberg/hive/TestCachedClientPool.java,TestCachedClientPool,4,3,2,9,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,2,0,0,1,2,4,2,4,0,0,0,0,26,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/hive-metastore/src/main/java/org/apache/iceberg/hive/CachedClientPool.java,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/iceberg/parquet/src/test/java/org/apache/iceberg/parquet/TestParquetSchemaUtil.java,TestParquetSchemaUtil,32,10,1,42,15,0.0,0.0,6,0,2,4,0,0,2,0,0,0,1,1,0,1,0,0,1,0,96,49,4,0,4,0,0,84,97,13,0,13,1,0,0,0,53,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/parquet/src/main/java/org/apache/iceberg/parquet/ParquetSchemaUtil.java,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/iceberg/parquet/src/test/java/org/apache/iceberg/parquet/TestParquet.java,TestParquet,17,6,1,22,4,0.0,0.0,4,0,3,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0,19,45,1,2,0,2,0,4,9,23,2,23,1,0,0,0,48,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/parquet/src/main/java/org/apache/iceberg/parquet/Parquet.java,3,0,3,0,0,0,0,2,1,0,0,0,0,0,0,3,0,2,0,0,0
