file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/NewPipe/app/src/test/java/org/schabi/newpipe/error/ErrorActivityTest.java,ErrorActivityTest,5,1,1,3,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,5,0,1,0,0,0,0,12,1,0,NewPipe,/home/luana-martins/.jnose_projects/NewPipe/app/src/main/java/org/schabi/newpipe/error/ErrorActivity.java,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/luana-martins/.jnose_projects/NewPipe/app/src/test/java/org/schabi/newpipe/util/ListHelperTest.java,ListHelperTest,4,13,1,14,41,0.0,0.0,10,0,10,0,0,0,10,0,0,0,4,4,0,4,0,0,4,0,59,138,0,3,0,0,0,156,68,40,0,20,1,0,0,0,47,1,0,NewPipe,/home/luana-martins/.jnose_projects/NewPipe/app/src/main/java/org/schabi/newpipe/util/ListHelper.java,71,0,0,0,0,0,0,36,3,0,0,0,0,4,0,0,13,0,0,0,3
/home/luana-martins/.jnose_projects/NewPipe/app/src/test/java/org/schabi/newpipe/local/subscription/services/ImportExportJsonHelperTest.java,ImportExportJsonHelperTest,6,17,1,22,15,0.0,0.0,6,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,67,3,2,5,1,1,14,1,18,1,18,3,0,0,0,68,1,0,NewPipe,/home/luana-martins/.jnose_projects/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/services/ImportExportJsonHelper.java,1,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,1,0,0,1
/home/luana-martins/.jnose_projects/NewPipe/app/src/test/java/org/schabi/newpipe/settings/tabs/TabTest.java,TabTest,2,2,1,4,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,1,0,0,0,1,0,2,1,2,1,0,0,0,13,1,0,NewPipe,/home/luana-martins/.jnose_projects/NewPipe/app/src/main/java/org/schabi/newpipe/settings/tabs/Tab.java,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/NewPipe/app/src/test/java/org/schabi/newpipe/settings/tabs/TabsJsonHelperTest.java,TabsJsonHelperTest,13,8,1,39,3,0.0,0.0,6,0,5,1,0,0,5,0,0,0,2,2,0,2,0,0,2,0,21,74,1,1,0,1,0,23,10,31,3,29,2,0,0,0,65,1,0,NewPipe,/home/luana-martins/.jnose_projects/NewPipe/app/src/main/java/org/schabi/newpipe/settings/tabs/TabsJsonHelper.java,17,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,1,0,0,2
