file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/keyvalue/KeyValueDataSetTest.java,KeyValueDataSetTest,3,22,1,20,231,0.0,0.0,22,0,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,130,0,0,0,0,0,67,41,23,0,23,0,0,0,0,28,1,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/keyvalue/KeyValueDataSet.java,33,16,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,14
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/components/webrtc/CallParticipantListUpdateTest.java,CallParticipantListUpdateTest,13,18,1,32,91,0.0,0.0,14,5,9,4,0,1,10,0,0,0,0,0,0,0,0,0,0,0,37,91,5,2,0,0,0,0,53,34,0,34,1,0,0,1,82,1,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/components/webrtc/CallParticipantListUpdate.java,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/recipients/RecipientUtilTest.java,RecipientUtilTest,15,16,1,26,0,0.0,0.0,16,0,16,0,0,0,16,0,0,0,5,0,0,5,0,0,0,0,19,98,0,0,0,0,0,0,27,18,0,18,0,0,0,0,62,1,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/recipients/RecipientUtil.java,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/recipients/RecipientExporterTest.java,RecipientExporterTest,10,4,1,21,6,0.0,0.0,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,36,2,0,0,0,0,8,0,6,0,10,0,0,0,4,35,17,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/recipients/RecipientExporter.java,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/recipients/RecipientIdCacheTest.java,RecipientIdCacheTest,11,23,1,19,0,0.0,0.0,21,2,19,2,0,0,19,0,0,0,3,1,0,3,0,0,1,0,63,161,2,2,0,0,0,14,6,61,1,61,1,0,0,0,74,17,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/recipients/RecipientIdCache.java,23,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/notifications/MarkReadReceiverTest.java,MarkReadReceiverTest,21,4,1,28,1,0.0,0.0,3,0,2,1,0,0,2,0,0,0,3,0,0,3,0,0,3,0,3,40,3,0,0,0,0,7,12,13,2,17,2,0,0,4,67,1,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/notifications/MarkReadReceiver.java,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/logsubmit/util/ScrubberTest.java,ScrubberTest,5,3,1,4,0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,2,14,1,0,0,0,0,52,0,2,0,2,0,0,0,0,90,17,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/logsubmit/util/Scrubber.java,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/util/UtilTest.java,UtilTest,2,2,1,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,33,0,0,0,0,0,23,25,8,0,4,0,0,0,0,11,1,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/Util.java,19,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,2,0,0,0,1
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/util/FeatureFlagsTest.java,FeatureFlagsTest,8,27,2,19,0,0.0,0.0,27,1,26,1,0,0,26,0,0,0,2,2,0,2,0,0,2,0,227,195,1,0,0,0,0,12,13,30,0,30,0,2,0,0,55,1,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/FeatureFlags.java,84,25,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/util/Rfc5724UriTest.java,Rfc5724UriTest,4,10,2,6,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,36,0,4,2,1,0,55,8,8,0,8,2,0,0,0,36,1,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/Rfc5724Uri.java,4,3,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1
