file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/apollo/apollo-portal/src/test/java/com/ctrip/framework/apollo/portal/component/txtresolver/FileTextResolverTest.java,FileTextResolverTest,6,2,2,13,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,2,0,2,25,0,0,0,0,0,2,10,7,0,8,0,0,0,0,32,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/component/txtresolver/FileTextResolver.java,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/apollo/apollo-portal/src/test/java/com/ctrip/framework/apollo/portal/environment/PortalMetaDomainServiceTest.java,PortalMetaDomainServiceTest,10,5,2,18,0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,0,0,2,0,0,0,0,6,40,0,0,0,0,0,16,0,10,8,11,0,0,0,0,43,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/environment/PortalMetaDomainService.java,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/apollo/apollo-portal/src/test/java/com/ctrip/framework/apollo/portal/environment/DefaultPortalMetaServerProviderTest.java,DefaultPortalMetaServerProviderTest,6,4,2,10,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,9,32,0,0,0,0,0,13,0,5,2,5,0,0,0,0,41,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/environment/DefaultPortalMetaServerProvider.java,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/apollo/apollo-portal/src/test/java/com/ctrip/framework/apollo/portal/environment/EnvTest.java,EnvTest,2,9,1,14,36,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,17,49,0,0,0,0,0,14,0,6,0,6,0,0,0,0,28,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/environment/Env.java,18,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5
/home/luana-martins/.jnose_projects/apollo/apollo-portal/src/test/java/com/ctrip/framework/apollo/portal/environment/DatabasePortalMetaServerProviderTest.java,DatabasePortalMetaServerProviderTest,8,3,1,12,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,1,26,0,0,0,0,0,8,0,4,0,5,0,0,0,0,25,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/environment/DatabasePortalMetaServerProvider.java,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-portal/src/test/java/com/ctrip/framework/apollo/portal/ServiceExceptionTest.java,ServiceExceptionTest,12,3,2,22,1,,,2,0,1,1,0,0,1,0,0,0,3,1,0,3,0,0,1,0,2,37,1,0,0,1,0,18,0,9,0,11,1,0,0,0,34,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-common/src/main/java/com/ctrip/framework/apollo/common/exception/ServiceException.java,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-portal/src/test/java/com/ctrip/framework/apollo/portal/config/ConfigTest.java,ConfigTest,7,4,2,9,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,34,0,0,0,0,0,11,6,11,0,13,0,0,0,0,22,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/Config.java,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-portal/src/test/java/com/ctrip/framework/apollo/portal/util/RoleUtilsTest.java,RoleUtilsTest,2,2,1,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,11,0,0,0,0,0,0,0,0,16,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/util/RoleUtils.java,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-portal/src/test/java/com/ctrip/framework/apollo/portal/util/KeyValueUtilsTest.java,KeyValueUtilsTest,2,4,1,10,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2,0,0,0,19,0,6,0,6,1,0,0,0,17,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/util/KeyValueUtils.java,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-portal/src/test/java/com/ctrip/framework/apollo/portal/util/ConfigFileUtilsTest.java,ConfigFileUtilsTest,4,9,1,10,36,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,1,0,16,49,0,0,0,0,0,32,0,11,0,11,0,0,0,0,32,1,2,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/util/ConfigFileUtils.java,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
