file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/WindowsLineEndingInputStreamTest.java,WindowsLineEndingInputStreamTest,4,9,1,6,36,0.0,0.0,9,0,7,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,36,2,0,0,0,0,16,2,5,0,5,0,0,0,0,37,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/WindowsLineEndingInputStream.java,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/ClosedInputStreamTest.java,ClosedInputStreamTest,2,1,1,2,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,1,1,0,1,1,0,0,0,13,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/ClosedInputStream.java,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/CountingInputStreamTest.java,CountingInputStreamTest,6,12,1,15,45,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,130,0,0,0,11,0,8,47,52,1,46,1,0,0,0,52,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CountingInputStream.java,29,10,0,0,0,0,0,19,0,0,0,0,0,1,0,0,3,11,0,0,4
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/RandomAccessFileInputStreamTest.java,RandomAccessFileInputStreamTest,4,11,1,17,25,0.0,0.0,11,0,10,1,0,0,10,0,0,0,2,2,0,2,0,0,2,0,0,111,1,0,0,12,0,4,32,20,9,20,2,0,0,2,52,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java,52,9,0,0,0,0,0,18,0,0,0,0,0,1,0,0,3,9,0,0,5
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/ReaderInputStreamTest.java,ReaderInputStreamTest,5,17,1,12,37,0.0,0.0,10,0,8,2,0,0,9,0,0,0,3,2,0,3,0,0,3,0,0,89,0,5,2,1,0,10,37,23,1,23,2,0,0,0,65,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/ReaderInputStream.java,15,5,0,0,6,0,0,10,5,0,0,2,0,0,0,0,3,1,0,0,3
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java,ClassLoaderObjectInputStreamTest,3,7,1,19,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,7,0,5,5,42,0,42,1,0,2,0,40,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/ClassLoaderObjectInputStream.java,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/TimestampedObserverTest.java,TimestampedObserverTest,5,6,1,13,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,2,0,0,5,7,0,7,1,0,0,0,22,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/TimestampedObserver.java,11,1,0,1,1,0,0,4,0,0,0,0,2,0,0,0,3,2,0,0,0
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/TeeInputStreamTest.java,TeeInputStreamTest,6,13,1,17,0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,3,0,0,3,0,0,1,0,0,94,0,0,0,3,0,12,23,14,3,14,1,0,0,0,64,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/TeeInputStream.java,31,2,0,0,0,0,0,8,0,0,2,0,7,0,0,0,2,3,0,0,3
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/BrokenInputStreamTest.java,BrokenInputStreamTest,4,13,1,9,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,67,0,0,0,7,0,9,5,2,0,2,1,0,0,0,25,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/BrokenInputStream.java,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/ProxyReaderTest.java,ProxyReaderTest,6,2,6,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,4,2,0,2,0,0,2,0,13,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/ProxyReader.java,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/InfiniteCircularInputStreamTest.java,InfiniteCircularInputStreamTest,4,11,1,9,36,0.0,0.0,9,0,7,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,48,1,1,1,3,0,0,15,13,2,12,1,0,0,3,43,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/InfiniteCircularInputStream.java,2,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,1,2,0,0,0
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/XmlStreamReaderTest.java,XmlStreamReaderTest,10,49,1,33,299,0.0,0.0,30,0,18,1,11,0,31,0,0,0,20,20,0,20,0,0,20,0,3,332,2,3,7,4,2,417,22,68,5,58,2,0,0,4,125,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/XmlStreamReader.java,6,4,0,0,12,0,0,0,1,0,0,4,3,1,0,0,0,1,0,0,2
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/TeeReaderTest.java,TeeReaderTest,8,14,1,22,0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,2,0,0,2,0,0,0,0,1,106,0,0,0,3,0,12,32,14,3,14,1,0,0,0,64,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/TeeReader.java,38,2,0,0,0,0,0,14,0,0,2,0,8,0,0,0,2,3,0,0,3
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/CloseShieldInputStreamTest.java,CloseShieldInputStreamTest,4,2,1,5,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,0,0,1,23,0,0,0,0,0,3,2,4,0,4,0,1,0,0,24,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CloseShieldInputStream.java,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/NullInputStreamTest.java,NullInputStreamTest,4,21,3,14,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,1,0,1,0,0,1,0,0,151,0,7,0,8,0,56,37,26,14,26,1,0,1,0,87,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/NullInputStream.java,29,6,0,0,0,0,0,13,7,0,0,0,0,2,0,0,1,8,0,0,10
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/UnsynchronizedByteArrayInputStreamTest.java,UnsynchronizedByteArrayInputStreamTest,3,16,1,15,120,0.0,0.0,16,0,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,12,215,89,8,30,1,0,0,8,45,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/UnsynchronizedByteArrayInputStream.java,94,13,0,0,0,0,0,44,0,0,0,0,0,4,0,0,17,0,0,0,4
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/BoundedInputStreamTest.java,BoundedInputStreamTest,5,7,1,5,3,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,43,0,4,0,0,0,21,11,16,8,10,1,0,0,0,20,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/BoundedInputStream.java,6,1,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/SequenceReaderTest.java,SequenceReaderTest,5,18,1,17,103,0.0,0.0,15,0,12,3,0,0,12,0,0,0,1,1,0,1,0,0,1,0,0,123,0,3,0,11,0,28,29,24,2,22,1,0,0,2,40,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/SequenceReader.java,26,8,0,0,3,0,0,9,0,0,0,0,0,0,0,0,1,11,0,0,3
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/TailerTest.java,TailerTest,11,34,2,37,0,0.0,0.0,14,0,11,2,1,0,12,0,0,0,2,1,1,1,0,0,0,0,27,313,0,8,3,9,1,115,71,91,17,76,3,0,1,0,111,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/Tailer.java,20,2,10,0,2,0,0,35,6,0,0,0,0,2,0,6,0,2,0,0,4
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/UnixLineEndingInputStreamTest.java,UnixLineEndingInputStreamTest,4,10,1,6,45,0.0,0.0,10,0,8,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,38,2,0,0,0,0,18,2,4,0,4,0,0,0,0,39,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/UnixLineEndingInputStream.java,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/CharacterSetFilterReaderTest.java,CharacterSetFilterReaderTest,3,10,1,5,45,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,11,87,0,0,0,10,0,10,10,28,0,28,1,0,0,0,25,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharacterSetFilterReader.java,15,10,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,10,0,0,2
