file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/OnFocusChangeTest.java,OnFocusChangeTest,2,1,1,9,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,43,0,2,2,2,0,0,0,0,35,1,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/OnFocusChange.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/OnPageChangeTest.java,OnPageChangeTest,2,1,1,10,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,53,0,2,2,2,0,0,0,0,45,1,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/OnPageChange.java,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/OnTouchTest.java,OnTouchTest,2,3,1,13,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,102,1,5,5,5,0,0,0,0,54,1,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/OnTouch.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/androidTest/java/com/example/butterknife/functional/OnTouchTest.java,OnTouchTest,21,9,2,14,36,0.0,0.0,9,1,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,38,209,1,0,0,0,0,1,56,40,0,39,0,0,8,0,49,17,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/OnTouch.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/OnItemLongClickTest.java,OnItemLongClickTest,2,2,1,9,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,89,0,4,4,4,0,0,0,0,41,1,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemLongClick.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/androidTest/java/com/example/butterknife/functional/OnItemLongClickTest.java,OnItemLongClickTest,19,7,4,12,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,13,186,0,0,0,0,0,1,62,33,0,32,0,0,8,0,45,17,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemLongClick.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/OnEditorActionTest.java,OnEditorActionTest,2,2,1,9,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,91,0,4,4,4,0,0,0,0,43,1,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/OnEditorAction.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/BindArrayTest.java,BindArrayTest,2,2,1,13,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,52,1,3,4,3,0,0,0,0,49,17,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/BindArray.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/androidTest/java/com/example/butterknife/functional/BindArrayTest.java,BindArrayTest,10,3,1,10,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,4,37,0,0,0,0,0,0,1,11,0,11,0,0,3,0,19,17,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/BindArray.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/BindFloatTest.java,BindFloatTest,2,1,1,9,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,1,1,1,1,0,0,0,0,22,17,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/BindFloat.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/androidTest/java/com/example/butterknife/functional/BindFloatTest.java,BindFloatTest,8,1,1,9,0,,,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,2,17,0,0,0,0,0,0,1,6,0,6,0,0,1,0,18,17,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/BindFloat.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/BindAnimTest.java,BindAnimTest,2,1,1,9,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,1,1,1,1,0,0,0,0,23,1,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/BindAnim.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/androidTest/java/com/example/butterknife/functional/BindAnimTest.java,BindAnimTest,6,1,1,4,0,,,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,2,13,0,0,0,0,0,0,1,3,0,3,0,0,1,0,13,17,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/BindAnim.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/BindStringTest.java,BindStringTest,2,1,1,9,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,1,1,1,1,0,0,0,0,22,17,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/BindString.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/androidTest/java/com/example/butterknife/functional/BindStringTest.java,BindStringTest,7,1,1,7,0,,,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,2,15,0,0,0,0,0,0,1,5,0,5,0,0,1,0,16,17,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/BindString.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/BindViewTest.java,BindViewTest,3,23,1,19,253,0.0,0.0,23,0,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,3,115,0,0,0,0,0,683,9,43,43,43,0,0,0,0,124,1,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/BindView.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/androidTest/java/com/example/butterknife/functional/BindViewTest.java,BindViewTest,6,1,1,7,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,2,4,0,4,0,0,1,0,12,17,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/BindView.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/OnTextChangedTest.java,OnTextChangedTest,2,4,1,10,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,176,0,7,7,7,0,0,0,0,46,1,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/OnTextChanged.java,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
