file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/hook/SendMessageContext.java,org.apache.rocketmq.client.hook.SendMessageContext,class,6,26,1,0,299,0.0,0.0,26,0,26,0,0,0,26,0,0,0,13,0,0,13,0,0,0,0,0,93,13,0,0,0,0,0,0,14,0,13,0,0,0,0,38,1,0
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/hook/ConsumeMessageContext.java,org.apache.rocketmq.client.hook.ConsumeMessageContext,class,2,16,1,0,104,0.0,0.0,16,0,16,0,0,0,16,0,0,0,8,0,0,8,0,0,0,0,0,58,8,0,0,0,0,0,0,8,0,8,0,0,0,0,25,1,0
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/hook/FilterMessageContext.java,org.apache.rocketmq.client.hook.FilterMessageContext,class,2,11,1,0,29,0.0,0.0,11,0,11,0,0,0,11,0,0,0,5,0,0,5,0,0,0,0,0,40,6,0,0,0,0,5,0,5,1,5,0,0,0,0,23,1,0
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/hook/CheckForbiddenHook.java,org.apache.rocketmq.client.hook.CheckForbiddenHook,interface,1,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/admin/MQAdminExtInner.java,org.apache.rocketmq.client.admin.MQAdminExtInner,interface,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/Validators.java,org.apache.rocketmq.client.Validators,class,6,21,1,16,19,0.0,0.0,7,7,7,0,0,0,7,0,0,0,4,4,4,0,0,0,4,0,15,69,4,1,4,0,0,13,4,7,1,7,1,0,0,0,82,1,0
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/latency/LatencyFaultTolerance.java,org.apache.rocketmq.client.latency.LatencyFaultTolerance,interface,1,4,1,0,6,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/latency/MQFaultStrategy.java,org.apache.rocketmq.client.latency.MQFaultStrategy,class,9,20,1,19,12,0.0,0.0,9,0,8,1,0,0,8,0,0,0,5,1,0,5,0,0,2,0,2,68,9,2,1,1,0,1,22,18,3,14,4,0,0,0,53,1,1
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/latency/LatencyFaultToleranceImpl.java,org.apache.rocketmq.client.latency.LatencyFaultToleranceImpl,class,3,11,1,18,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,5,113,6,1,3,0,0,3,4,11,7,10,2,0,1,0,34,1,0
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/latency/LatencyFaultToleranceImpl.java,org.apache.rocketmq.client.latency.LatencyFaultToleranceImpl$FaultItem,innerclass,1,25,1,7,19,0.0,0.0,11,0,11,0,0,0,11,0,0,0,3,0,0,3,0,0,1,0,1,58,18,0,7,0,6,4,13,7,9,5,2,0,0,0,29,0,0
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/QueryResult.java,org.apache.rocketmq.client.QueryResult,class,1,4,1,0,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,17,3,0,0,0,0,3,0,2,1,2,0,0,0,0,13,1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/tracemessage/TracePushConsumer.java,org.apache.rocketmq.example.tracemessage.TracePushConsumer,class,2,1,1,6,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,5,0,1,0,1,0,1,0,0,14,1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/tracemessage/TracePushConsumer.java,org.apache.rocketmq.example.tracemessage.TracePushConsumer$Anonymous1,anonymous,3,1,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,-1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/tracemessage/TraceProducer.java,org.apache.rocketmq.example.tracemessage.TraceProducer,class,3,3,1,6,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,1,0,6,2,4,0,4,3,0,0,0,17,1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/broadcast/PushConsumer.java,org.apache.rocketmq.example.broadcast.PushConsumer$Anonymous1,anonymous,3,1,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,-1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/broadcast/PushConsumer.java,org.apache.rocketmq.example.broadcast.PushConsumer,class,2,1,1,6,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,4,0,1,0,1,0,1,0,0,15,1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/ordermessage/Consumer.java,org.apache.rocketmq.example.ordermessage.Consumer$Anonymous1,anonymous,3,5,1,7,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,22,5,0,4,0,4,1,10,1,4,1,1,0,0,0,13,-1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/ordermessage/Consumer.java,org.apache.rocketmq.example.ordermessage.Consumer,class,2,1,1,5,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,4,0,1,0,1,0,1,0,0,15,1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/ordermessage/Producer.java,org.apache.rocketmq.example.ordermessage.Producer$Anonymous1,anonymous,2,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,2,1,2,0,0,0,0,8,-1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/ordermessage/Producer.java,org.apache.rocketmq.example.ordermessage.Producer,class,5,3,1,6,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,1,1,10,3,6,4,6,2,1,0,0,27,1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/simple/RandomAsyncCommit.java,org.apache.rocketmq.example.simple.RandomAsyncCommit,class,3,7,1,7,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,26,2,1,3,0,0,0,1,5,0,4,1,0,0,0,19,1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/simple/LitePullConsumerAssign.java,org.apache.rocketmq.example.simple.LitePullConsumerAssign,class,3,3,1,12,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,26,0,2,0,1,0,3,4,7,1,7,2,0,0,0,20,1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/simple/Producer.java,org.apache.rocketmq.example.simple.Producer,class,3,3,1,6,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,1,0,6,2,4,0,4,3,0,0,0,16,1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/simple/PullConsumerTest.java,org.apache.rocketmq.example.simple.PullConsumerTest,class,4,2,1,10,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,1,0,6,3,5,1,5,1,0,0,0,20,1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/simple/AsyncProducer.java,org.apache.rocketmq.example.simple.AsyncProducer$Anonymous1,anonymous,1,2,1,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,-1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/simple/AsyncProducer.java,org.apache.rocketmq.example.simple.AsyncProducer,class,3,3,1,7,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,1,0,5,4,6,0,6,2,1,0,0,23,1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/simple/TestProducer.java,org.apache.rocketmq.example.simple.TestProducer,class,4,4,1,9,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,21,0,2,0,1,0,9,4,5,0,5,4,0,0,0,21,1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/simple/PullScheduleService.java,org.apache.rocketmq.example.simple.PullScheduleService,class,2,1,1,3,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,2,0,1,0,1,0,1,0,0,13,1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/simple/PullScheduleService.java,org.apache.rocketmq.example.simple.PullScheduleService$Anonymous1,anonymous,4,7,1,9,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1,0,4,4,4,1,3,2,0,0,0,17,-1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/simple/CachedQueue.java,org.apache.rocketmq.example.simple.CachedQueue,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/simple/PullConsumer.java,org.apache.rocketmq.example.simple.PullConsumer,class,5,11,1,13,1,NaN,NaN,3,3,1,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,43,2,2,1,1,0,5,2,5,0,5,4,0,0,0,38,1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/simple/AclClient.java,org.apache.rocketmq.example.simple.AclClient$Anonymous1,anonymous,4,1,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,-1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/simple/AclClient.java,org.apache.rocketmq.example.simple.AclClient,class,15,23,1,32,34,0.0,0.0,9,9,4,4,0,1,5,0,0,0,3,3,0,3,0,0,3,0,10,98,4,4,4,2,0,21,5,12,0,12,4,1,0,0,65,1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/simple/LitePullConsumerSubscribe.java,org.apache.rocketmq.example.simple.LitePullConsumerSubscribe,class,2,2,1,6,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,18,0,1,0,1,0,4,0,3,0,3,2,0,0,0,13,1,0
/home/luana-martins/.jnose_projects/rocketmq/example/src/main/java/org/apache/rocketmq/example/simple/PushConsumer.java,org.apache.rocketmq.example.simple.PushConsumer$Anonymous1,anonymous,3,1,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,-1,0
