file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,org.apache.kafka.streams.processor.internals.InternalTopologyBuilder$GlobalStore,innerclass,6,10,1,8,0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,3,0,3,37,8,0,3,0,0,6,0,4,1,4,1,0,0,0,28,25,0
/home/luana-martins/.jnose_projects/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,org.apache.kafka.streams.processor.internals.InternalTopologyBuilder$Processor,innerclass,4,8,2,7,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,4,26,6,0,3,0,0,4,0,2,1,2,1,0,0,0,22,25,0
/home/luana-martins/.jnose_projects/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,org.apache.kafka.streams.processor.internals.InternalTopologyBuilder$Subtopology,innerclass,3,13,1,11,0,0.0,0.0,8,0,6,1,0,1,7,0,0,0,2,0,0,2,0,0,2,0,2,43,9,1,4,0,0,4,0,4,1,4,1,0,0,0,33,25,0
/home/luana-martins/.jnose_projects/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,org.apache.kafka.streams.processor.internals.InternalTopologyBuilder,class,57,223,7,216,1938,0.0,0.0,73,4,36,31,0,6,42,0,14,17,32,6,0,32,0,0,28,0,71,1347,50,48,26,0,5,105,14,133,34,121,5,0,16,6,312,1,4
/home/luana-martins/.jnose_projects/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,org.apache.kafka.streams.processor.internals.InternalTopologyBuilder$NodeFactory,innerclass,6,3,1,0,3,0.0,0.0,3,0,1,0,0,2,3,2,0,0,2,0,0,0,0,2,2,0,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,7,1034,0
/home/luana-martins/.jnose_projects/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,org.apache.kafka.streams.processor.internals.InternalTopologyBuilder$SinkNodeFactory,innerclass,13,5,2,3,0,0.0,0.0,3,0,1,1,0,1,2,0,0,0,4,0,0,4,0,0,4,0,0,30,4,0,0,0,1,0,0,5,0,5,2,0,0,0,17,2,0
/home/luana-martins/.jnose_projects/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,org.apache.kafka.streams.processor.internals.InternalTopologyBuilder$Source,innerclass,5,17,2,8,0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,2,0,3,44,8,0,10,0,1,6,0,4,1,4,1,0,0,0,41,25,0
/home/luana-martins/.jnose_projects/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,org.apache.kafka.streams.processor.internals.InternalTopologyBuilder$AbstractNode,innerclass,1,6,1,3,9,0.0,0.0,6,0,5,0,0,1,6,0,0,0,4,0,0,0,0,4,3,0,3,26,3,0,0,0,0,1,1,4,0,4,0,0,0,0,24,1033,0
/home/luana-martins/.jnose_projects/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,org.apache.kafka.streams.processor.internals.InternalTopologyBuilder$TopicsInfo,innerclass,2,9,1,13,0,0.0,0.0,6,0,5,0,0,1,6,0,0,0,4,0,4,0,0,0,4,0,1,40,6,1,0,0,2,5,2,7,4,7,2,0,0,0,46,9,0
/home/luana-martins/.jnose_projects/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,org.apache.kafka.streams.processor.internals.InternalTopologyBuilder$SubtopologyComparator,innerclass,1,2,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1,0,1,0,1,0,0,0,5,10,0
/home/luana-martins/.jnose_projects/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/StateManager.java,org.apache.kafka.streams.processor.internals.StateManager,interface,4,11,1,0,55,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/TaskManager.java,org.apache.kafka.streams.processor.internals.TaskManager,class,35,214,1,208,452,0.0,0.0,53,2,7,16,0,30,37,0,0,0,14,0,0,14,0,0,11,0,34,854,36,40,17,28,1,83,11,99,20,109,4,0,0,21,437,1,45
