file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.teradata/src/org/jkiss/dbeaver/ext/teradata/model/TeradataTable.java,org.jkiss.dbeaver.ext.teradata.model.TeradataTable,class,4,3,5,1,3,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.teradata/src/org/jkiss/dbeaver/ext/teradata/model/TeradataSQLDialect.java,org.jkiss.dbeaver.ext.teradata.model.TeradataSQLDialect,class,5,3,5,3,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0,0,3,0,0,0,0,0,0,0,0,26,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.teradata/src/org/jkiss/dbeaver/ext/teradata/model/TeradataTrigger.java,org.jkiss.dbeaver.ext.teradata.model.TeradataTrigger,class,12,14,2,3,9,0.0,0.0,7,0,7,0,0,0,7,0,0,0,6,0,0,6,0,0,0,0,8,64,6,0,0,0,0,11,5,13,0,8,2,0,0,0,43,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.teradata/src/org/jkiss/dbeaver/ext/teradata/model/TeradataMetaModel.java,org.jkiss.dbeaver.ext.teradata.model.TeradataMetaModel,class,36,26,2,29,78,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,8,103,15,3,3,9,1,31,5,19,3,19,4,0,0,0,88,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.teradata/src/org/jkiss/dbeaver/ext/teradata/TeradataUtils.java,org.jkiss.dbeaver.ext.teradata.TeradataUtils,class,2,0,1,1,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.db2.zos/src/org/jkiss/dbeaver/ext/db2/zos/model/DB2ZOSMetaModel.java,org.jkiss.dbeaver.ext.db2.zos.model.DB2ZOSMetaModel,class,17,9,2,19,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,2,49,6,0,0,5,0,6,4,6,2,6,6,0,0,0,64,1,1
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.db2.zos/src/org/jkiss/dbeaver/ext/db2/zos/model/DB2ZOSDataSource.java,org.jkiss.dbeaver.ext.db2.zos.model.DB2ZOSDataSource,class,7,1,3,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,23,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.db2.zos/src/org/jkiss/dbeaver/ext/db2/zos/model/DB2ZOSSQLDialect.java,org.jkiss.dbeaver.ext.db2.zos.model.DB2ZOSSQLDialect,class,5,4,5,2,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,3,0,0,0,0,0,0,0,0,35,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.db2.zos/src/org/jkiss/dbeaver/ext/db2/zos/DB2ZOSDataSourceProvider.java,org.jkiss.dbeaver.ext.db2.zos.DB2ZOSDataSourceProvider,class,1,1,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/internal/SQLServerPreferencesInitializer.java,org.jkiss.dbeaver.ext.mssql.internal.SQLServerPreferencesInitializer,class,1,2,2,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/internal/SQLServerActivator.java,org.jkiss.dbeaver.ext.mssql.internal.SQLServerActivator,class,5,5,2,3,2,0.0,0.0,5,1,5,0,0,0,5,0,0,0,3,2,1,2,0,0,1,0,0,22,2,0,0,0,0,1,0,4,0,3,0,0,0,0,36,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/SQLServerConstants.java,org.jkiss.dbeaver.ext.mssql.SQLServerConstants,class,1,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,85,85,85,0,0,0,85,0,0,87,0,0,0,0,0,75,9,85,3,85,0,0,0,0,46,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/SQLServerUtils.java,org.jkiss.dbeaver.ext.mssql.SQLServerUtils,class,32,59,1,65,274,0.0,0.0,24,24,24,0,0,0,24,0,0,0,1,1,0,1,0,0,1,0,31,192,32,2,13,10,2,28,12,36,10,29,4,0,0,0,132,1,2
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/SQLServerDataSourceProvider.java,org.jkiss.dbeaver.ext.mssql.SQLServerDataSourceProvider,class,11,25,2,14,21,0.0,0.0,7,1,7,0,0,0,8,0,0,0,1,1,0,1,0,0,0,0,13,92,8,0,0,0,0,17,0,5,0,5,3,0,0,0,54,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/SQLServerMessages.java,org.jkiss.dbeaver.ext.mssql.SQLServerMessages,class,2,2,2,1,0,NaN,NaN,1,0,0,1,0,0,1,0,0,0,22,22,21,0,0,1,1,0,0,29,0,0,0,0,0,1,0,1,0,22,0,0,0,0,34,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/SQLServerGSS.java,org.jkiss.dbeaver.ext.mssql.SQLServerGSS,class,7,3,1,6,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,1,0,2,0,3,0,3,2,0,0,0,26,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/SQLServerDatabaseTrigger.java,org.jkiss.dbeaver.ext.mssql.model.SQLServerDatabaseTrigger,class,10,7,2,6,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/data/SQLServerStandardValueHandlerProvider.java,org.jkiss.dbeaver.ext.mssql.model.data.SQLServerStandardValueHandlerProvider,class,7,3,2,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,2,0,1,0,1,1,0,0,0,24,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/data/SQLServerMoneyValueHandler.java,org.jkiss.dbeaver.ext.mssql.model.data.SQLServerMoneyValueHandler,class,7,3,4,5,1,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,1,0,0,0,1,0,0,14,1,0,1,0,0,0,0,1,0,1,1,0,0,0,32,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/generic/SQLServerGenericTable.java,org.jkiss.dbeaver.ext.mssql.model.generic.SQLServerGenericTable,class,24,18,5,24,36,0.0,0.0,9,0,7,1,1,0,8,0,0,1,0,0,0,0,0,0,0,0,4,53,9,0,4,3,3,10,4,8,3,6,4,0,0,0,63,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/generic/SQLServerGenericSynonym.java,org.jkiss.dbeaver.ext.mssql.model.generic.SQLServerGenericSynonym,class,13,5,2,13,1,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,4,27,4,0,2,0,0,7,5,7,4,7,1,0,0,0,45,1,2
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/generic/SQLServerGenericIndex.java,org.jkiss.dbeaver.ext.mssql.model.generic.SQLServerGenericIndex,class,7,2,4,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/generic/SQLServerGenericSchema.java,org.jkiss.dbeaver.ext.mssql.model.generic.SQLServerGenericSchema,class,3,2,3,0,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/generic/SQLServerGenericTrigger.java,org.jkiss.dbeaver.ext.mssql.model.generic.SQLServerGenericTrigger,class,8,3,2,5,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/generic/SQLServerGenericView.java,org.jkiss.dbeaver.ext.mssql.model.generic.SQLServerGenericView,class,3,1,5,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/generic/SQLServerGenericDataSource.java,org.jkiss.dbeaver.ext.mssql.model.generic.SQLServerGenericDataSource,class,15,15,3,11,15,0.0,0.0,6,0,3,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,4,40,8,0,1,0,0,0,2,1,0,1,1,0,0,0,51,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/generic/SQLServerGenericTableColumn.java,org.jkiss.dbeaver.ext.mssql.model.generic.SQLServerGenericTableColumn,class,2,2,5,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/generic/SQLServerMetaModel.java,org.jkiss.dbeaver.ext.mssql.model.generic.SQLServerMetaModel,class,54,85,2,73,484,0.0,0.0,32,0,28,4,0,0,28,0,0,0,3,1,0,3,0,0,3,0,35,341,33,6,24,20,2,84,18,71,19,58,6,0,0,0,158,1,1
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/generic/SQLServerGenericDatabase.java,org.jkiss.dbeaver.ext.mssql.model.generic.SQLServerGenericDatabase,class,2,1,3,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/generic/SQLServerGenericProcedure.java,org.jkiss.dbeaver.ext.mssql.model.generic.SQLServerGenericProcedure,class,5,2,3,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/SQLServerDataSource.java,org.jkiss.dbeaver.ext.mssql.model.SQLServerDataSource$SystemDataTypeCache,innerclass,8,2,3,1,1,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,36,2,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/SQLServerDataSource.java,org.jkiss.dbeaver.ext.mssql.model.SQLServerDataSource$DatabaseCache,innerclass,14,6,3,10,3,0.0,0.0,3,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,3,21,2,0,2,0,0,3,1,3,0,3,1,0,0,0,42,8,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/SQLServerDataSource.java,org.jkiss.dbeaver.ext.mssql.model.SQLServerDataSource,class,58,88,6,84,536,0.0,0.0,37,0,29,1,5,2,36,0,0,0,6,1,0,6,0,0,3,0,21,330,48,3,16,9,5,32,7,38,6,31,5,0,2,0,176,1,5
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/SQLServerTriggerBase.java,org.jkiss.dbeaver.ext.mssql.model.SQLServerTriggerBase,class,22,30,1,17,114,0.0,0.0,21,0,21,0,0,0,21,0,0,0,8,0,0,8,0,0,0,0,8,112,13,0,4,3,1,8,11,30,0,13,4,0,0,0,75,1025,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/SQLServerTypedObject.java,org.jkiss.dbeaver.ext.mssql.model.SQLServerTypedObject,class,2,9,1,0,20,0.0,0.0,9,0,9,0,0,0,9,0,0,0,6,0,0,6,0,0,0,0,0,40,8,0,0,0,0,0,1,6,0,6,0,0,0,0,28,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/SQLServerObject.java,org.jkiss.dbeaver.ext.mssql.model.SQLServerObject,interface,5,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/SQLServerSynonym.java,org.jkiss.dbeaver.ext.mssql.model.SQLServerSynonym,class,17,15,1,18,10,0.0,0.0,9,0,8,0,1,0,9,0,0,0,7,1,0,7,0,0,1,0,10,75,11,0,5,0,0,8,14,19,9,14,2,0,0,0,48,1,2
/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mssql/src/org/jkiss/dbeaver/ext/mssql/model/SQLServerTableForeignKeyColumn.java,org.jkiss.dbeaver.ext.mssql.model.SQLServerTableForeignKeyColumn,class,5,2,3,0,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,1,1,1,0,1,0,0,0,0,15,1,0
