file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/JMXTool.java,org.apache.cassandra.tools.JMXTool$Dump,innerclass,7,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,1,52,1,0,0,0,0,11,0,3,0,4,0,0,1,0,68,25,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/JMXTool.java,org.apache.cassandra.tools.JMXTool$Parameter,innerclass,2,13,1,6,5,0.0,0.0,10,1,9,1,0,0,9,0,0,0,2,0,0,2,0,0,0,0,3,37,8,0,3,0,0,1,0,5,1,3,1,0,0,0,24,25,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/JMXTool.java,org.apache.cassandra.tools.JMXTool$CliPattern,innerclass,0,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,25,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/JMXTool.java,org.apache.cassandra.tools.JMXTool$Attribute,innerclass,2,17,1,8,8,0.0,0.0,13,1,12,1,0,0,12,0,0,0,3,0,0,3,0,0,0,0,5,50,11,0,4,0,0,1,1,8,1,5,1,0,0,0,29,25,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/JMXTool.java,org.apache.cassandra.tools.JMXTool$Diff$CustomConstructor,innerclass,6,4,2,12,0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,2,0,2,0,0,2,0,1,22,3,0,0,0,0,1,0,5,0,6,2,0,0,2,23,26,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/JMXTool.java,org.apache.cassandra.tools.JMXTool$Diff$Format$Anonymous5,anonymous,3,1,1,1,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,1,0,1,0,0,10,-1,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/JMXTool.java,org.apache.cassandra.tools.JMXTool$Dump$Format$Anonymous1,anonymous,3,2,1,14,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,18,0,1,0,0,0,7,0,4,1,7,2,0,0,3,18,-1,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/JMXTool.java,org.apache.cassandra.tools.JMXTool$Diff$Format,enum,1,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,1,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/JMXTool.java,org.apache.cassandra.tools.JMXTool$Dump$Format$Anonymous2,anonymous,2,1,1,1,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,-1,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/JMXTool.java,org.apache.cassandra.tools.JMXTool$Diff$Format$Anonymous7,anonymous,3,1,1,1,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,-1,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/JMXTool.java,org.apache.cassandra.tools.JMXTool$Diff$Anonymous4,anonymous,0,2,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,9,0,0,0,0,0,1,0,2,0,1,1,0,0,0,9,-1,0
