projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
java-design-patterns;FindPersonApiHandlerTest;/home/luana-martins/.jnose_projects/java-design-patterns/serverless/src/test/java/com/iluwatar/serverless/baas/api/FindPersonApiHandlerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/serverless/src/main/java/com/iluwatar/serverless/baas/api/FindPersonApiHandler.java;None;68;5;Unknown Test;handleRequest;58-62;58-62
java-design-patterns;LambdaInfoApiHandlerTest;/home/luana-martins/.jnose_projects/java-design-patterns/serverless/src/test/java/com/iluwatar/serverless/faas/api/LambdaInfoApiHandlerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/serverless/src/main/java/com/iluwatar/serverless/faas/api/LambdaInfoApiHandler.java;JUnit5;47;1;Assertion Roulette;handleRequestWithMockContext;45-45;45-45
java-design-patterns;UnitTest;/home/luana-martins/.jnose_projects/java-design-patterns/visitor/src/test/java/com/iluwatar/visitor/UnitTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/extension-objects/src/main/java/units/Unit.java;JUnit5;81;4;Unknown Test;testAccept;57-71;57-71
java-design-patterns;UnitTest;/home/luana-martins/.jnose_projects/java-design-patterns/visitor/src/test/java/com/iluwatar/visitor/UnitTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/extension-objects/src/main/java/units/Unit.java;JUnit5;81;4;IgnoredTest;testAccept;57-71;57-71
java-design-patterns;UnitTest;/home/luana-martins/.jnose_projects/java-design-patterns/visitor/src/test/java/com/iluwatar/visitor/UnitTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/extension-objects/src/main/java/units/Unit.java;JUnit5;81;4;Constructor Initialization;UnitTest;53-55;53-55
java-design-patterns;GroundDiveTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/GroundDiveTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/GroundDive.java;JUnit5;91;6;IgnoredTest;testMove;38-45;38-45
java-design-patterns;GroundDiveTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/GroundDiveTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/GroundDive.java;JUnit5;91;6;IgnoredTest;testPlaySound;47-53;47-53
java-design-patterns;GroundDiveTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/GroundDiveTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/GroundDive.java;JUnit5;91;6;IgnoredTest;testSpawnParticles;55-62;55-62
java-design-patterns;GroundDiveTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/GroundDiveTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/GroundDive.java;JUnit5;91;6;IgnoredTest;testActivate;64-80;64-80
java-design-patterns;GroundDiveTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/GroundDiveTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/GroundDive.java;JUnit5;91;6;Lazy Test;testActivate, testSpawnParticles, testPlaySound, testMove;66, 57, 49, 40;66, 57, 49, 40
java-design-patterns;GroundDiveTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/GroundDiveTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/GroundDive.java;JUnit5;91;6;Assertion Roulette;testMove;44-44;44-44
java-design-patterns;GroundDiveTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/GroundDiveTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/GroundDive.java;JUnit5;91;6;Assertion Roulette;testPlaySound;52-52;52-52
java-design-patterns;GroundDiveTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/GroundDiveTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/GroundDive.java;JUnit5;91;6;Assertion Roulette;testSpawnParticles;61-61;61-61
java-design-patterns;GroundDiveTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/GroundDiveTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/GroundDive.java;JUnit5;91;6;Assertion Roulette;testActivate;76-76;76-76
java-design-patterns;GroundDiveTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/GroundDiveTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/GroundDive.java;JUnit5;91;6;Assertion Roulette;testActivate;77-77;77-77
java-design-patterns;GroundDiveTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/GroundDiveTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/GroundDive.java;JUnit5;91;6;Assertion Roulette;testActivate;78-78;78-78
java-design-patterns;GroundDiveTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/GroundDiveTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/GroundDive.java;JUnit5;91;6;Assertion Roulette;testActivate;79-79;79-79
java-design-patterns;SkyLaunchTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/SkyLaunchTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/SkyLaunch.java;JUnit5;88;6;IgnoredTest;testMove;37-43;37-43
java-design-patterns;SkyLaunchTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/SkyLaunchTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/SkyLaunch.java;JUnit5;88;6;IgnoredTest;testPlaySound;45-51;45-51
java-design-patterns;SkyLaunchTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/SkyLaunchTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/SkyLaunch.java;JUnit5;88;6;IgnoredTest;testSpawnParticles;53-60;53-60
java-design-patterns;SkyLaunchTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/SkyLaunchTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/SkyLaunch.java;JUnit5;88;6;IgnoredTest;testActivate;62-78;62-78
java-design-patterns;SkyLaunchTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/SkyLaunchTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/SkyLaunch.java;JUnit5;88;6;Lazy Test;testActivate, testSpawnParticles, testPlaySound, testMove;64, 55, 47, 39;64, 55, 47, 39
java-design-patterns;SkyLaunchTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/SkyLaunchTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/SkyLaunch.java;JUnit5;88;6;Assertion Roulette;testMove;42-42;42-42
java-design-patterns;SkyLaunchTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/SkyLaunchTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/SkyLaunch.java;JUnit5;88;6;Assertion Roulette;testPlaySound;50-50;50-50
java-design-patterns;SkyLaunchTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/SkyLaunchTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/SkyLaunch.java;JUnit5;88;6;Assertion Roulette;testSpawnParticles;59-59;59-59
java-design-patterns;SkyLaunchTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/SkyLaunchTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/SkyLaunch.java;JUnit5;88;6;Assertion Roulette;testActivate;74-74;74-74
java-design-patterns;SkyLaunchTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/SkyLaunchTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/SkyLaunch.java;JUnit5;88;6;Assertion Roulette;testActivate;75-75;75-75
java-design-patterns;SkyLaunchTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/SkyLaunchTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/SkyLaunch.java;JUnit5;88;6;Assertion Roulette;testActivate;76-76;76-76
java-design-patterns;SkyLaunchTest;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/test/java/com/iluwatar/subclasssandbox/SkyLaunchTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/subclass-sandbox/src/main/java/com/iluwatar/subclasssandbox/SkyLaunch.java;JUnit5;88;6;Assertion Roulette;testActivate;77-77;77-77
java-design-patterns;LoadBalancerTest;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/test/java/com/iluwatar/monostate/LoadBalancerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/main/java/com/iluwatar/monostate/LoadBalancer.java;JUnit5;78;2;Unknown Test;testServe;56-76;56-76
java-design-patterns;LoadBalancerTest;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/test/java/com/iluwatar/monostate/LoadBalancerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/main/java/com/iluwatar/monostate/LoadBalancer.java;JUnit5;78;2;IgnoredTest;testSameStateAmongstAllInstances;45-54;45-54
java-design-patterns;LoadBalancerTest;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/test/java/com/iluwatar/monostate/LoadBalancerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/main/java/com/iluwatar/monostate/LoadBalancer.java;JUnit5;78;2;IgnoredTest;testServe;56-76;56-76
java-design-patterns;LoadBalancerTest;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/test/java/com/iluwatar/monostate/LoadBalancerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/main/java/com/iluwatar/monostate/LoadBalancer.java;JUnit5;78;2;Lazy Test;testServe, testSameStateAmongstAllInstances;69, 51;69, 51
java-design-patterns;LoadBalancerTest;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/test/java/com/iluwatar/monostate/LoadBalancerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/main/java/com/iluwatar/monostate/LoadBalancer.java;JUnit5;78;2;Lazy Test;testServe, testSameStateAmongstAllInstances;64, 49;64, 49
java-design-patterns;LoadBalancerTest;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/test/java/com/iluwatar/monostate/LoadBalancerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/main/java/com/iluwatar/monostate/LoadBalancer.java;JUnit5;78;2;Eager Test;testSameStateAmongstAllInstances;49, 51, 53;49, 51, 53
java-design-patterns;LoadBalancerTest;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/test/java/com/iluwatar/monostate/LoadBalancerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/main/java/com/iluwatar/monostate/LoadBalancer.java;JUnit5;78;2;Eager Test;testServe;64, 69, 70;64, 69, 70
java-design-patterns;LoadBalancerTest;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/test/java/com/iluwatar/monostate/LoadBalancerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/main/java/com/iluwatar/monostate/LoadBalancer.java;JUnit5;78;2;Assertion Roulette;testSameStateAmongstAllInstances;51-51;51-51
java-design-patterns;LoadBalancerTest;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/test/java/com/iluwatar/monostate/LoadBalancerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/main/java/com/iluwatar/monostate/LoadBalancer.java;JUnit5;78;2;Assertion Roulette;testSameStateAmongstAllInstances;53-53;53-53
java-design-patterns;LoadBalancerTest;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/test/java/com/iluwatar/monostate/LoadBalancerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/main/java/com/iluwatar/monostate/LoadBalancer.java;JUnit5;78;2;Conditional Test Logic;testServe;69-71;69-71
java-design-patterns;AppTest;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/test/java/com/iluwatar/monostate/AppTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java;JUnit5;38;1;Unknown Test;testMain;33-36;33-36
java-design-patterns;AppTest;/home/luana-martins/.jnose_projects/java-design-patterns/monostate/src/test/java/com/iluwatar/monostate/AppTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java;JUnit5;38;1;IgnoredTest;testMain;33-36;33-36
java-design-patterns;QueueManagerTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/QueueManagerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/QueueManager.java;JUnit5;54;2;Lazy Test;receiveMessage, publishMessage;51, 40;51, 40
java-design-patterns;QueueManagerTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/QueueManagerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/QueueManager.java;JUnit5;54;2;Lazy Test;receiveMessage, publishMessage;50, 48, 39;50, 48, 39
java-design-patterns;QueueManagerTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/QueueManagerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/QueueManager.java;JUnit5;54;2;Lazy Test;receiveMessage, publishMessage;46, 37;46, 37
java-design-patterns;QueueManagerTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/QueueManagerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/QueueManager.java;JUnit5;54;2;Eager Test;publishMessage;37, 39, 40;37, 39, 40
java-design-patterns;QueueManagerTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/QueueManagerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/QueueManager.java;JUnit5;54;2;Eager Test;receiveMessage;46, 48, 50, 51;46, 48, 50, 51
java-design-patterns;QueueManagerTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/QueueManagerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/QueueManager.java;JUnit5;54;2;Assertion Roulette;publishMessage;41-41;41-41
java-design-patterns;QueueManagerTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/QueueManagerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/QueueManager.java;JUnit5;54;2;Assertion Roulette;receiveMessage;52-52;52-52
java-design-patterns;PriorityMessageQueueTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/PriorityMessageQueueTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/PriorityMessageQueue.java;JUnit5;74;4;IgnoredTest;testEnsureSize;64-73;64-73
java-design-patterns;PriorityMessageQueueTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/PriorityMessageQueueTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/PriorityMessageQueue.java;JUnit5;74;4;Magic Number Test;add;52;52
java-design-patterns;PriorityMessageQueueTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/PriorityMessageQueueTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/PriorityMessageQueue.java;JUnit5;74;4;Magic Number Test;testEnsureSize;72;72
java-design-patterns;PriorityMessageQueueTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/PriorityMessageQueueTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/PriorityMessageQueue.java;JUnit5;74;4;Lazy Test;testEnsureSize, isEmpty, add, remove;71, 70, 69, 68, 59, 51, 50, 49, 48, 41;71, 70, 69, 68, 59, 51, 50, 49, 48, 41
java-design-patterns;PriorityMessageQueueTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/PriorityMessageQueueTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/PriorityMessageQueue.java;JUnit5;74;4;Lazy Test;testEnsureSize, isEmpty;67, 61, 58;67, 61, 58
java-design-patterns;PriorityMessageQueueTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/PriorityMessageQueueTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/PriorityMessageQueue.java;JUnit5;74;4;Lazy Test;testEnsureSize, isEmpty, add, remove;72, 60, 52, 42;72, 60, 52, 42
java-design-patterns;PriorityMessageQueueTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/PriorityMessageQueueTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/PriorityMessageQueue.java;JUnit5;74;4;Duplicate Assert;isEmpty;58, 61;58, 61
java-design-patterns;PriorityMessageQueueTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/PriorityMessageQueueTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/PriorityMessageQueue.java;JUnit5;74;4;Eager Test;remove;41, 42;41, 42
java-design-patterns;PriorityMessageQueueTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/PriorityMessageQueueTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/PriorityMessageQueue.java;JUnit5;74;4;Eager Test;add;48, 49, 50, 51, 52;48, 49, 50, 51, 52
java-design-patterns;PriorityMessageQueueTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/PriorityMessageQueueTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/PriorityMessageQueue.java;JUnit5;74;4;Eager Test;isEmpty;58, 59, 60, 61;58, 59, 60, 61
java-design-patterns;PriorityMessageQueueTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/PriorityMessageQueueTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/PriorityMessageQueue.java;JUnit5;74;4;Eager Test;testEnsureSize;67, 68, 69, 70, 71, 72;67, 68, 69, 70, 71, 72
java-design-patterns;PriorityMessageQueueTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/PriorityMessageQueueTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/PriorityMessageQueue.java;JUnit5;74;4;Assertion Roulette;remove;42-42;42-42
java-design-patterns;PriorityMessageQueueTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/PriorityMessageQueueTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/PriorityMessageQueue.java;JUnit5;74;4;Assertion Roulette;add;52-52;52-52
java-design-patterns;PriorityMessageQueueTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/PriorityMessageQueueTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/PriorityMessageQueue.java;JUnit5;74;4;Assertion Roulette;isEmpty;58-58;58-58
java-design-patterns;PriorityMessageQueueTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/PriorityMessageQueueTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/PriorityMessageQueue.java;JUnit5;74;4;Assertion Roulette;isEmpty;61-61;61-61
java-design-patterns;PriorityMessageQueueTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/PriorityMessageQueueTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/PriorityMessageQueue.java;JUnit5;74;4;Assertion Roulette;testEnsureSize;67-67;67-67
java-design-patterns;PriorityMessageQueueTest;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/test/java/com/iluwatar/priority/queue/PriorityMessageQueueTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/priority-queue/src/main/java/com/iluwatar/priority/queue/PriorityMessageQueue.java;JUnit5;74;4;Assertion Roulette;testEnsureSize;72-72;72-72
java-design-patterns;SplitterRouteTest;/home/luana-martins/.jnose_projects/java-design-patterns/eip-splitter/src/test/java/com/iluwatar/eip/splitter/routes/SplitterRouteTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/eip-splitter/src/main/java/com/iluwatar/eip/splitter/routes/SplitterRoute.java;None;74;3;IgnoredTest;testSplitter;63-73;63-73
java-design-patterns;CharacterStepBuilderTest;/home/luana-martins/.jnose_projects/java-design-patterns/step-builder/src/test/java/com/iluwatar/stepbuilder/CharacterStepBuilderTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/step-builder/src/main/java/com/iluwatar/stepbuilder/CharacterStepBuilder.java;JUnit5;175;6;IgnoredTest;testBuildWizard;43-65;43-65
java-design-patterns;CharacterStepBuilderTest;/home/luana-martins/.jnose_projects/java-design-patterns/step-builder/src/test/java/com/iluwatar/stepbuilder/CharacterStepBuilderTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/step-builder/src/main/java/com/iluwatar/stepbuilder/CharacterStepBuilder.java;JUnit5;175;6;IgnoredTest;testBuildPoorWizard;71-85;71-85
java-design-patterns;CharacterStepBuilderTest;/home/luana-martins/.jnose_projects/java-design-patterns/step-builder/src/test/java/com/iluwatar/stepbuilder/CharacterStepBuilderTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/step-builder/src/main/java/com/iluwatar/stepbuilder/CharacterStepBuilder.java;JUnit5;175;6;IgnoredTest;testBuildWeakWizard;90-105;90-105
java-design-patterns;CharacterStepBuilderTest;/home/luana-martins/.jnose_projects/java-design-patterns/step-builder/src/test/java/com/iluwatar/stepbuilder/CharacterStepBuilderTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/step-builder/src/main/java/com/iluwatar/stepbuilder/CharacterStepBuilder.java;JUnit5;175;6;IgnoredTest;testBuildWarrior;110-132;110-132
java-design-patterns;CharacterStepBuilderTest;/home/luana-martins/.jnose_projects/java-design-patterns/step-builder/src/test/java/com/iluwatar/stepbuilder/CharacterStepBuilderTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/step-builder/src/main/java/com/iluwatar/stepbuilder/CharacterStepBuilder.java;JUnit5;175;6;IgnoredTest;testBuildPoorWarrior;138-152;138-152
java-design-patterns;CharacterStepBuilderTest;/home/luana-martins/.jnose_projects/java-design-patterns/step-builder/src/test/java/com/iluwatar/stepbuilder/CharacterStepBuilderTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/step-builder/src/main/java/com/iluwatar/stepbuilder/CharacterStepBuilder.java;JUnit5;175;6;IgnoredTest;testBuildWeakWarrior;158-173;158-173
java-design-patterns;CharacterStepBuilderTest;/home/luana-martins/.jnose_projects/java-design-patterns/step-builder/src/test/java/com/iluwatar/stepbuilder/CharacterStepBuilderTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/step-builder/src/main/java/com/iluwatar/stepbuilder/CharacterStepBuilder.java;JUnit5;175;6;Magic Number Test;testBuildWizard;61;61
java-design-patterns;CharacterStepBuilderTest;/home/luana-martins/.jnose_projects/java-design-patterns/step-builder/src/test/java/com/iluwatar/stepbuilder/CharacterStepBuilderTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/step-builder/src/main/java/com/iluwatar/stepbuilder/CharacterStepBuilder.java;JUnit5;175;6;Magic Number Test;testBuildWarrior;128;128
java-design-patterns;CharacterStepBuilderTest;/home/luana-martins/.jnose_projects/java-design-patterns/step-builder/src/test/java/com/iluwatar/stepbuilder/CharacterStepBuilderTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/step-builder/src/main/java/com/iluwatar/stepbuilder/CharacterStepBuilder.java;JUnit5;175;6;Sensitive Equality;testBuildWizard;57-57;57-57
java-design-patterns;CharacterStepBuilderTest;/home/luana-martins/.jnose_projects/java-design-patterns/step-builder/src/test/java/com/iluwatar/stepbuilder/CharacterStepBuilderTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/step-builder/src/main/java/com/iluwatar/stepbuilder/CharacterStepBuilder.java;JUnit5;175;6;Sensitive Equality;testBuildPoorWizard;83-83;83-83
