projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testCalcMinMax;31;31
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testCalcMinMax;32;32
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testCalcMinMax;34;34
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testCalcMinMax;35;35
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testCalcMinMax;37;37
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testCalcMinMax;41;41
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testCalcMinMax;42;42
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testCalcMinMax;44;44
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testCalcMinMax;45;45
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testCalcMinMax;47;47
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testCalcMinMax;51;51
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testCalcMinMax;52;52
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testCalcMinMax;54;54
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testCalcMinMax;55;55
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;68;68
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;72;72
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;74;74
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;75;75
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;77;77
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;78;78
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;80;80
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;81;81
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;85;85
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;87;87
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;88;88
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;90;90
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;92;92
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;94;94
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;95;95
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;97;97
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;98;98
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;102;102
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;104;104
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;105;105
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;109;109
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;111;111
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;112;112
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;114;114
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;115;115
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;119;119
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;121;121
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;122;122
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;126;126
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;130;130
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;132;132
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;133;133
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testAddRemoveEntry;137;137
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValue;154;154
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValue;155;155
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValue;158;158
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValue;159;159
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValue;162;162
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValue;163;163
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValue;166;166
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValue;167;167
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValue;170;170
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValue;171;171
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValue;174;174
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValue;175;175
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValue;178;178
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValue;179;179
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValueWithDuplicates;203;203
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValueWithDuplicates;204;204
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValueWithDuplicates;207;207
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValueWithDuplicates;208;208
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValueWithDuplicates;211;211
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValueWithDuplicates;212;212
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValueWithDuplicates;215;215
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValueWithDuplicates;216;216
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValueWithDuplicates;219;219
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValueWithDuplicates;220;220
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValueWithDuplicates;223;223
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValueWithDuplicates;224;224
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValueWithDuplicates;227;227
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValueWithDuplicates;228;228
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValueWithDuplicates;229;229
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValueWithDuplicates;232;232
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValueWithDuplicates;235;235
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Magic Number Test;testGetEntryForXValueWithDuplicates;236;236
MPAndroidChart;DataSetTest;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java;/home/luana-martins/.jnose_projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java;JUnit3;238;4;Verbose Test;testCalcMinMax;21-56;21-56
