file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/cast/src/main/java/com/google/android/exoplayer2/ext/cast/SessionAvailabilityListener.java,com.google.android.exoplayer2.ext.cast.SessionAvailabilityListener,interface,0,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/rtmp/src/test/java/com/google/android/exoplayer2/ext/rtmp/DefaultDataSourceTest.java,com.google.android.exoplayer2.ext.rtmp.DefaultDataSourceTest,class,5,3,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,2,0,2,0,2,1,0,0,0,27,17,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/rtmp/src/main/java/com/google/android/exoplayer2/ext/rtmp/RtmpDataSourceFactory.java,com.google.android.exoplayer2.ext.rtmp.RtmpDataSourceFactory,class,5,4,1,1,1,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,16,1,0,1,0,0,0,0,2,0,2,1,0,0,0,15,17,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/rtmp/src/main/java/com/google/android/exoplayer2/ext/rtmp/RtmpDataSource.java,com.google.android.exoplayer2.ext.rtmp.RtmpDataSource,class,8,9,2,10,0,0.0,0.0,5,0,5,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,2,39,4,0,3,0,0,1,1,5,0,3,1,0,0,0,39,17,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/workmanager/src/main/java/com/google/android/exoplayer2/ext/workmanager/WorkManagerScheduler.java,com.google.android.exoplayer2.ext.workmanager.WorkManagerScheduler,class,13,17,2,26,22,0.0,0.0,9,4,5,4,0,0,5,0,0,0,7,5,0,7,0,0,7,0,5,98,6,0,0,0,2,6,4,16,1,14,1,0,1,0,70,17,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/workmanager/src/main/java/com/google/android/exoplayer2/ext/workmanager/WorkManagerScheduler.java,com.google.android.exoplayer2.ext.workmanager.WorkManagerScheduler$SchedulerWorker,innerclass,10,3,2,10,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,5,25,2,0,1,0,0,1,2,8,1,8,1,0,0,0,41,25,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/ffmpeg/src/test/java/com/google/android/exoplayer2/ext/ffmpeg/DefaultRenderersFactoryTest.java,com.google.android.exoplayer2.ext.ffmpeg.DefaultRenderersFactoryTest,class,5,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/ffmpeg/src/main/java/com/google/android/exoplayer2/ext/ffmpeg/FfmpegLibrary.java,com.google.android.exoplayer2.ext.ffmpeg.FfmpegLibrary,class,6,36,1,9,43,0.0,0.0,10,9,5,4,0,1,7,0,0,0,4,4,0,4,0,0,2,0,9,90,24,0,3,0,0,19,0,6,1,5,1,0,0,0,94,17,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/ffmpeg/src/main/java/com/google/android/exoplayer2/ext/ffmpeg/FfmpegAudioRenderer.java,com.google.android.exoplayer2.ext.ffmpeg.FfmpegAudioRenderer,class,21,21,3,21,45,0.0,0.0,10,0,6,2,2,0,8,0,1,0,3,3,0,3,0,0,3,0,9,63,12,0,2,0,1,2,3,7,1,7,1,0,0,0,103,17,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/ffmpeg/src/main/java/com/google/android/exoplayer2/ext/ffmpeg/FfmpegDecoderException.java,com.google.android.exoplayer2.ext.ffmpeg.FfmpegDecoderException,class,1,2,4,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0
