projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
spring-boot-examples;MessageControllerTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/test/java/com/neo/web/MessageControllerTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/main/java/com/neo/controller/MessageController.java;None;105;10;Lazy Test;deleteMessage, getMessage, getAllMessages;85, 55, 48;85, 55, 48
spring-boot-examples;MessageControllerTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/test/java/com/neo/web/MessageControllerTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/main/java/com/neo/controller/MessageController.java;None;105;10;Eager Test;deleteMessage;83, 85;83, 85
spring-boot-examples;MessageControllerTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/test/java/com/neo/web/MessageControllerTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/main/java/com/neo/controller/MessageController.java;None;105;10;Print Statement;saveMessage;43;43
spring-boot-examples;MessageControllerTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/test/java/com/neo/web/MessageControllerTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/main/java/com/neo/controller/MessageController.java;None;105;10;Print Statement;getAllMessages;50;50
spring-boot-examples;MessageControllerTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/test/java/com/neo/web/MessageControllerTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/main/java/com/neo/controller/MessageController.java;None;105;10;Print Statement;getMessage;57;57
spring-boot-examples;MessageControllerTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/test/java/com/neo/web/MessageControllerTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/main/java/com/neo/controller/MessageController.java;None;105;10;Print Statement;modifyMessage;68;68
spring-boot-examples;MessageControllerTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/test/java/com/neo/web/MessageControllerTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/main/java/com/neo/controller/MessageController.java;None;105;10;Print Statement;patchMessage;78;78
spring-boot-examples;MessageControllerTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/test/java/com/neo/web/MessageControllerTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/main/java/com/neo/controller/MessageController.java;None;105;10;Print Statement;deleteMessage;87;87
spring-boot-examples;SwaggerApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/test/java/com/neo/SwaggerApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/main/java/com/neo/SwaggerApplication.java;JUnit4;14;1;EmptyTest;test;10-12;10-12
spring-boot-examples;RabbitMQApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-rabbitmq/src/test/java/com/neo/RabbitMQApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-rabbitmq/src/main/java/com/neo/RabbitMQApplication.java;None;17;1;Unknown Test;contextLoads;12-15;12-15
spring-boot-examples;RabbitMQApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-rabbitmq/src/test/java/com/neo/RabbitMQApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-rabbitmq/src/main/java/com/neo/RabbitMQApplication.java;None;17;1;Print Statement;contextLoads;14;14
spring-boot-examples;UserRepositoryTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-multi-Jpa/src/test/java/com/neo/repository/UserRepositoryTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa-thymeleaf-curd/src/main/java/com/neo/repository/UserRepository.java;None;58;5;Unknown Test;testSave;24-33;24-33
spring-boot-examples;UserRepositoryTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-multi-Jpa/src/test/java/com/neo/repository/UserRepositoryTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa-thymeleaf-curd/src/main/java/com/neo/repository/UserRepository.java;None;58;5;Unknown Test;testDelete;36-40;36-40
spring-boot-examples;UserRepositoryTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-multi-Jpa/src/test/java/com/neo/repository/UserRepositoryTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa-thymeleaf-curd/src/main/java/com/neo/repository/UserRepository.java;None;58;5;Unknown Test;testBaseQuery;42-55;42-55
spring-boot-examples;MultiJpaApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-multi-Jpa/src/test/java/com/neo/MultiJpaApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-multi-Jpa/src/main/java/com/neo/MultiJpaApplication.java;None;18;1;Unknown Test;contextLoads;13-16;13-16
spring-boot-examples;MultiJpaApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-multi-Jpa/src/test/java/com/neo/MultiJpaApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-multi-Jpa/src/main/java/com/neo/MultiJpaApplication.java;None;18;1;Print Statement;contextLoads;15;15
spring-boot-examples;UserRepositoryTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-jpa/src/test/java/com/neo/repository/UserRepositoryTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa-thymeleaf-curd/src/main/java/com/neo/repository/UserRepository.java;None;71;5;Unknown Test;testSave;23-36;23-36
spring-boot-examples;UserRepositoryTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-jpa/src/test/java/com/neo/repository/UserRepositoryTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa-thymeleaf-curd/src/main/java/com/neo/repository/UserRepository.java;None;71;5;Unknown Test;testBaseQuery;39-52;39-52
spring-boot-examples;UserRepositoryTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-jpa/src/test/java/com/neo/repository/UserRepositoryTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa-thymeleaf-curd/src/main/java/com/neo/repository/UserRepository.java;None;71;5;Unknown Test;testCustomSql;54-59;54-59
spring-boot-examples;UserRepositoryTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-jpa/src/test/java/com/neo/repository/UserRepositoryTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa-thymeleaf-curd/src/main/java/com/neo/repository/UserRepository.java;None;71;5;Unknown Test;testPageQuery;62-69;62-69
spring-boot-examples;UserDetailRepositoryTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-jpa/src/test/java/com/neo/repository/UserDetailRepositoryTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-jpa/src/main/java/com/neo/repository/UserDetailRepository.java;None;59;5;Unknown Test;testSaveAddress;29-37;29-37
spring-boot-examples;UserDetailRepositoryTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-jpa/src/test/java/com/neo/repository/UserDetailRepositoryTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-jpa/src/main/java/com/neo/repository/UserDetailRepository.java;None;59;5;Unknown Test;testSaveUserDetail;39-50;39-50
spring-boot-examples;UserDetailRepositoryTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-jpa/src/test/java/com/neo/repository/UserDetailRepositoryTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-jpa/src/main/java/com/neo/repository/UserDetailRepository.java;None;59;5;Unknown Test;testUserInfo;52-58;52-58
spring-boot-examples;UserDetailRepositoryTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-jpa/src/test/java/com/neo/repository/UserDetailRepositoryTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-jpa/src/main/java/com/neo/repository/UserDetailRepository.java;None;59;5;Conditional Test Logic;testUserInfo;55-57;55-57
spring-boot-examples;UserDetailRepositoryTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-jpa/src/test/java/com/neo/repository/UserDetailRepositoryTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-jpa/src/main/java/com/neo/repository/UserDetailRepository.java;None;59;5;Print Statement;testUserInfo;56;56
spring-boot-examples;JpaApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-jpa/src/test/java/com/neo/JpaApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-jpa/src/main/java/com/neo/JpaApplication.java;None;16;1;EmptyTest;contextLoads;12-14;12-14
spring-boot-examples;SchedulerApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-scheduler/src/test/java/com/neo/SchedulerApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-scheduler/src/main/java/com/neo/SchedulerApplication.java;None;17;1;Unknown Test;contextLoads;12-15;12-15
spring-boot-examples;SchedulerApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-scheduler/src/test/java/com/neo/SchedulerApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-scheduler/src/main/java/com/neo/SchedulerApplication.java;None;17;1;Print Statement;contextLoads;14;14
spring-boot-examples;UserRepositoryTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mongodb/spring-boot-mongodb/src/test/java/com/neo/repository/UserRepositoryTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa-thymeleaf-curd/src/main/java/com/neo/repository/UserRepository.java;None;49;5;Unknown Test;testSaveUser;20-27;20-27
spring-boot-examples;UserRepositoryTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mongodb/spring-boot-mongodb/src/test/java/com/neo/repository/UserRepositoryTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa-thymeleaf-curd/src/main/java/com/neo/repository/UserRepository.java;None;49;5;Unknown Test;findUserByUserName;29-33;29-33
spring-boot-examples;UserRepositoryTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mongodb/spring-boot-mongodb/src/test/java/com/neo/repository/UserRepositoryTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa-thymeleaf-curd/src/main/java/com/neo/repository/UserRepository.java;None;49;5;Unknown Test;updateUser;35-42;35-42
spring-boot-examples;UserRepositoryTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mongodb/spring-boot-mongodb/src/test/java/com/neo/repository/UserRepositoryTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa-thymeleaf-curd/src/main/java/com/neo/repository/UserRepository.java;None;49;5;Unknown Test;deleteUserById;44-47;44-47
spring-boot-examples;UserRepositoryTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mongodb/spring-boot-mongodb/src/test/java/com/neo/repository/UserRepositoryTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa-thymeleaf-curd/src/main/java/com/neo/repository/UserRepository.java;None;49;5;Print Statement;findUserByUserName;32;32
spring-boot-examples;MongoDBApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mongodb/spring-boot-mongodb/src/test/java/com/neo/MongoDBApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mongodb/spring-boot-mongodb/src/main/java/com/neo/MongoDBApplication.java;None;17;1;Unknown Test;contextLoads;12-15;12-15
spring-boot-examples;MongoDBApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mongodb/spring-boot-mongodb/src/test/java/com/neo/MongoDBApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mongodb/spring-boot-mongodb/src/main/java/com/neo/MongoDBApplication.java;None;17;1;Print Statement;contextLoads;14;14
spring-boot-examples;MultiMongodbApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mongodb/spring-boot-multi-mongodb/src/test/java/com/neo/MultiMongodbApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mongodb/spring-boot-multi-mongodb/src/main/java/com/neo/MultiMongodbApplication.java;None;17;1;Unknown Test;contextLoads;12-15;12-15
spring-boot-examples;MultiMongodbApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mongodb/spring-boot-multi-mongodb/src/test/java/com/neo/MultiMongodbApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mongodb/spring-boot-multi-mongodb/src/main/java/com/neo/MultiMongodbApplication.java;None;17;1;Print Statement;contextLoads;14;14
spring-boot-examples;DockerApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-docker/src/test/java/com/neo/DockerApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-docker/src/main/java/com/neo/DockerApplication.java;None;18;1;Unknown Test;contextLoads;13-16;13-16
spring-boot-examples;DockerApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-docker/src/test/java/com/neo/DockerApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-docker/src/main/java/com/neo/DockerApplication.java;None;18;1;Print Statement;contextLoads;15;15
spring-boot-examples;MailServiceTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mail/src/test/java/com/neo/service/MailServiceTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java;None;65;7;Unknown Test;testSimpleMail;24-27;24-27
spring-boot-examples;MailServiceTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mail/src/test/java/com/neo/service/MailServiceTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java;None;65;7;Unknown Test;testHtmlMail;29-37;29-37
spring-boot-examples;MailServiceTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mail/src/test/java/com/neo/service/MailServiceTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java;None;65;7;Unknown Test;sendAttachmentsMail;39-43;39-43
spring-boot-examples;MailServiceTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mail/src/test/java/com/neo/service/MailServiceTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java;None;65;7;Unknown Test;sendInlineResourceMail;46-53;46-53
spring-boot-examples;MailServiceTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mail/src/test/java/com/neo/service/MailServiceTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java;None;65;7;Unknown Test;sendTemplateMail;56-64;56-64
spring-boot-examples;MailServiceTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mail/src/test/java/com/neo/service/MailServiceTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java;None;65;7;Mystery Guest;sendTemplateMail;56-64;56-64
spring-boot-examples;MailApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mail/src/test/java/com/neo/MailApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/MailApplication.java;None;17;1;Unknown Test;contextLoads;12-15;12-15
spring-boot-examples;MailApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mail/src/test/java/com/neo/MailApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/MailApplication.java;None;17;1;Print Statement;contextLoads;14;14
spring-boot-examples;AdminServerApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-admin-simple/spring-boot-admin-server/src/test/java/com/neo/AdminServerApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-admin-simple/spring-boot-admin-server/src/main/java/com/neo/AdminServerApplication.java;None;16;1;EmptyTest;contextLoads;12-14;12-14
spring-boot-examples;AdminClientApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-admin-simple/spring-boot-admin-client/src/test/java/com/neo/AdminClientApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-admin-simple/spring-boot-admin-client/src/main/java/com/neo/AdminClientApplication.java;None;16;1;EmptyTest;contextLoads;12-14;12-14
spring-boot-examples;MemcacheApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-memcache-spymemcached/src/test/java/com/neo/MemcacheApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-memcache-spymemcached/src/main/java/com/neo/MemcacheApplication.java;None;16;1;EmptyTest;contextLoads;12-14;12-14
spring-boot-examples;ComposeApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/dockercompose-springboot-mysql-nginx/app/src/test/java/com/neo/ComposeApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/dockercompose-springboot-mysql-nginx/app/src/main/java/com/neo/ComposeApplication.java;None;18;1;Unknown Test;contextLoads;13-16;13-16
spring-boot-examples;ComposeApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/dockercompose-springboot-mysql-nginx/app/src/test/java/com/neo/ComposeApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/dockercompose-springboot-mysql-nginx/app/src/main/java/com/neo/ComposeApplication.java;None;18;1;Print Statement;contextLoads;15;15
spring-boot-examples;MyBatisPlusApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis-plus/src/test/java/com/neo/MyBatisPlusApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis-plus/src/main/java/com/neo/MyBatisPlusApplication.java;None;16;1;EmptyTest;contextLoads;12-14;12-14
spring-boot-examples;ApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-package-war/src/test/java/com/neo/ApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-package-war/src/main/java/com/neo/Application.java;None;16;1;EmptyTest;contextLoads;12-14;12-14
spring-boot-examples;PackageApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-package/src/test/java/com/neo/PackageApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-package/src/main/java/com/neo/PackageApplication.java;None;16;1;EmptyTest;contextLoads;12-14;12-14
