file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/jna/Advapi32.java,hudson.util.jna.Advapi32$Handler,interface,1,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/jna/Advapi32.java,hudson.util.jna.Advapi32,interface,16,26,6,1,325,0.0,0.0,26,0,0,0,0,26,26,0,0,0,1,0,0,0,0,1,0,0,0,65,0,0,0,0,0,2,0,1,0,1,0,0,7,0,94,1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/jna/Advapi32.java,hudson.util.jna.Advapi32$SERVICE_STATUS,innerclass,2,1,2,1,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,7,0,7,0,0,0,0,0,1,12,1,0,0,0,0,9,0,0,0,7,0,0,0,0,32,0,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/jna/Advapi32.java,hudson.util.jna.Advapi32$HandlerEx,interface,2,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/jna/Advapi32.java,hudson.util.jna.Advapi32$SERVICE_TABLE_ENTRY,innerclass,3,1,2,1,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,1,7,1,0,0,0,0,4,0,0,0,2,0,0,0,0,28,0,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/jna/Advapi32.java,hudson.util.jna.Advapi32$ChangeServiceConfig2Info,innerclass,1,1,2,1,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/jna/Advapi32.java,hudson.util.jna.Advapi32$SERVICE_MAIN_FUNCTION,interface,2,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/jna/Advapi32.java,hudson.util.jna.Advapi32$SERVICE_DESCRIPTION,innerclass,2,0,3,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,20,0,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/jna/Shell32.java,hudson.util.jna.Shell32,interface,3,1,1,1,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,27,1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/jna/Kernel32Utils.java,hudson.util.jna.Kernel32Utils,class,9,15,1,20,15,0.0,0.0,6,6,5,0,0,1,6,0,0,0,1,1,0,1,0,0,1,0,4,56,7,1,2,1,0,7,9,8,3,6,2,0,0,0,93,1,0
