file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/NonBitmapDrawableResourcesTest.java,com.bumptech.glide.NonBitmapDrawableResourcesTest,class,21,49,1,38,0,0.0,0.0,36,0,33,3,0,0,33,0,0,0,3,0,2,1,0,0,2,0,48,226,4,9,1,2,0,0,22,66,0,66,2,2,0,0,172,1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/NonBitmapDrawableResourcesTest.java,com.bumptech.glide.NonBitmapDrawableResourcesTest$Anonymous2,anonymous,1,1,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/NonBitmapDrawableResourcesTest.java,com.bumptech.glide.NonBitmapDrawableResourcesTest$Anonymous1,anonymous,2,1,1,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/DownsampleVideoTest.java,com.bumptech.glide.DownsampleVideoTest,class,10,16,1,10,0,0.0,0.0,15,0,15,0,0,0,15,0,0,0,5,2,1,4,0,0,5,0,14,66,0,0,0,0,0,0,44,19,16,19,0,0,0,0,56,1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/LoadDrawableTest.java,com.bumptech.glide.LoadDrawableTest,class,23,6,1,34,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,6,0,1,5,0,0,2,0,24,78,0,0,0,0,0,0,22,19,6,20,0,3,0,0,51,1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/LoadDrawableTest.java,com.bumptech.glide.LoadDrawableTest$Anonymous1,anonymous,1,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/LoadDrawableTest.java,com.bumptech.glide.LoadDrawableTest$Anonymous2,anonymous,1,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/LoadDrawableTest.java,com.bumptech.glide.LoadDrawableTest$Anonymous3,anonymous,1,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/LoadVideoResourceTest.java,com.bumptech.glide.LoadVideoResourceTest,class,13,17,1,24,0,0.0,0.0,17,0,17,0,0,0,17,0,0,0,3,0,1,2,0,0,2,0,8,93,0,0,0,0,0,2,7,39,0,39,0,0,0,0,50,1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/load/resource/bitmap/DownsamplerEmulatorTest.java,com.bumptech.glide.load.resource.bitmap.DownsamplerEmulatorTest$Formats$Builder,innerclass,3,4,1,2,0,0.0,0.0,4,2,0,0,0,4,4,0,0,0,1,0,0,1,0,0,1,0,1,15,3,0,0,0,0,0,0,1,0,1,0,0,0,0,6,24,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/load/resource/bitmap/DownsamplerEmulatorTest.java,com.bumptech.glide.load.resource.bitmap.DownsamplerEmulatorTest$Tester,innerclass,4,8,1,9,4,0.0,0.0,5,0,0,0,0,5,5,0,0,0,4,0,0,4,0,0,2,0,0,56,4,2,0,0,0,2,2,6,1,6,1,0,1,0,31,24,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/load/resource/bitmap/DownsamplerEmulatorTest.java,com.bumptech.glide.load.resource.bitmap.DownsamplerEmulatorTest,class,24,24,1,43,66,0.0,0.0,12,6,6,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,240,252,9,0,8,4,0,31,506,22,6,18,3,0,3,0,124,1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/load/resource/bitmap/DownsamplerEmulatorTest.java,com.bumptech.glide.load.resource.bitmap.DownsamplerEmulatorTest$Tester$TestCase,innerclass,2,3,1,2,0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,5,0,0,5,0,0,5,0,0,21,1,1,0,0,0,0,0,6,0,6,1,0,0,0,17,26,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/load/resource/bitmap/DownsamplerEmulatorTest.java,com.bumptech.glide.load.resource.bitmap.DownsamplerEmulatorTest$Api$Builder,innerclass,3,3,1,0,0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,2,0,0,2,0,0,0,0,0,15,3,0,0,0,0,0,0,4,0,2,0,0,0,0,8,24,0
