projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testCanReadValidHeaderAndLSD;52;52
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testCanReadValidHeaderAndLSD;53;53
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testCanReadValidHeaderAndLSD;54;54
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testCanParseHeaderOfTestImageWithoutGraphicalExtension;63;63
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testCanParseHeaderOfTestImageWithoutGraphicalExtension;64;64
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testCanReadNetscapeIterationCountIfNetscapeIterationCountIs_1;81;81
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testCanReadNetscapeIterationCountIfNetscapeIterationCountIs_0x0F;90;90
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testCanReadNetscapeIterationCountIfNetscapeIterationCountIs_0x10;99;99
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testCanReadNetscapeIterationCountIfNetscapeIterationCountIs_0xFF;108;108
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testCanReadImageDescriptorWithoutGraphicalExtension;132;132
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testCanReadImageDescriptorWithoutGraphicalExtension;133;133
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testCanReadImageDescriptorWithoutGraphicalExtension;134;134
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testCanReadImageDescriptorWithoutGraphicalExtension;135;135
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testCanParseFrameDelay;161;161
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testSetsDefaultFrameDelayIfFrameDelayIsZero;173;173
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testSetsDefaultFrameDelayIfFrameDelayIsLessThanMinimum;186;186
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testObeysFrameDelayIfFrameDelayIsAtMinimum;199;199
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testSetsFrameLocalColorTableToNullIfNoColorTable;214;214
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testSetsFrameLocalColorTableToNullIfNoColorTable;215;215
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testSetsFrameLocalColorTableToNullIfNoColorTable;216;216
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testSetsFrameLocalColorTableToNullIfNoColorTable;217;217
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testSetsFrameLocalColorTableIfHasColorTable;236;236
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testSetsFrameLocalColorTableIfHasColorTable;237;237
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testSetsFrameLocalColorTableIfHasColorTable;238;238
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Magic Number Test;testSetsFrameLocalColorTableIfHasColorTable;239;239
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Lazy Test;testThrowsIfParseHeaderCalledBeforeSetData, testCanParseMultipleFrames, testSetsFrameLocalColorTableIfHasColorTable, testSetsFrameLocalColorTableToNullIfNoColorTable, testObeysFrameDelayIfFrameDelayIsAtMinimum, testSetsDefaultFrameDelayIfFrameDelayIsLessThanMinimum, testSetsDefaultFrameDelayIfFrameDelayIsZero, testCanParseFrameDelay, testCanReadImageDescriptorWithoutGraphicalExtension, testLoopCountReturnsMinusOneWithoutNetscapeIterationCount, testCanReadNetscapeIterationCountIfNetscapeIterationCountIs_0xFF, testCanReadNetscapeIterationCountIfNetscapeIterationCountIs_0x10, testCanReadNetscapeIterationCountIfNetscapeIterationCountIs_0x0F, testCanReadNetscapeIterationCountIfNetscapeIterationCountIs_1, testCanReadNetscapeIterationCountIfNetscapeIterationCountIsZero, testCanParseHeaderOfTestImageWithoutGraphicalExtension, testCanReadValidHeaderAndLSD, testReturnsHeaderWithFormatErrorIfDoesNotStartWithGifHeader;314, 263, 235, 213, 195, 182, 169, 157, 131, 116, 107, 98, 89, 80, 72, 62, 47, 34;314, 263, 235, 213, 195, 182, 169, 157, 131, 116, 107, 98, 89, 80, 72, 62, 47, 34
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Lazy Test;testIsNotAnimatedOneFrame, testIsAnimatedMultipleFrames, testCanParseMultipleFrames, testSetsFrameLocalColorTableIfHasColorTable, testSetsFrameLocalColorTableToNullIfNoColorTable, testObeysFrameDelayIfFrameDelayIsAtMinimum, testSetsDefaultFrameDelayIfFrameDelayIsLessThanMinimum, testSetsDefaultFrameDelayIfFrameDelayIsZero, testCanParseFrameDelay, testCanReadImageDescriptorWithoutGraphicalExtension, testLoopCountReturnsMinusOneWithoutNetscapeIterationCount, testCanReadNetscapeIterationCountIfNetscapeIterationCountIs_0xFF, testCanReadNetscapeIterationCountIfNetscapeIterationCountIs_0x10, testCanReadNetscapeIterationCountIfNetscapeIterationCountIs_0x0F, testCanReadNetscapeIterationCountIfNetscapeIterationCountIs_1, testCanReadNetscapeIterationCountIfNetscapeIterationCountIsZero, testCanParseHeaderOfTestImageWithoutGraphicalExtension, testCanReadValidHeaderAndLSD, testReturnsHeaderWithFormatErrorIfDoesNotStartWithGifHeader;306, 286, 262, 234, 212, 194, 181, 168, 156, 130, 115, 106, 97, 88, 79, 71, 61, 46, 33;306, 286, 262, 234, 212, 194, 181, 168, 156, 130, 115, 106, 97, 88, 79, 71, 61, 46, 33
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Lazy Test;testIsNotAnimatedOneFrame, testIsAnimatedMultipleFrames;307, 287;307, 287
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Eager Test;testReturnsHeaderWithFormatErrorIfDoesNotStartWithGifHeader;33, 34;33, 34
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Eager Test;testCanReadValidHeaderAndLSD;46, 47;46, 47
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Eager Test;testCanParseHeaderOfTestImageWithoutGraphicalExtension;61, 62;61, 62
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Eager Test;testCanReadNetscapeIterationCountIfNetscapeIterationCountIsZero;71, 72;71, 72
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Eager Test;testCanReadNetscapeIterationCountIfNetscapeIterationCountIs_1;79, 80;79, 80
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Eager Test;testCanReadNetscapeIterationCountIfNetscapeIterationCountIs_0x0F;88, 89;88, 89
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Eager Test;testCanReadNetscapeIterationCountIfNetscapeIterationCountIs_0x10;97, 98;97, 98
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Eager Test;testCanReadNetscapeIterationCountIfNetscapeIterationCountIs_0xFF;106, 107;106, 107
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Eager Test;testLoopCountReturnsMinusOneWithoutNetscapeIterationCount;115, 116;115, 116
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Eager Test;testCanReadImageDescriptorWithoutGraphicalExtension;130, 131;130, 131
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Eager Test;testCanParseFrameDelay;156, 157;156, 157
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Eager Test;testSetsDefaultFrameDelayIfFrameDelayIsZero;168, 169;168, 169
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Eager Test;testSetsDefaultFrameDelayIfFrameDelayIsLessThanMinimum;181, 182;181, 182
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Eager Test;testObeysFrameDelayIfFrameDelayIsAtMinimum;194, 195;194, 195
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Eager Test;testSetsFrameLocalColorTableToNullIfNoColorTable;212, 213;212, 213
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Eager Test;testSetsFrameLocalColorTableIfHasColorTable;234, 235;234, 235
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Eager Test;testCanParseMultipleFrames;262, 263;262, 263
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Eager Test;testIsAnimatedMultipleFrames;286, 287;286, 287
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Eager Test;testIsNotAnimatedOneFrame;306, 307;306, 307
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Assertion Roulette;testReturnsHeaderWithFormatErrorIfDoesNotStartWithGifHeader;35-35;35-35
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Assertion Roulette;testCanReadValidHeaderAndLSD;48-48;48-48
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Assertion Roulette;testCanReadValidHeaderAndLSD;49-49;49-49
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Assertion Roulette;testCanReadValidHeaderAndLSD;50-50;50-50
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Assertion Roulette;testCanReadValidHeaderAndLSD;52-52;52-52
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Assertion Roulette;testCanReadValidHeaderAndLSD;53-53;53-53
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Assertion Roulette;testCanReadValidHeaderAndLSD;54-54;54-54
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Assertion Roulette;testCanParseHeaderOfTestImageWithoutGraphicalExtension;63-63;63-63
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Assertion Roulette;testCanParseHeaderOfTestImageWithoutGraphicalExtension;64-64;64-64
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Assertion Roulette;testCanParseHeaderOfTestImageWithoutGraphicalExtension;65-65;65-65
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Assertion Roulette;testCanReadNetscapeIterationCountIfNetscapeIterationCountIsZero;73-73;73-73
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Assertion Roulette;testCanReadNetscapeIterationCountIfNetscapeIterationCountIs_1;81-81;81-81
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Assertion Roulette;testCanReadNetscapeIterationCountIfNetscapeIterationCountIs_0x0F;90-90;90-90
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Assertion Roulette;testCanReadNetscapeIterationCountIfNetscapeIterationCountIs_0x10;99-99;99-99
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Assertion Roulette;testCanReadNetscapeIterationCountIfNetscapeIterationCountIs_0xFF;108-108;108-108
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Assertion Roulette;testLoopCountReturnsMinusOneWithoutNetscapeIterationCount;117-117;117-117
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Assertion Roulette;testCanReadImageDescriptorWithoutGraphicalExtension;132-132;132-132
glide;GifHeaderParserTest;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;/home/luana-martins/.jnose_projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;JUnit4;316;23;Assertion Roulette;testCanReadImageDescriptorWithoutGraphicalExtension;133-133;133-133
