file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil$Anonymous1,apply/1[javax.lang.model.element.VariableElement],false,211,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil$Anonymous2,apply/1[com.bumptech.glide.annotation.compiler.ParameterSpec],false,225,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil$Anonymous3,apply/1[com.bumptech.glide.annotation.compiler.ParameterSpec],false,284,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,writeIndexer/1[com.bumptech.glide.annotation.compiler.TypeSpec],false,119,2,1,1,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,getParameters/1[javax.lang.model.element.ExecutableElement],false,330,2,1,2,3,1,0,1,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,getAnnotations/1[javax.lang.model.element.VariableElement],false,454,2,2,3,7,1,1,1,3,1,3,1,0,0,0,0,0,1,0,1,0,0,0,13,2,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,"findClassValuesFromAnnotationOnClassAsNames/2[javax.lang.model.element.Element,java.lang.Class<? extends java.lang.annotation.Annotation>]",false,543,3,9,18,33,3,7,2,18,1,1,2,3,0,0,3,1,8,2,2,0,0,0,34,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,"computeParameterName/2[javax.lang.model.element.VariableElement,com.bumptech.glide.annotation.compiler.TypeName]",false,378,3,11,16,47,1,13,2,16,2,1,2,0,0,0,5,8,22,4,4,0,0,0,35,10,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,"generateSeeMethodJavadoc/2[com.bumptech.glide.annotation.compiler.TypeName,com.bumptech.glide.annotation.compiler.MethodSpec]",false,217,5,1,2,8,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,15,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,isLibraryGlideModule/1[javax.lang.model.element.TypeElement],false,104,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,getOverrideType/1[javax.lang.model.element.ExecutableElement],false,114,1,1,2,4,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,getJavadocSafeName/1[javax.lang.model.element.Element],false,255,1,2,7,9,2,3,1,7,0,0,0,1,0,0,0,0,3,0,1,0,0,0,30,2,0,true
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,ProcessorUtil/1[javax.annotation.processing.ProcessingEnvironment],true,87,0,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,28,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,dedupedParameters/1[java.util.List<com.bumptech.glide.annotation.compiler.ParameterSpec>],false,342,1,5,9,22,1,6,1,9,0,0,2,0,0,0,0,1,8,1,2,0,0,0,14,10,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,"writeClass/2[java.lang.String,com.bumptech.glide.annotation.compiler.TypeSpec]",false,123,2,2,6,9,0,0,2,6,1,2,0,0,1,0,1,0,0,1,1,0,0,0,10,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,nonNulls/0,false,498,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,getSmartPrimitiveParameterName/1[javax.lang.model.element.VariableElement],false,432,0,4,7,12,3,1,1,7,0,0,1,0,0,0,4,0,1,0,2,0,0,0,11,10,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,nonNull/0,false,489,2,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,applySmartParameterNameReplacements/1[java.lang.String],false,447,0,1,3,6,1,0,1,3,0,0,0,0,0,0,4,0,3,0,0,0,0,0,6,10,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,getParameter/1[javax.lang.model.element.VariableElement],false,370,3,1,9,4,1,1,1,9,2,5,0,0,0,0,0,0,1,0,0,0,0,0,10,2,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,overriding/1[javax.lang.model.element.ExecutableElement],false,293,3,4,20,24,1,5,1,20,1,8,2,0,1,0,1,0,11,0,1,0,0,0,23,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,"getElementsFor/2[java.lang.Class<? extends java.lang.annotation.Annotation>,javax.annotation.processing.RoundEnvironment]",false,150,0,1,2,4,1,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,"getExcludedModuleClassFromAnnotationAttribute/2[javax.lang.model.element.Element,java.lang.Object]",false,590,0,7,7,20,1,1,2,7,0,0,1,2,1,0,9,1,1,4,3,0,0,0,41,10,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,"findStaticMethodsReturning/2[javax.lang.model.element.TypeElement,javax.lang.model.element.TypeElement]",false,528,2,1,5,3,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,"generateSeeMethodJavadocInternal/3[com.bumptech.glide.annotation.compiler.TypeName,java.lang.String,java.util.List<java.lang.Object>]",false,232,2,3,8,15,1,2,3,8,0,0,1,0,0,0,3,4,3,1,1,0,0,0,23,2,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,visibleForTesting/0,false,485,2,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,isAppGlideModule/1[javax.lang.model.element.TypeElement],false,100,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,generateSeeMethodJavadoc/1[javax.lang.model.element.ExecutableElement],false,170,2,1,6,3,1,0,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,true
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,"findInstanceMethodsReturning/2[javax.lang.model.element.TypeElement,javax.lang.model.element.TypeElement]",false,521,2,1,5,3,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,"isReturnValueTypeMatching/2[javax.lang.model.element.ExecutableElement,javax.lang.model.element.TypeElement]",false,651,1,1,2,3,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,"findAnnotatedElementsInClasses/2[java.util.Set<java.lang.String>,java.lang.Class<? extends java.lang.annotation.Annotation>]",false,136,0,4,5,12,1,2,2,5,0,0,2,1,0,0,0,0,2,0,3,0,0,0,19,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,infoLog/1[java.lang.String],false,272,0,1,2,3,0,0,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,"findInstanceMethodsReturning/2[javax.lang.model.element.TypeElement,javax.lang.model.type.TypeMirror]",false,514,2,1,5,3,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,"generateSeeMethodJavadoc/3[com.bumptech.glide.annotation.compiler.TypeName,java.lang.String,java.util.List<? extends javax.lang.model.element.VariableElement>]",false,203,4,1,2,8,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,55,0,0,true
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,process/0,false,96,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,maybeConvertSupportLibraryAnnotation/1[javax.lang.model.element.AnnotationMirror],false,462,4,7,12,18,2,4,1,12,1,2,0,1,0,0,2,0,6,0,1,0,0,0,38,2,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,debugLog/1[java.lang.String],false,266,1,2,1,5,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,"findAnnotationClassName/2[com.bumptech.glide.annotation.compiler.ClassName,com.bumptech.glide.annotation.compiler.ClassName]",false,503,1,2,3,8,2,2,2,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0,14,2,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,"generateCastingSuperCall/2[com.bumptech.glide.annotation.compiler.TypeName,com.bumptech.glide.annotation.compiler.MethodSpec]",false,276,4,1,7,8,1,0,2,7,0,0,0,0,0,0,3,0,0,0,0,1,0,0,13,8,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,getParameters/1[java.util.List<? extends javax.lang.model.element.VariableElement>],false,334,2,2,3,7,1,1,1,3,2,6,1,0,0,0,0,0,1,0,1,0,0,0,9,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,checkResult/0,false,493,2,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,"isReturnValueTypeMatching/2[javax.lang.model.element.ExecutableElement,javax.lang.model.type.TypeMirror]",false,656,0,1,3,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,isExtension/1[javax.lang.model.element.TypeElement],false,110,1,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil,findStaticMethods/1[javax.lang.model.element.TypeElement],false,535,2,1,5,3,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil$ToMethod,apply/1[javax.lang.model.element.Element],false,664,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil$FilterPublicMethods,"FilterPublicMethods/2[javax.lang.model.element.TypeElement,com.bumptech.glide.annotation.compiler.ProcessorUtil.MethodType]",true,629,2,2,1,3,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil$FilterPublicMethods,"FilterPublicMethods/2[javax.lang.model.type.TypeMirror,com.bumptech.glide.annotation.compiler.ProcessorUtil.MethodType]",true,624,2,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java,com.bumptech.glide.annotation.compiler.ProcessorUtil$FilterPublicMethods,apply/1[javax.lang.model.element.Element],false,634,2,9,4,14,4,2,1,4,0,0,0,5,0,0,0,0,2,0,1,0,0,0,14,1,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/IndexerGenerator.java,com.bumptech.glide.annotation.compiler.IndexerGenerator,IndexerGenerator/1[com.bumptech.glide.annotation.compiler.ProcessorUtil],true,53,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/IndexerGenerator.java,com.bumptech.glide.annotation.compiler.IndexerGenerator,getAnnotationValue/1[java.lang.Class<? extends java.lang.annotation.Annotation>],false,117,2,3,0,11,2,0,1,0,0,0,0,2,0,0,3,0,0,1,1,0,0,0,7,10,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/IndexerGenerator.java,com.bumptech.glide.annotation.compiler.IndexerGenerator,generate/1[java.util.List<javax.lang.model.element.TypeElement>],false,57,5,7,5,24,2,2,1,5,1,2,1,0,0,0,4,0,2,3,2,0,0,0,17,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/IndexerGenerator.java,com.bumptech.glide.annotation.compiler.IndexerGenerator,"generate/2[java.util.List<javax.lang.model.element.TypeElement>,java.lang.Class<? extends java.lang.annotation.Annotation>]",false,85,4,4,21,18,1,4,2,21,1,1,2,0,0,1,7,2,6,4,1,0,0,0,34,2,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator,isBaseRequestOptions/1[javax.lang.model.type.TypeMirror],false,133,0,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,10,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator,getQualifiedMethodName/1[javax.lang.model.element.ExecutableElement],false,62,1,1,2,3,1,0,1,2,2,1,0,0,0,0,1,0,0,1,0,0,0,0,9,10,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator,validateGlideOptionParameters/1[javax.lang.model.element.ExecutableElement],false,112,1,3,6,10,0,2,1,6,2,2,0,0,0,0,7,1,2,4,1,0,0,0,34,10,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator,validateGlideType/1[javax.lang.model.element.ExecutableElement],false,193,1,3,7,9,0,2,1,7,6,4,0,0,0,0,6,0,2,1,1,0,0,0,46,2,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator,"typeMatchesExpected/2[javax.lang.model.type.TypeMirror,javax.lang.model.element.ExecutableElement]",false,219,1,3,6,12,3,3,2,6,1,1,0,1,0,2,0,2,3,0,1,0,0,0,16,2,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator,isRequestBuilder/1[javax.lang.model.type.TypeMirror],false,232,0,1,4,4,1,1,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,2,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator,isMethodInBaseRequestOptions/1[javax.lang.model.element.ExecutableElement],false,154,1,5,9,18,2,5,1,9,1,1,1,1,0,0,0,0,5,0,3,0,0,0,23,2,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator,validateGlideOption/1[javax.lang.model.element.ExecutableElement],false,90,1,2,6,9,0,1,1,6,5,6,0,0,0,0,6,0,1,2,1,0,0,0,44,2,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator,"GlideExtensionValidator/2[javax.annotation.processing.ProcessingEnvironment,com.bumptech.glide.annotation.compiler.ProcessorUtil]",true,38,1,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator,validateAnnotatedNonNull/1[javax.lang.model.element.ExecutableElement],false,261,3,4,11,18,0,2,1,11,1,2,1,0,0,0,4,0,3,1,2,1,0,0,35,2,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator,"getComparableParameterNames/2[javax.lang.model.element.ExecutableElement,boolean]",false,181,0,3,6,11,1,2,2,6,0,0,1,0,0,0,0,1,3,0,1,0,0,0,12,10,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator,getEnclosingClassName/1[javax.lang.model.element.Element],false,66,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator,validateGlideTypeAnnotations/1[javax.lang.model.element.ExecutableElement],false,257,1,1,1,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator,validateGlideOptionOverride/1[javax.lang.model.element.ExecutableElement],false,137,2,5,3,10,0,2,1,3,2,3,0,2,0,0,5,0,2,2,1,0,0,0,37,2,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator,validateExtension/1[javax.lang.model.element.TypeElement],false,43,3,7,10,19,0,1,1,10,4,11,1,4,0,0,1,0,1,1,3,0,0,0,19,0,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator,validateGlideOptionAnnotations/1[javax.lang.model.element.ExecutableElement],false,108,1,1,1,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator,getGlideTypeValue/1[javax.lang.model.element.ExecutableElement],false,212,2,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator,getName/1[javax.lang.model.element.Element],false,70,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator,validateExtensionConstructor/1[javax.lang.model.element.Element],false,74,1,3,5,9,0,1,1,5,1,1,0,0,0,0,4,0,1,2,1,0,0,0,27,10,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator,validateGlideTypeParameters/1[javax.lang.model.element.ExecutableElement],false,237,1,3,7,10,0,2,1,7,1,2,0,1,0,0,6,2,2,3,1,0,0,0,31,10,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideExtensionValidator.java,com.bumptech.glide.annotation.compiler.GlideExtensionValidator$Anonymous1,apply/1[javax.lang.model.element.AnnotationMirror],false,267,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestOptionsGenerator.java,com.bumptech.glide.annotation.compiler.RequestOptionsGenerator$Anonymous1,apply/1[com.bumptech.glide.annotation.compiler.MethodSpec],false,113,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/luana-martins/.jnose_projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestOptionsGenerator.java,com.bumptech.glide.annotation.compiler.RequestOptionsGenerator$Anonymous3,apply/1[javax.lang.model.element.ExecutableElement],false,133,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
