file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/calcite/server/src/test/java/org/apache/calcite/test/ServerQuidemTest.java,org.apache.calcite.test.ServerQuidemTest,class,7,5,2,3,6,0.0,0.0,4,2,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,26,2,1,0,0,0,1,0,1,0,1,1,1,0,0,28,0,0
/home/luana-martins/.jnose_projects/calcite/server/src/test/java/org/apache/calcite/test/ServerParserTest.java,org.apache.calcite.test.ServerParserTest,class,4,36,2,3,630,0.0,0.0,36,0,0,0,1,35,36,0,0,0,0,0,0,0,0,0,0,0,0,139,1,0,0,0,0,139,0,29,25,29,0,0,0,0,153,0,0
/home/luana-martins/.jnose_projects/calcite/server/src/test/java/org/apache/calcite/test/ServerTest.java,org.apache.calcite.test.ServerTest$Anonymous1,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/home/luana-martins/.jnose_projects/calcite/server/src/test/java/org/apache/calcite/test/ServerTest.java,org.apache.calcite.test.ServerTest$Anonymous2,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/home/luana-martins/.jnose_projects/calcite/server/src/test/java/org/apache/calcite/test/ServerTest.java,org.apache.calcite.test.ServerTest,class,23,26,1,45,136,0.0,0.0,17,1,1,1,0,15,16,0,0,0,1,1,0,0,0,1,1,0,19,359,2,0,0,34,0,161,53,115,27,84,2,2,0,4,211,0,0
/home/luana-martins/.jnose_projects/calcite/server/src/test/java/org/apache/calcite/test/ServerUnParserTest.java,org.apache.calcite.test.ServerUnParserTest,class,3,2,3,0,1,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
/home/luana-martins/.jnose_projects/calcite/server/src/main/java/org/apache/calcite/server/MaterializedViewTable.java,org.apache.calcite.server.MaterializedViewTable,class,6,5,4,4,3,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,0,15,3,0,0,0,0,0,0,0,0,1,1,0,0,0,37,0,0
/home/luana-martins/.jnose_projects/calcite/server/src/main/java/org/apache/calcite/server/MutableArrayTable.java,org.apache.calcite.server.MutableArrayTable$Anonymous1,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/home/luana-martins/.jnose_projects/calcite/server/src/main/java/org/apache/calcite/server/MutableArrayTable.java,org.apache.calcite.server.MutableArrayTable,class,18,8,3,8,17,0.0,0.0,7,0,6,0,0,1,7,0,0,0,4,0,0,3,0,1,4,0,4,38,7,0,0,0,0,4,0,4,0,4,1,1,0,0,57,0,0
/home/luana-martins/.jnose_projects/calcite/server/src/main/java/org/apache/calcite/server/AbstractModifiableTable.java,org.apache.calcite.server.AbstractModifiableTable,class,10,2,2,1,1,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1024,0
/home/luana-martins/.jnose_projects/calcite/server/src/main/java/org/apache/calcite/server/ServerDdlExecutor.java,org.apache.calcite.server.ServerDdlExecutor$Anonymous1,anonymous,3,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
/home/luana-martins/.jnose_projects/calcite/server/src/main/java/org/apache/calcite/server/ServerDdlExecutor.java,org.apache.calcite.server.ServerDdlExecutor$Anonymous2,anonymous,6,3,1,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,1,0,0,0,0,2,0,2,1,0,0,0,20,-1,0
/home/luana-martins/.jnose_projects/calcite/server/src/main/java/org/apache/calcite/server/ServerDdlExecutor.java,org.apache.calcite.server.ServerDdlExecutor,class,71,77,2,114,105,0.0,0.0,15,5,9,0,1,5,15,0,0,0,2,2,2,0,0,0,2,0,55,343,10,6,23,1,2,4,4,91,0,81,3,2,1,2,208,1,0
/home/luana-martins/.jnose_projects/calcite/server/src/main/java/org/apache/calcite/server/ServerDdlExecutor.java,org.apache.calcite.server.ServerDdlExecutor$ColumnDef,innerclass,4,5,1,2,0,NaN,NaN,2,1,0,1,0,1,1,0,0,0,3,0,0,0,0,3,3,0,1,14,1,0,3,0,0,1,0,3,0,3,0,0,0,0,13,10,0
